sequence_id,refseq,region,start_index,end_index,start,end
NW_003571042.1,RefSeqFE,biological_region,15337,21032,15338,21033 
NW_003571042.1,RefSeqFE,enhancer,15337,21032,15338,21033 
NW_003571042.1,BestRefSeq,gene,27771,127990,27772,127991 
NW_003571042.1,BestRefSeq,mRNA,27771,127990,27772,127991 
NW_003571042.1,BestRefSeq,exon,27771,27893,27772,27894 
NW_003571042.1,BestRefSeq,exon,33479,33597,33480,33598 
NW_003571042.1,BestRefSeq,exon,34886,35041,34887,35042 
NW_003571042.1,BestRefSeq,exon,40076,40214,40077,40215 
NW_003571042.1,BestRefSeq,exon,40351,40508,40352,40509 
NW_003571042.1,BestRefSeq,exon,41884,41976,41885,41977 
NW_003571042.1,BestRefSeq,exon,52007,52095,52008,52096 
NW_003571042.1,BestRefSeq,exon,52176,52226,52177,52227 
NW_003571042.1,BestRefSeq,exon,55035,55199,55036,55200 
NW_003571042.1,BestRefSeq,exon,56029,56190,56030,56191 
NW_003571042.1,BestRefSeq,exon,58831,58972,58832,58973 
NW_003571042.1,BestRefSeq,exon,61425,61624,61426,61625 
NW_003571042.1,BestRefSeq,exon,62251,62304,62252,62305 
NW_003571042.1,BestRefSeq,exon,68005,68132,68006,68133 
NW_003571042.1,BestRefSeq,exon,72441,72624,72442,72625 
NW_003571042.1,BestRefSeq,exon,74784,74958,74785,74959 
NW_003571042.1,BestRefSeq,exon,76407,76528,76408,76529 
NW_003571042.1,BestRefSeq,exon,78697,78884,78698,78885 
NW_003571042.1,BestRefSeq,exon,81297,81423,81298,81424 
NW_003571042.1,BestRefSeq,exon,83276,83454,83277,83455 
NW_003571042.1,BestRefSeq,exon,85067,85181,85068,85182 
NW_003571042.1,BestRefSeq,exon,88642,88798,88643,88799 
NW_003571042.1,BestRefSeq,exon,88891,88997,88892,88998 
NW_003571042.1,BestRefSeq,exon,91187,91231,91188,91232 
NW_003571042.1,BestRefSeq,exon,91796,91932,91797,91933 
NW_003571042.1,BestRefSeq,exon,98362,98506,98363,98507 
NW_003571042.1,BestRefSeq,exon,98620,98679,98621,98680 
NW_003571042.1,BestRefSeq,exon,100284,100351,100285,100352 
NW_003571042.1,BestRefSeq,exon,105735,105848,105736,105849 
NW_003571042.1,BestRefSeq,exon,106038,106125,106039,106126 
NW_003571042.1,BestRefSeq,exon,106662,106700,106663,106701 
NW_003571042.1,BestRefSeq,exon,111725,111830,111726,111831 
NW_003571042.1,BestRefSeq,exon,123256,123419,123257,123420 
NW_003571042.1,BestRefSeq,exon,123674,123710,123675,123711 
NW_003571042.1,BestRefSeq,exon,124910,124932,124911,124933 
NW_003571042.1,BestRefSeq,exon,125935,125990,125936,125991 
NW_003571042.1,BestRefSeq,exon,127198,127990,127199,127991 
NW_003571042.1,BestRefSeq,CDS,33491,33597,33492,33598 
NW_003571042.1,BestRefSeq,CDS,34886,35041,34887,35042 
NW_003571042.1,BestRefSeq,CDS,40076,40214,40077,40215 
NW_003571042.1,BestRefSeq,CDS,40351,40508,40352,40509 
NW_003571042.1,BestRefSeq,CDS,41884,41976,41885,41977 
NW_003571042.1,BestRefSeq,CDS,52007,52095,52008,52096 
NW_003571042.1,BestRefSeq,CDS,52176,52226,52177,52227 
NW_003571042.1,BestRefSeq,CDS,55035,55199,55036,55200 
NW_003571042.1,BestRefSeq,CDS,56029,56190,56030,56191 
NW_003571042.1,BestRefSeq,CDS,58831,58972,58832,58973 
NW_003571042.1,BestRefSeq,CDS,61425,61624,61426,61625 
NW_003571042.1,BestRefSeq,CDS,62251,62304,62252,62305 
NW_003571042.1,BestRefSeq,CDS,68005,68132,68006,68133 
NW_003571042.1,BestRefSeq,CDS,72441,72624,72442,72625 
NW_003571042.1,BestRefSeq,CDS,74784,74958,74785,74959 
NW_003571042.1,BestRefSeq,CDS,76407,76528,76408,76529 
NW_003571042.1,BestRefSeq,CDS,78697,78884,78698,78885 
NW_003571042.1,BestRefSeq,CDS,81297,81423,81298,81424 
NW_003571042.1,BestRefSeq,CDS,83276,83454,83277,83455 
NW_003571042.1,BestRefSeq,CDS,85067,85181,85068,85182 
NW_003571042.1,BestRefSeq,CDS,88642,88798,88643,88799 
NW_003571042.1,BestRefSeq,CDS,88891,88997,88892,88998 
NW_003571042.1,BestRefSeq,CDS,91187,91231,91188,91232 
NW_003571042.1,BestRefSeq,CDS,91796,91932,91797,91933 
NW_003571042.1,BestRefSeq,CDS,98362,98506,98363,98507 
NW_003571042.1,BestRefSeq,CDS,98620,98679,98621,98680 
NW_003571042.1,BestRefSeq,CDS,100284,100351,100285,100352 
NW_003571042.1,BestRefSeq,CDS,105735,105848,105736,105849 
NW_003571042.1,BestRefSeq,CDS,106038,106125,106039,106126 
NW_003571042.1,BestRefSeq,CDS,106662,106700,106663,106701 
NW_003571042.1,BestRefSeq,CDS,111725,111830,111726,111831 
NW_003571042.1,BestRefSeq,CDS,123256,123419,123257,123420 
NW_003571042.1,BestRefSeq,CDS,123674,123710,123675,123711 
NW_003571042.1,BestRefSeq,CDS,124910,124932,124911,124933 
NW_003571042.1,BestRefSeq,CDS,125935,125990,125936,125991 
NW_003571042.1,BestRefSeq,CDS,127198,127515,127199,127516 
NW_003571042.1,BestRefSeq,gene,59279,59330,59280,59331 
NW_003571042.1,BestRefSeq,primary_transcript,59279,59330,59280,59331 
NW_003571042.1,BestRefSeq,exon,59279,59330,59280,59331 
NW_003571042.1,BestRefSeq,miRNA,59279,59299,59280,59300 
NW_003571042.1,BestRefSeq,exon,59279,59299,59280,59300 
NW_003571042.1,BestRefSeq,miRNA,59310,59330,59311,59331 
NW_003571042.1,BestRefSeq,exon,59310,59330,59311,59331 
NW_003571042.1,BestRefSeq,gene,497189,590423,497190,590424 
NW_003571042.1,BestRefSeq,lnc_RNA,497189,583730,497190,583731 
NW_003571042.1,BestRefSeq,exon,583687,583730,583688,583731 
NW_003571042.1,BestRefSeq,exon,571842,571991,571843,571992 
NW_003571042.1,BestRefSeq,exon,563686,563765,563687,563766 
NW_003571042.1,BestRefSeq,exon,562626,562764,562627,562765 
NW_003571042.1,BestRefSeq,exon,497189,497263,497190,497264 
NW_003571042.1,BestRefSeq,lnc_RNA,557046,590423,557047,590424 
NW_003571042.1,BestRefSeq,exon,590353,590423,590354,590424 
NW_003571042.1,BestRefSeq,exon,571842,571991,571843,571992 
NW_003571042.1,BestRefSeq,exon,563686,563765,563687,563766 
NW_003571042.1,BestRefSeq,exon,562626,562764,562627,562765 
NW_003571042.1,BestRefSeq,exon,557046,558310,557047,558311 
NW_003571042.1,RefSeq,match,15237,21134,15238,21135 
NW_003571042.1,RefSeq,cDNA_match,583687,583730,583688,583731 
NW_003571042.1,RefSeq,cDNA_match,571842,571991,571843,571992 
NW_003571042.1,RefSeq,cDNA_match,563686,563765,563687,563766 
NW_003571042.1,RefSeq,cDNA_match,562626,562764,562627,562765 
NW_003571042.1,RefSeq,cDNA_match,497189,497263,497190,497264 
