sequence_id,refseq,region,start_index,end_index,start,end
NW_004504303.2,BestRefSeq,gene,3098,30211,3099,30212 
NW_004504303.2,BestRefSeq,mRNA,3098,30211,3099,30212 
NW_004504303.2,BestRefSeq,exon,30105,30211,30106,30212 
NW_004504303.2,BestRefSeq,exon,23804,23883,23805,23884 
NW_004504303.2,BestRefSeq,exon,22898,23007,22899,23008 
NW_004504303.2,BestRefSeq,exon,21841,22033,21842,22034 
NW_004504303.2,BestRefSeq,exon,18005,18071,18006,18072 
NW_004504303.2,BestRefSeq,exon,13293,13394,13294,13395 
NW_004504303.2,BestRefSeq,exon,11535,11725,11536,11726 
NW_004504303.2,BestRefSeq,exon,7349,7430,7350,7431 
NW_004504303.2,BestRefSeq,exon,6585,6674,6586,6675 
NW_004504303.2,BestRefSeq,exon,4318,4460,4319,4461 
NW_004504303.2,BestRefSeq,exon,3098,3233,3099,3234 
NW_004504303.2,BestRefSeq,CDS,22898,22997,22899,22998 
NW_004504303.2,BestRefSeq,CDS,21841,22033,21842,22034 
NW_004504303.2,BestRefSeq,CDS,18005,18071,18006,18072 
NW_004504303.2,BestRefSeq,CDS,13293,13394,13294,13395 
NW_004504303.2,BestRefSeq,CDS,11535,11725,11536,11726 
NW_004504303.2,BestRefSeq,CDS,7349,7430,7350,7431 
NW_004504303.2,BestRefSeq,CDS,6585,6674,6586,6675 
NW_004504303.2,BestRefSeq,CDS,4318,4460,4319,4461 
NW_004504303.2,BestRefSeq,CDS,3098,3233,3099,3234 
NW_004504303.2,BestRefSeq,mRNA,3098,28413,3099,28414 
NW_004504303.2,BestRefSeq,exon,28136,28413,28137,28414 
NW_004504303.2,BestRefSeq,exon,23804,23883,23805,23884 
NW_004504303.2,BestRefSeq,exon,22898,23007,22899,23008 
NW_004504303.2,BestRefSeq,exon,21841,22033,21842,22034 
NW_004504303.2,BestRefSeq,exon,18005,18071,18006,18072 
NW_004504303.2,BestRefSeq,exon,13293,13394,13294,13395 
NW_004504303.2,BestRefSeq,exon,11535,11725,11536,11726 
NW_004504303.2,BestRefSeq,exon,7349,7430,7350,7431 
NW_004504303.2,BestRefSeq,exon,6585,6674,6586,6675 
NW_004504303.2,BestRefSeq,exon,4318,4460,4319,4461 
NW_004504303.2,BestRefSeq,exon,3098,3233,3099,3234 
NW_004504303.2,BestRefSeq,CDS,28136,28342,28137,28343 
NW_004504303.2,BestRefSeq,CDS,23804,23883,23805,23884 
NW_004504303.2,BestRefSeq,CDS,22898,23007,22899,23008 
NW_004504303.2,BestRefSeq,CDS,21841,22033,21842,22034 
NW_004504303.2,BestRefSeq,CDS,18005,18071,18006,18072 
NW_004504303.2,BestRefSeq,CDS,13293,13394,13294,13395 
NW_004504303.2,BestRefSeq,CDS,11535,11725,11536,11726 
NW_004504303.2,BestRefSeq,CDS,7349,7430,7350,7431 
NW_004504303.2,BestRefSeq,CDS,6585,6674,6586,6675 
NW_004504303.2,BestRefSeq,CDS,4318,4460,4319,4461 
NW_004504303.2,BestRefSeq,CDS,3098,3233,3099,3234 
NW_004504303.2,BestRefSeq,mRNA,3098,28413,3099,28414 
NW_004504303.2,BestRefSeq,exon,28136,28413,28137,28414 
NW_004504303.2,BestRefSeq,exon,23804,23883,23805,23884 
NW_004504303.2,BestRefSeq,exon,22898,23007,22899,23008 
NW_004504303.2,BestRefSeq,exon,21841,22033,21842,22034 
NW_004504303.2,BestRefSeq,exon,18005,18071,18006,18072 
NW_004504303.2,BestRefSeq,exon,13293,13394,13294,13395 
NW_004504303.2,BestRefSeq,exon,11535,11725,11536,11726 
NW_004504303.2,BestRefSeq,exon,7349,7430,7350,7431 
NW_004504303.2,BestRefSeq,exon,6585,6674,6586,6675 
NW_004504303.2,BestRefSeq,exon,4318,4499,4319,4500 
NW_004504303.2,BestRefSeq,exon,3098,3233,3099,3234 
NW_004504303.2,BestRefSeq,CDS,28136,28342,28137,28343 
NW_004504303.2,BestRefSeq,CDS,23804,23883,23805,23884 
NW_004504303.2,BestRefSeq,CDS,22898,23007,22899,23008 
NW_004504303.2,BestRefSeq,CDS,21841,22033,21842,22034 
NW_004504303.2,BestRefSeq,CDS,18005,18071,18006,18072 
NW_004504303.2,BestRefSeq,CDS,13293,13394,13294,13395 
NW_004504303.2,BestRefSeq,CDS,11535,11725,11536,11726 
NW_004504303.2,BestRefSeq,CDS,7349,7430,7350,7431 
NW_004504303.2,BestRefSeq,CDS,6585,6674,6586,6675 
NW_004504303.2,BestRefSeq,CDS,4318,4499,4319,4500 
NW_004504303.2,BestRefSeq,CDS,3098,3233,3099,3234 
NW_004504303.2,BestRefSeq,gene,76120,100350,76121,100351 
NW_004504303.2,BestRefSeq,mRNA,76120,100350,76121,100351 
NW_004504303.2,BestRefSeq,exon,76120,76220,76121,76221 
NW_004504303.2,BestRefSeq,exon,78744,78809,78745,78810 
NW_004504303.2,BestRefSeq,exon,92161,92379,92162,92380 
NW_004504303.2,BestRefSeq,exon,93506,93913,93507,93914 
NW_004504303.2,BestRefSeq,exon,96244,96336,96245,96337 
NW_004504303.2,BestRefSeq,exon,96579,96780,96580,96781 
