sequence_id,refseq,region,start_index,end_index,start,end
NW_004070881.1,Curated Genomic,pseudogene,102803,104384,102804,104385 
NW_004070881.1,Curated Genomic,pseudogene,296150,297742,296151,297743 
NW_004070881.1,BestRefSeq,gene,299419,367920,299420,367921 
NW_004070881.1,BestRefSeq,lnc_RNA,299419,367920,299420,367921 
NW_004070881.1,BestRefSeq,exon,299419,299621,299420,299622 
NW_004070881.1,BestRefSeq,exon,365372,365466,365373,365467 
NW_004070881.1,BestRefSeq,exon,367574,367920,367575,367921 
NW_004070881.1,Curated Genomic,pseudogene,313421,315617,313422,315618 
NW_004070881.1,Curated Genomic,exon,313421,315617,313422,315618 
NW_004070881.1,BestRefSeq,gene,362960,367064,362961,367065 
NW_004070881.1,BestRefSeq,mRNA,362960,367064,362961,367065 
NW_004070881.1,BestRefSeq,exon,362960,367064,362961,367065 
NW_004070881.1,BestRefSeq,CDS,365802,366551,365803,366552 
NW_004070881.1,BestRefSeq,gene,442290,576827,442291,576828 
NW_004070881.1,BestRefSeq,lnc_RNA,442290,576827,442291,576828 
NW_004070881.1,BestRefSeq,exon,576564,576827,576565,576828 
NW_004070881.1,BestRefSeq,exon,448096,448223,448097,448224 
NW_004070881.1,BestRefSeq,exon,442290,442728,442291,442729 
NW_004070881.1,BestRefSeq,lnc_RNA,442290,576827,442291,576828 
NW_004070881.1,BestRefSeq,exon,576564,576827,576565,576828 
NW_004070881.1,BestRefSeq,exon,448096,448223,448097,448224 
NW_004070881.1,BestRefSeq,exon,442290,444713,442291,444714 
NW_004070881.1,BestRefSeq,lnc_RNA,442290,576827,442291,576828 
NW_004070881.1,BestRefSeq,exon,576564,576827,576565,576828 
NW_004070881.1,BestRefSeq,exon,525676,525811,525677,525812 
NW_004070881.1,BestRefSeq,exon,448096,448223,448097,448224 
NW_004070881.1,BestRefSeq,exon,442290,442728,442291,442729 
NW_004070881.1,BestRefSeq,lnc_RNA,442290,576827,442291,576828 
NW_004070881.1,BestRefSeq,exon,576564,576827,576565,576828 
NW_004070881.1,BestRefSeq,exon,525676,525811,525677,525812 
NW_004070881.1,BestRefSeq,exon,448096,448223,448097,448224 
NW_004070881.1,BestRefSeq,exon,442290,444713,442291,444714 
NW_004070881.1,BestRefSeq,lnc_RNA,442290,576827,442291,576828 
NW_004070881.1,BestRefSeq,exon,576564,576827,576565,576828 
NW_004070881.1,BestRefSeq,exon,532642,532814,532643,532815 
NW_004070881.1,BestRefSeq,exon,448096,448223,448097,448224 
NW_004070881.1,BestRefSeq,exon,442290,444713,442291,444714 
NW_004070881.1,BestRefSeq,lnc_RNA,442290,576827,442291,576828 
NW_004070881.1,BestRefSeq,exon,576564,576827,576565,576828 
NW_004070881.1,BestRefSeq,exon,532642,532814,532643,532815 
NW_004070881.1,BestRefSeq,exon,525676,525811,525677,525812 
NW_004070881.1,BestRefSeq,exon,448096,448223,448097,448224 
NW_004070881.1,BestRefSeq,exon,442290,444713,442291,444714 
NW_004070881.1,BestRefSeq,gene,650699,800946,650700,800947 
NW_004070881.1,BestRefSeq,mRNA,650699,800946,650700,800947 
NW_004070881.1,BestRefSeq,exon,800848,800946,800849,800947 
NW_004070881.1,BestRefSeq,exon,721990,722181,721991,722182 
NW_004070881.1,BestRefSeq,exon,712857,713036,712858,713037 
NW_004070881.1,BestRefSeq,exon,694072,694304,694073,694305 
NW_004070881.1,BestRefSeq,exon,689770,689899,689771,689900 
NW_004070881.1,BestRefSeq,exon,681618,681749,681619,681750 
NW_004070881.1,BestRefSeq,exon,671226,671469,671227,671470 
NW_004070881.1,BestRefSeq,exon,659712,659780,659713,659781 
NW_004070881.1,BestRefSeq,exon,650699,653941,650700,653942 
NW_004070881.1,BestRefSeq,CDS,800848,800877,800849,800878 
NW_004070881.1,BestRefSeq,CDS,721990,722181,721991,722182 
NW_004070881.1,BestRefSeq,CDS,712857,713036,712858,713037 
NW_004070881.1,BestRefSeq,CDS,694072,694304,694073,694305 
NW_004070881.1,BestRefSeq,CDS,689770,689899,689771,689900 
NW_004070881.1,BestRefSeq,CDS,681618,681749,681619,681750 
NW_004070881.1,BestRefSeq,CDS,671226,671469,671227,671470 
NW_004070881.1,BestRefSeq,CDS,659712,659780,659713,659781 
NW_004070881.1,BestRefSeq,CDS,653760,653941,653761,653942 
NW_004070881.1,BestRefSeq,mRNA,650699,800946,650700,800947 
NW_004070881.1,BestRefSeq,exon,800848,800946,800849,800947 
NW_004070881.1,BestRefSeq,exon,740264,740443,740265,740444 
NW_004070881.1,BestRefSeq,exon,721990,722181,721991,722182 
NW_004070881.1,BestRefSeq,exon,712857,713036,712858,713037 
NW_004070881.1,BestRefSeq,exon,694072,694304,694073,694305 
NW_004070881.1,BestRefSeq,exon,689770,689899,689771,689900 
NW_004070881.1,BestRefSeq,exon,671226,671469,671227,671470 
NW_004070881.1,BestRefSeq,exon,659712,659780,659713,659781 
NW_004070881.1,BestRefSeq,exon,650699,653941,650700,653942 
NW_004070881.1,BestRefSeq,CDS,800848,800877,800849,800878 
NW_004070881.1,BestRefSeq,CDS,740264,740443,740265,740444 
NW_004070881.1,BestRefSeq,CDS,721990,722181,721991,722182 
NW_004070881.1,BestRefSeq,CDS,712857,713036,712858,713037 
NW_004070881.1,BestRefSeq,CDS,694072,694304,694073,694305 
NW_004070881.1,BestRefSeq,CDS,689770,689899,689771,689900 
NW_004070881.1,BestRefSeq,CDS,671226,671469,671227,671470 
NW_004070881.1,BestRefSeq,CDS,659712,659780,659713,659781 
NW_004070881.1,BestRefSeq,CDS,653760,653941,653761,653942 
NW_004070881.1,BestRefSeq,mRNA,650699,800946,650700,800947 
NW_004070881.1,BestRefSeq,exon,800848,800946,800849,800947 
NW_004070881.1,BestRefSeq,exon,740264,740443,740265,740444 
NW_004070881.1,BestRefSeq,exon,721990,722181,721991,722182 
NW_004070881.1,BestRefSeq,exon,712857,713036,712858,713037 
NW_004070881.1,BestRefSeq,exon,694072,694304,694073,694305 
NW_004070881.1,BestRefSeq,exon,689770,689899,689771,689900 
NW_004070881.1,BestRefSeq,exon,681618,681749,681619,681750 
NW_004070881.1,BestRefSeq,exon,671226,671469,671227,671470 
NW_004070881.1,BestRefSeq,exon,659712,659780,659713,659781 
NW_004070881.1,BestRefSeq,exon,650699,653941,650700,653942 
NW_004070881.1,BestRefSeq,CDS,800848,800877,800849,800878 
NW_004070881.1,BestRefSeq,CDS,740264,740443,740265,740444 
NW_004070881.1,BestRefSeq,CDS,721990,722181,721991,722182 
NW_004070881.1,BestRefSeq,CDS,712857,713036,712858,713037 
NW_004070881.1,BestRefSeq,CDS,694072,694304,694073,694305 
NW_004070881.1,BestRefSeq,CDS,689770,689899,689771,689900 
NW_004070881.1,BestRefSeq,CDS,681618,681749,681619,681750 
NW_004070881.1,BestRefSeq,CDS,671226,671469,671227,671470 
NW_004070881.1,BestRefSeq,CDS,659712,659780,659713,659781 
NW_004070881.1,BestRefSeq,CDS,653760,653941,653761,653942 
NW_004070881.1,BestRefSeq,mRNA,650699,800946,650700,800947 
NW_004070881.1,BestRefSeq,exon,800848,800946,800849,800947 
NW_004070881.1,BestRefSeq,exon,771566,771642,771567,771643 
NW_004070881.1,BestRefSeq,exon,740264,740443,740265,740444 
NW_004070881.1,BestRefSeq,exon,721990,722181,721991,722182 
NW_004070881.1,BestRefSeq,exon,712857,713036,712858,713037 
NW_004070881.1,BestRefSeq,exon,694072,694304,694073,694305 
NW_004070881.1,BestRefSeq,exon,689770,689899,689771,689900 
NW_004070881.1,BestRefSeq,exon,681618,681749,681619,681750 
NW_004070881.1,BestRefSeq,exon,659712,659780,659713,659781 
NW_004070881.1,BestRefSeq,exon,650699,653941,650700,653942 
NW_004070881.1,BestRefSeq,CDS,740264,740389,740265,740390 
NW_004070881.1,BestRefSeq,CDS,721990,722181,721991,722182 
NW_004070881.1,BestRefSeq,CDS,712857,713036,712858,713037 
NW_004070881.1,BestRefSeq,CDS,694072,694304,694073,694305 
NW_004070881.1,BestRefSeq,CDS,689770,689899,689771,689900 
NW_004070881.1,BestRefSeq,CDS,681618,681749,681619,681750 
NW_004070881.1,BestRefSeq,CDS,659739,659780,659740,659781 
NW_004070881.1,BestRefSeq,mRNA,650699,800946,650700,800947 
NW_004070881.1,BestRefSeq,exon,800848,800946,800849,800947 
NW_004070881.1,BestRefSeq,exon,771566,771642,771567,771643 
NW_004070881.1,BestRefSeq,exon,740264,740443,740265,740444 
NW_004070881.1,BestRefSeq,exon,721990,722181,721991,722182 
NW_004070881.1,BestRefSeq,exon,712857,713036,712858,713037 
NW_004070881.1,BestRefSeq,exon,694072,694304,694073,694305 
NW_004070881.1,BestRefSeq,exon,689770,689899,689771,689900 
NW_004070881.1,BestRefSeq,exon,681618,681749,681619,681750 
NW_004070881.1,BestRefSeq,exon,671226,671469,671227,671470 
NW_004070881.1,BestRefSeq,exon,659712,659780,659713,659781 
NW_004070881.1,BestRefSeq,exon,650699,653941,650700,653942 
NW_004070881.1,BestRefSeq,CDS,740264,740389,740265,740390 
