sequence_id,refseq,region,start_index,end_index,start,end
NW_003871096.1,BestRefSeq,gene,209,3508,210,3509 
NW_003871096.1,BestRefSeq,mRNA,209,3508,210,3509 
NW_003871096.1,BestRefSeq,exon,3241,3508,3242,3509 
NW_003871096.1,BestRefSeq,exon,2879,3132,2880,3133 
NW_003871096.1,BestRefSeq,exon,209,2311,210,2312 
NW_003871096.1,BestRefSeq,CDS,3241,3499,3242,3500 
NW_003871096.1,BestRefSeq,CDS,2879,3132,2880,3133 
NW_003871096.1,BestRefSeq,CDS,2207,2311,2208,2312 
NW_003871096.1,BestRefSeq,gene,24922,26048,24923,26049 
NW_003871096.1,BestRefSeq,lnc_RNA,24922,26048,24923,26049 
NW_003871096.1,BestRefSeq,exon,24922,26048,24923,26049 
NW_003871096.1,BestRefSeq,gene,28797,31952,28798,31953 
NW_003871096.1,BestRefSeq,transcript,28797,31952,28798,31953 
NW_003871096.1,BestRefSeq,exon,31796,31952,31797,31953 
NW_003871096.1,BestRefSeq,exon,31349,31456,31350,31457 
NW_003871096.1,BestRefSeq,exon,31158,31257,31159,31258 
NW_003871096.1,BestRefSeq,exon,30336,30420,30337,30421 
NW_003871096.1,BestRefSeq,exon,30062,30166,30063,30167 
NW_003871096.1,BestRefSeq,exon,29794,29909,29795,29910 
NW_003871096.1,BestRefSeq,exon,29637,29710,29638,29711 
NW_003871096.1,BestRefSeq,exon,28797,29460,28798,29461 
NW_003871096.1,BestRefSeq,mRNA,28797,31952,28798,31953 
NW_003871096.1,BestRefSeq,exon,31796,31952,31797,31953 
NW_003871096.1,BestRefSeq,exon,31349,31456,31350,31457 
NW_003871096.1,BestRefSeq,exon,31158,31257,31159,31258 
NW_003871096.1,BestRefSeq,exon,30943,31081,30944,31082 
NW_003871096.1,BestRefSeq,exon,30336,30420,30337,30421 
NW_003871096.1,BestRefSeq,exon,30062,30166,30063,30167 
NW_003871096.1,BestRefSeq,exon,29794,29909,29795,29910 
NW_003871096.1,BestRefSeq,exon,29637,29710,29638,29711 
NW_003871096.1,BestRefSeq,exon,28797,29460,28798,29461 
NW_003871096.1,BestRefSeq,CDS,31796,31889,31797,31890 
NW_003871096.1,BestRefSeq,CDS,31349,31456,31350,31457 
NW_003871096.1,BestRefSeq,CDS,31158,31257,31159,31258 
NW_003871096.1,BestRefSeq,CDS,30943,31081,30944,31082 
NW_003871096.1,BestRefSeq,CDS,30336,30420,30337,30421 
NW_003871096.1,BestRefSeq,CDS,30062,30166,30063,30167 
NW_003871096.1,BestRefSeq,CDS,29794,29909,29795,29910 
NW_003871096.1,BestRefSeq,CDS,29637,29710,29638,29711 
NW_003871096.1,BestRefSeq,CDS,29346,29460,29347,29461 
NW_003871096.1,BestRefSeq,mRNA,28797,31721,28798,31722 
NW_003871096.1,BestRefSeq,exon,31603,31721,31604,31722 
NW_003871096.1,BestRefSeq,exon,31349,31456,31350,31457 
NW_003871096.1,BestRefSeq,exon,31158,31257,31159,31258 
NW_003871096.1,BestRefSeq,exon,30943,31081,30944,31082 
NW_003871096.1,BestRefSeq,exon,30336,30420,30337,30421 
NW_003871096.1,BestRefSeq,exon,30062,30166,30063,30167 
NW_003871096.1,BestRefSeq,exon,29794,29909,29795,29910 
NW_003871096.1,BestRefSeq,exon,29637,29710,29638,29711 
NW_003871096.1,BestRefSeq,exon,28797,29460,28798,29461 
NW_003871096.1,BestRefSeq,CDS,30943,31074,30944,31075 
NW_003871096.1,BestRefSeq,CDS,30336,30420,30337,30421 
NW_003871096.1,BestRefSeq,CDS,30062,30166,30063,30167 
NW_003871096.1,BestRefSeq,CDS,29794,29909,29795,29910 
NW_003871096.1,BestRefSeq,CDS,29637,29710,29638,29711 
NW_003871096.1,BestRefSeq,CDS,29346,29460,29347,29461 
NW_003871096.1,BestRefSeq,mRNA,28797,31721,28798,31722 
NW_003871096.1,BestRefSeq,exon,31349,31721,31350,31722 
NW_003871096.1,BestRefSeq,exon,31158,31257,31159,31258 
NW_003871096.1,BestRefSeq,exon,30943,31081,30944,31082 
NW_003871096.1,BestRefSeq,exon,30336,30420,30337,30421 
NW_003871096.1,BestRefSeq,exon,30062,30166,30063,30167 
NW_003871096.1,BestRefSeq,exon,29794,29909,29795,29910 
NW_003871096.1,BestRefSeq,exon,29637,29710,29638,29711 
NW_003871096.1,BestRefSeq,exon,28797,29460,28798,29461 
NW_003871096.1,BestRefSeq,CDS,31349,31571,31350,31572 
NW_003871096.1,BestRefSeq,CDS,31158,31257,31159,31258 
NW_003871096.1,BestRefSeq,CDS,30943,31081,30944,31082 
NW_003871096.1,BestRefSeq,CDS,30336,30420,30337,30421 
NW_003871096.1,BestRefSeq,CDS,30062,30166,30063,30167 
NW_003871096.1,BestRefSeq,CDS,29794,29909,29795,29910 
NW_003871096.1,BestRefSeq,CDS,29637,29710,29638,29711 
NW_003871096.1,BestRefSeq,CDS,29346,29460,29347,29461 
NW_003871096.1,BestRefSeq,gene,32689,144935,32690,144936 
NW_003871096.1,BestRefSeq,mRNA,32689,144935,32690,144936 
NW_003871096.1,BestRefSeq,exon,144816,144935,144817,144936 
NW_003871096.1,BestRefSeq,exon,128839,129046,128840,129047 
NW_003871096.1,BestRefSeq,exon,107175,107443,107176,107444 
NW_003871096.1,BestRefSeq,exon,95991,96152,95992,96153 
NW_003871096.1,BestRefSeq,exon,92491,92604,92492,92605 
NW_003871096.1,BestRefSeq,exon,88912,89085,88913,89086 
NW_003871096.1,BestRefSeq,exon,87725,87922,87726,87923 
NW_003871096.1,BestRefSeq,exon,86638,86838,86639,86839 
NW_003871096.1,BestRefSeq,exon,86382,86534,86383,86535 
NW_003871096.1,BestRefSeq,exon,85692,85814,85693,85815 
NW_003871096.1,BestRefSeq,exon,83054,83191,83055,83192 
NW_003871096.1,BestRefSeq,exon,79435,79599,79436,79600 
NW_003871096.1,BestRefSeq,exon,78669,78849,78670,78850 
NW_003871096.1,BestRefSeq,exon,77107,77270,77108,77271 
NW_003871096.1,BestRefSeq,exon,75900,76025,75901,76026 
NW_003871096.1,BestRefSeq,exon,75167,75309,75168,75310 
NW_003871096.1,BestRefSeq,exon,74593,74827,74594,74828 
NW_003871096.1,BestRefSeq,exon,73101,73223,73102,73224 
NW_003871096.1,BestRefSeq,exon,69327,69472,69328,69473 
NW_003871096.1,BestRefSeq,exon,63542,63725,63543,63726 
NW_003871096.1,BestRefSeq,exon,62138,62330,62139,62331 
NW_003871096.1,BestRefSeq,exon,61370,61527,61371,61528 
NW_003871096.1,BestRefSeq,exon,54545,54709,54546,54710 
NW_003871096.1,BestRefSeq,exon,52950,53057,52951,53058 
NW_003871096.1,BestRefSeq,exon,49705,49872,49706,49873 
NW_003871096.1,BestRefSeq,exon,49482,49631,49483,49632 
NW_003871096.1,BestRefSeq,exon,44520,44651,44521,44652 
NW_003871096.1,BestRefSeq,exon,41197,41307,41198,41308 
NW_003871096.1,BestRefSeq,exon,36606,36827,36607,36828 
NW_003871096.1,BestRefSeq,exon,33947,34022,33948,34023 
