sequence_id,refseq,region,start_index,end_index,start,end
NW_003571034.1,BestRefSeq,gene,30126,33662,30127,33663 
NW_003571034.1,BestRefSeq,lnc_RNA,30126,33662,30127,33663 
NW_003571034.1,BestRefSeq,exon,32588,33662,32589,33663 
NW_003571034.1,BestRefSeq,exon,30126,30262,30127,30263 
NW_003571034.1,BestRefSeq,lnc_RNA,30126,33662,30127,33663 
NW_003571034.1,BestRefSeq,exon,32588,33662,32589,33663 
NW_003571034.1,BestRefSeq,exon,30126,30262,30127,30263 
NW_003571034.1,BestRefSeq,gene,33801,56121,33802,56122 
NW_003571034.1,BestRefSeq,mRNA,33801,56121,33802,56122 
NW_003571034.1,BestRefSeq,exon,33801,34000,33802,34001 
NW_003571034.1,BestRefSeq,exon,36131,36201,36132,36202 
NW_003571034.1,BestRefSeq,exon,45091,45216,45092,45217 
NW_003571034.1,BestRefSeq,exon,45997,46054,45998,46055 
NW_003571034.1,BestRefSeq,exon,47966,48080,47967,48081 
NW_003571034.1,BestRefSeq,exon,50327,50431,50328,50432 
NW_003571034.1,BestRefSeq,exon,53677,53768,53678,53769 
NW_003571034.1,BestRefSeq,exon,54751,54861,54752,54862 
NW_003571034.1,BestRefSeq,exon,56022,56121,56023,56122 
NW_003571034.1,BestRefSeq,CDS,33939,34000,33940,34001 
NW_003571034.1,BestRefSeq,CDS,36131,36201,36132,36202 
NW_003571034.1,BestRefSeq,CDS,45091,45216,45092,45217 
NW_003571034.1,BestRefSeq,CDS,45997,46054,45998,46055 
NW_003571034.1,BestRefSeq,CDS,47966,48080,47967,48081 
NW_003571034.1,BestRefSeq,CDS,50327,50431,50328,50432 
NW_003571034.1,BestRefSeq,CDS,53677,53768,53678,53769 
NW_003571034.1,BestRefSeq,CDS,54751,54861,54752,54862 
NW_003571034.1,BestRefSeq,CDS,56022,56058,56023,56059 
NW_003571034.1,Curated Genomic,pseudogene,66528,66776,66529,66777 
NW_003571034.1,Curated Genomic,pseudogene,75264,77858,75265,77859 
NW_003571034.1,Curated Genomic,exon,75264,76479,75265,76480 
NW_003571034.1,Curated Genomic,exon,77184,77294,77185,77295 
NW_003571034.1,Curated Genomic,exon,77373,77481,77374,77482 
NW_003571034.1,Curated Genomic,exon,77744,77858,77745,77859 
NW_003571034.1,Curated Genomic,pseudogene,108067,108184,108068,108185 
NW_003571034.1,Curated Genomic,pseudogene,110625,110743,110626,110744 
NW_003571034.1,Curated Genomic,pseudogene,114098,115594,114099,115595 
NW_003571034.1,Curated Genomic,exon,114098,114214,114099,114215 
NW_003571034.1,Curated Genomic,exon,114324,115594,114325,115595 
NW_003571034.1,BestRefSeq,gene,117296,120185,117297,120186 
NW_003571034.1,BestRefSeq,mRNA,117296,120185,117297,120186 
NW_003571034.1,BestRefSeq,exon,119956,120185,119957,120186 
NW_003571034.1,BestRefSeq,exon,119620,119694,119621,119695 
NW_003571034.1,BestRefSeq,exon,119313,119390,119314,119391 
NW_003571034.1,BestRefSeq,exon,117296,118995,117297,118996 
NW_003571034.1,BestRefSeq,CDS,119956,120133,119957,120134 
NW_003571034.1,BestRefSeq,CDS,119620,119694,119621,119695 
NW_003571034.1,BestRefSeq,CDS,119313,119390,119314,119391 
NW_003571034.1,BestRefSeq,CDS,118490,118995,118491,118996 
NW_003571034.1,BestRefSeq,mRNA,117296,120185,117297,120186 
NW_003571034.1,BestRefSeq,exon,119956,120185,119957,120186 
NW_003571034.1,BestRefSeq,exon,119620,119697,119621,119698 
NW_003571034.1,BestRefSeq,exon,119313,119390,119314,119391 
NW_003571034.1,BestRefSeq,exon,117296,118995,117297,118996 
NW_003571034.1,BestRefSeq,CDS,119956,120133,119957,120134 
NW_003571034.1,BestRefSeq,CDS,119620,119697,119621,119698 
NW_003571034.1,BestRefSeq,CDS,119313,119390,119314,119391 
NW_003571034.1,BestRefSeq,CDS,118490,118995,118491,118996 
NW_003571034.1,Curated Genomic,pseudogene,130725,131352,130726,131353 
NW_003571034.1,Curated Genomic,exon,130725,131352,130726,131353 
NW_003571034.1,Curated Genomic,pseudogene,133919,137215,133920,137216 
NW_003571034.1,Curated Genomic,exon,133919,137215,133920,137216 
NW_003571034.1,Curated Genomic,pseudogene,154008,155925,154009,155926 
NW_003571034.1,BestRefSeq,gene,157431,160793,157432,160794 
NW_003571034.1,BestRefSeq,lnc_RNA,157431,160793,157432,160794 
NW_003571034.1,BestRefSeq,exon,157431,160793,157432,160794 
NW_003571034.1,Curated Genomic,pseudogene,160864,162148,160865,162149 
NW_003571034.1,Curated Genomic,exon,160864,162148,160865,162149 
NW_003571034.1,Curated Genomic,pseudogene,164161,165445,164162,165446 
NW_003571034.1,Curated Genomic,exon,164161,165445,164162,165446 
NW_003571034.1,Curated Genomic,pseudogene,167454,168738,167455,168739 
NW_003571034.1,Curated Genomic,exon,167454,168738,167455,168739 
NW_003571034.1,Curated Genomic,pseudogene,170747,172031,170748,172032 
NW_003571034.1,Curated Genomic,exon,170747,172031,170748,172032 
NW_003571034.1,Curated Genomic,pseudogene,174047,175325,174048,175326 
NW_003571034.1,Curated Genomic,exon,174047,175325,174048,175326 
NW_003571034.1,Curated Genomic,pseudogene,177341,178625,177342,178626 
NW_003571034.1,Curated Genomic,exon,177341,178625,177342,178626 
NW_003571034.1,Curated Genomic,pseudogene,180634,181918,180635,181919 
NW_003571034.1,Curated Genomic,exon,180634,181918,180635,181919 
NW_003571034.1,Curated Genomic,pseudogene,183934,185218,183935,185219 
NW_003571034.1,Curated Genomic,exon,183934,185218,183935,185219 
NW_003571034.1,BestRefSeq,gene,266703,278840,266704,278841 
NW_003571034.1,BestRefSeq,transcript,266703,278840,266704,278841 
NW_003571034.1,BestRefSeq,exon,266703,267985,266704,267986 
NW_003571034.1,BestRefSeq,exon,268122,268213,268123,268214 
NW_003571034.1,BestRefSeq,exon,275046,275110,275047,275111 
NW_003571034.1,BestRefSeq,exon,276165,276232,276166,276233 
NW_003571034.1,BestRefSeq,exon,278270,278368,278271,278369 
NW_003571034.1,BestRefSeq,exon,278778,278840,278779,278841 
NW_003571034.1,BestRefSeq,mRNA,266703,268774,266704,268775 
NW_003571034.1,BestRefSeq,exon,266703,268213,266704,268214 
NW_003571034.1,BestRefSeq,exon,268576,268774,268577,268775 
NW_003571034.1,BestRefSeq,CDS,266703,267977,266704,267978 
NW_003571034.1,BestRefSeq,mRNA,266703,268774,266704,268775 
NW_003571034.1,BestRefSeq,exon,266703,267985,266704,267986 
NW_003571034.1,BestRefSeq,exon,268122,268213,268123,268214 
NW_003571034.1,BestRefSeq,exon,268576,268774,268577,268775 
NW_003571034.1,BestRefSeq,CDS,266703,267977,266704,267978 
NW_003571034.1,BestRefSeq,mRNA,266703,268774,266704,268775 
NW_003571034.1,BestRefSeq,exon,266703,267179,266704,267180 
NW_003571034.1,BestRefSeq,exon,268122,268213,268123,268214 
NW_003571034.1,BestRefSeq,exon,268576,268774,268577,268775 
NW_003571034.1,BestRefSeq,CDS,266703,267179,266704,267180 
NW_003571034.1,BestRefSeq,CDS,268122,268127,268123,268128 
NW_003571034.1,Curated Genomic,pseudogene,266703,267987,266704,267988 
NW_003571034.1,Curated Genomic,pseudogene,288641,289168,288642,289169 
NW_003571034.1,Curated Genomic,exon,288641,289168,288642,289169 
NW_003571034.1,RefSeq,match,28748,58133,28749,58134 
NW_003571034.1,RefSeq,match,66428,66876,66429,66877 
NW_003571034.1,RefSeq,match,75164,77958,75165,77959 
NW_003571034.1,RefSeq,match,107967,108284,107968,108285 
NW_003571034.1,RefSeq,match,110525,110843,110526,110844 
NW_003571034.1,RefSeq,match,114037,115694,114038,115695 
NW_003571034.1,RefSeq,match,130650,131452,130651,131453 
NW_003571034.1,RefSeq,match,133819,137315,133820,137316 
NW_003571034.1,RefSeq,match,153908,156025,153909,156026 
NW_003571034.1,RefSeq,match,160764,162248,160765,162249 
NW_003571034.1,RefSeq,match,164061,165545,164062,165546 
NW_003571034.1,RefSeq,match,167354,168838,167355,168839 
NW_003571034.1,RefSeq,match,170647,172131,170648,172132 
NW_003571034.1,RefSeq,match,173947,175425,173948,175426 
NW_003571034.1,RefSeq,match,177241,178725,177242,178726 
NW_003571034.1,RefSeq,match,180534,182018,180535,182019 
NW_003571034.1,RefSeq,match,183834,185318,183835,185319 
NW_003571034.1,RefSeq,match,266051,280838,266052,280839 
NW_003571034.1,RefSeq,match,266603,268087,266604,268088 
NW_003571034.1,RefSeq,match,266603,268087,266604,268088 
NW_003571034.1,RefSeq,match,266603,268087,266604,268088 
NW_003571034.1,RefSeq,match,266603,268087,266604,268088 
NW_003571034.1,RefSeq,match,288541,289268,288542,289269 
