sequence_id,refseq,region,start_index,end_index,start,end
NW_003315926.1,BestRefSeq,gene,433,768,434,769 
NW_003315926.1,BestRefSeq,mRNA,433,768,434,769 
NW_003315926.1,BestRefSeq,exon,433,768,434,769 
NW_003315926.1,BestRefSeq,CDS,433,759,434,760 
NW_003315926.1,BestRefSeq,gene,4929,61857,4930,61858 
NW_003315926.1,BestRefSeq,transcript,35898,59050,35899,59051 
NW_003315926.1,BestRefSeq,exon,58644,59050,58645,59051 
NW_003315926.1,BestRefSeq,exon,57768,58249,57769,58250 
NW_003315926.1,BestRefSeq,exon,55176,55274,55177,55275 
NW_003315926.1,BestRefSeq,exon,52670,52777,52671,52778 
NW_003315926.1,BestRefSeq,exon,47117,47251,47118,47252 
NW_003315926.1,BestRefSeq,exon,45442,46601,45443,46602 
NW_003315926.1,BestRefSeq,exon,44915,45009,44916,45010 
NW_003315926.1,BestRefSeq,exon,41041,41651,41042,41652 
NW_003315926.1,BestRefSeq,exon,40469,40659,40470,40660 
NW_003315926.1,BestRefSeq,exon,35898,36619,35899,36620 
NW_003315926.1,BestRefSeq,mRNA,4929,59050,4930,59051 
NW_003315926.1,BestRefSeq,exon,58644,59050,58645,59051 
NW_003315926.1,BestRefSeq,exon,57768,58249,57769,58250 
NW_003315926.1,BestRefSeq,exon,55176,55274,55177,55275 
NW_003315926.1,BestRefSeq,exon,52670,52777,52671,52778 
NW_003315926.1,BestRefSeq,exon,47117,47251,47118,47252 
NW_003315926.1,BestRefSeq,exon,45442,46601,45443,46602 
NW_003315926.1,BestRefSeq,exon,44915,45009,44916,45010 
NW_003315926.1,BestRefSeq,exon,41041,41651,41042,41652 
NW_003315926.1,BestRefSeq,exon,40469,40562,40470,40563 
NW_003315926.1,BestRefSeq,exon,36507,36619,36508,36620 
NW_003315926.1,BestRefSeq,exon,31607,31683,31608,31684 
NW_003315926.1,BestRefSeq,exon,31150,31257,31151,31258 
NW_003315926.1,BestRefSeq,exon,29839,29963,29840,29964 
NW_003315926.1,BestRefSeq,exon,29614,29705,29615,29706 
NW_003315926.1,BestRefSeq,exon,23005,23081,23006,23082 
NW_003315926.1,BestRefSeq,exon,22340,22467,22341,22468 
NW_003315926.1,BestRefSeq,exon,20912,20999,20913,21000 
NW_003315926.1,BestRefSeq,exon,18578,18754,18579,18755 
NW_003315926.1,BestRefSeq,exon,17267,17418,17268,17419 
NW_003315926.1,BestRefSeq,exon,15075,15220,15076,15221 
NW_003315926.1,BestRefSeq,exon,14319,14404,14320,14405 
NW_003315926.1,BestRefSeq,exon,13888,13957,13889,13958 
NW_003315926.1,BestRefSeq,exon,11661,11797,11662,11798 
NW_003315926.1,BestRefSeq,exon,11167,11279,11168,11280 
NW_003315926.1,BestRefSeq,exon,10613,10689,10614,10690 
NW_003315926.1,BestRefSeq,exon,4929,10090,4930,10091 
NW_003315926.1,BestRefSeq,CDS,58644,58786,58645,58787 
NW_003315926.1,BestRefSeq,CDS,57768,58249,57769,58250 
NW_003315926.1,BestRefSeq,CDS,55176,55274,55177,55275 
NW_003315926.1,BestRefSeq,CDS,52670,52777,52671,52778 
NW_003315926.1,BestRefSeq,CDS,47117,47251,47118,47252 
NW_003315926.1,BestRefSeq,CDS,45442,46601,45443,46602 
NW_003315926.1,BestRefSeq,CDS,44915,45009,44916,45010 
NW_003315926.1,BestRefSeq,CDS,41041,41651,41042,41652 
