sequence_id,refseq,region,start_index,end_index,start,end
NW_003871100.1,Curated Genomic,pseudogene,48972,51348,48973,51349 
NW_003871100.1,BestRefSeq,gene,192481,197733,192482,197734 
NW_003871100.1,BestRefSeq,mRNA,192481,197733,192482,197734 
NW_003871100.1,BestRefSeq,exon,192481,192587,192482,192588 
NW_003871100.1,BestRefSeq,exon,193004,193069,193005,193070 
NW_003871100.1,BestRefSeq,exon,194309,194368,194310,194369 
NW_003871100.1,BestRefSeq,exon,194892,195032,194893,195033 
NW_003871100.1,BestRefSeq,exon,196300,196411,196301,196412 
NW_003871100.1,BestRefSeq,exon,197035,197733,197036,197734 
NW_003871100.1,BestRefSeq,CDS,192558,192587,192559,192588 
NW_003871100.1,BestRefSeq,CDS,193004,193069,193005,193070 
NW_003871100.1,BestRefSeq,CDS,194309,194368,194310,194369 
NW_003871100.1,BestRefSeq,CDS,194892,195032,194893,195033 
NW_003871100.1,BestRefSeq,CDS,196300,196411,196301,196412 
NW_003871100.1,BestRefSeq,CDS,197035,197327,197036,197328 
NW_003871100.1,BestRefSeq,mRNA,192481,197733,192482,197734 
NW_003871100.1,BestRefSeq,exon,192481,192587,192482,192588 
NW_003871100.1,BestRefSeq,exon,193004,193069,193005,193070 
NW_003871100.1,BestRefSeq,exon,194309,194368,194310,194369 
NW_003871100.1,BestRefSeq,exon,194892,195032,194893,195033 
NW_003871100.1,BestRefSeq,exon,197035,197733,197036,197734 
NW_003871100.1,BestRefSeq,CDS,192558,192587,192559,192588 
NW_003871100.1,BestRefSeq,CDS,193004,193069,193005,193070 
NW_003871100.1,BestRefSeq,CDS,194309,194368,194310,194369 
NW_003871100.1,BestRefSeq,CDS,194892,195032,194893,195033 
NW_003871100.1,BestRefSeq,CDS,197035,197436,197036,197437 
NW_003871100.1,Curated Genomic,pseudogene,242056,242850,242057,242851 
NW_003871100.1,Curated Genomic,pseudogene,264387,264493,264388,264494 
NW_003871100.1,Curated Genomic,pseudogene,269646,271215,269647,271216 
NW_003871100.1,Curated Genomic,pseudogene,354062,355329,354063,355330 
NW_003871100.1,BestRefSeq,gene,447129,450761,447130,450762 
NW_003871100.1,BestRefSeq,mRNA,447129,450761,447130,450762 
NW_003871100.1,BestRefSeq,exon,447129,450761,447130,450762 
NW_003871100.1,BestRefSeq,CDS,447350,450223,447351,450224 
NW_003871100.1,Curated Genomic,pseudogene,674428,674546,674429,674547 
NW_003871100.1,Curated Genomic,pseudogene,674924,676154,674925,676155 
NW_003871100.1,BestRefSeq,gene,677217,1033951,677218,1033952 
NW_003871100.1,BestRefSeq,lnc_RNA,677217,1033951,677218,1033952 
NW_003871100.1,BestRefSeq,exon,1033646,1033951,1033647,1033952 
NW_003871100.1,BestRefSeq,exon,677921,678087,677922,678088 
NW_003871100.1,BestRefSeq,exon,677217,677727,677218,677728 
NW_003871100.1,BestRefSeq,lnc_RNA,677217,1033951,677218,1033952 
NW_003871100.1,BestRefSeq,exon,1033646,1033951,1033647,1033952 
NW_003871100.1,BestRefSeq,exon,712386,712506,712387,712507 
NW_003871100.1,BestRefSeq,exon,677921,678087,677922,678088 
NW_003871100.1,BestRefSeq,exon,677217,677727,677218,677728 
NW_003871100.1,BestRefSeq,lnc_RNA,677217,1033951,677218,1033952 
NW_003871100.1,BestRefSeq,exon,1033646,1033951,1033647,1033952 
NW_003871100.1,BestRefSeq,exon,800602,800711,800603,800712 
