sequence_id,refseq,region,start_index,end_index,start,end
NW_004070890.2,Curated Genomic,pseudogene,365170,366053,365171,366054 
NW_004070890.2,Curated Genomic,pseudogene,581500,581739,581501,581740 
NW_004070890.2,Curated Genomic,pseudogene,700912,701590,700913,701591 
NW_004070890.2,Curated Genomic,exon,700912,701590,700913,701591 
NW_004070890.2,BestRefSeq,gene,771895,780600,771896,780601 
NW_004070890.2,BestRefSeq,mRNA,771895,780600,771896,780601 
NW_004070890.2,BestRefSeq,exon,771895,772053,771896,772054 
NW_004070890.2,BestRefSeq,exon,780063,780600,780064,780601 
NW_004070890.2,BestRefSeq,CDS,771979,772053,771980,772054 
NW_004070890.2,BestRefSeq,CDS,780063,780206,780064,780207 
NW_004070890.2,Curated Genomic,pseudogene,1154509,1157157,1154510,1157158 
NW_004070890.2,Curated Genomic,pseudogene,1292416,1294340,1292417,1294341 
NW_004070890.2,BestRefSeq,gene,1342219,1354246,1342220,1354247 
NW_004070890.2,BestRefSeq,mRNA,1342219,1354246,1342220,1354247 
NW_004070890.2,BestRefSeq,exon,1342219,1342416,1342220,1342417 
NW_004070890.2,BestRefSeq,exon,1344864,1344926,1344865,1344927 
NW_004070890.2,BestRefSeq,exon,1345738,1346274,1345739,1346275 
NW_004070890.2,BestRefSeq,exon,1346395,1346543,1346396,1346544 
NW_004070890.2,BestRefSeq,exon,1346773,1354246,1346774,1354247 
NW_004070890.2,BestRefSeq,CDS,1346816,1349353,1346817,1349354 
NW_004070890.2,BestRefSeq,mRNA,1342219,1354246,1342220,1354247 
NW_004070890.2,BestRefSeq,exon,1342219,1342416,1342220,1342417 
NW_004070890.2,BestRefSeq,exon,1344864,1344926,1344865,1344927 
NW_004070890.2,BestRefSeq,exon,1346221,1346274,1346222,1346275 
NW_004070890.2,BestRefSeq,exon,1346395,1346553,1346396,1346554 
NW_004070890.2,BestRefSeq,exon,1346773,1354246,1346774,1354247 
NW_004070890.2,BestRefSeq,CDS,1346816,1349353,1346817,1349354 
NW_004070890.2,BestRefSeq,mRNA,1342219,1354246,1342220,1354247 
NW_004070890.2,BestRefSeq,exon,1342219,1342416,1342220,1342417 
NW_004070890.2,BestRefSeq,exon,1344864,1344926,1344865,1344927 
NW_004070890.2,BestRefSeq,exon,1346221,1346274,1346222,1346275 
NW_004070890.2,BestRefSeq,exon,1346395,1346543,1346396,1346544 
NW_004070890.2,BestRefSeq,exon,1346773,1354246,1346774,1354247 
NW_004070890.2,BestRefSeq,CDS,1346816,1349353,1346817,1349354 
NW_004070890.2,BestRefSeq,mRNA,1342219,1350232,1342220,1350233 
NW_004070890.2,BestRefSeq,exon,1342219,1342416,1342220,1342417 
NW_004070890.2,BestRefSeq,exon,1344864,1344926,1344865,1344927 
NW_004070890.2,BestRefSeq,exon,1346221,1346274,1346222,1346275 
NW_004070890.2,BestRefSeq,exon,1346395,1346543,1346396,1346544 
NW_004070890.2,BestRefSeq,exon,1346785,1350232,1346786,1350233 
NW_004070890.2,BestRefSeq,CDS,1346816,1349353,1346817,1349354 
NW_004070890.2,BestRefSeq,mRNA,1345738,1350232,1345739,1350233 
NW_004070890.2,BestRefSeq,exon,1345738,1346274,1345739,1346275 
NW_004070890.2,BestRefSeq,exon,1346395,1346553,1346396,1346554 
NW_004070890.2,BestRefSeq,exon,1346773,1350232,1346774,1350233 
NW_004070890.2,BestRefSeq,CDS,1346816,1349353,1346817,1349354 
NW_004070890.2,BestRefSeq,mRNA,1345738,1350232,1345739,1350233 
NW_004070890.2,BestRefSeq,exon,1345738,1346274,1345739,1346275 
NW_004070890.2,BestRefSeq,exon,1346395,1346553,1346396,1346554 
NW_004070890.2,BestRefSeq,exon,1346785,1350232,1346786,1350233 
NW_004070890.2,BestRefSeq,CDS,1346816,1349353,1346817,1349354 
NW_004070890.2,BestRefSeq,mRNA,1345738,1350232,1345739,1350233 
NW_004070890.2,BestRefSeq,exon,1345738,1346274,1345739,1346275 
NW_004070890.2,BestRefSeq,exon,1346395,1346543,1346396,1346544 
NW_004070890.2,BestRefSeq,exon,1346785,1350232,1346786,1350233 
NW_004070890.2,BestRefSeq,CDS,1346816,1349353,1346817,1349354 
NW_004070890.2,BestRefSeq,mRNA,1345738,1350232,1345739,1350233 
NW_004070890.2,BestRefSeq,exon,1345738,1346274,1345739,1346275 
NW_004070890.2,BestRefSeq,exon,1346773,1350232,1346774,1350233 
NW_004070890.2,BestRefSeq,CDS,1346816,1349353,1346817,1349354 
NW_004070890.2,BestRefSeq,gene,1517140,1517216,1517141,1517217 
NW_004070890.2,BestRefSeq,primary_transcript,1517140,1517216,1517141,1517217 
NW_004070890.2,BestRefSeq,exon,1517140,1517216,1517141,1517217 
NW_004070890.2,BestRefSeq,miRNA,1517150,1517171,1517151,1517172 
NW_004070890.2,BestRefSeq,exon,1517150,1517171,1517151,1517172 
NW_004070890.2,BestRefSeq,miRNA,1517186,1517206,1517187,1517207 
NW_004070890.2,BestRefSeq,exon,1517186,1517206,1517187,1517207 
NW_004070890.2,BestRefSeq,gene,1518665,1518741,1518666,1518742 
NW_004070890.2,BestRefSeq,primary_transcript,1518665,1518741,1518666,1518742 
NW_004070890.2,BestRefSeq,exon,1518665,1518741,1518666,1518742 
NW_004070890.2,BestRefSeq,miRNA,1518711,1518731,1518712,1518732 
NW_004070890.2,BestRefSeq,exon,1518711,1518731,1518712,1518732 
NW_004070890.2,BestRefSeq,gene,1519174,1519250,1519175,1519251 
NW_004070890.2,BestRefSeq,primary_transcript,1519174,1519250,1519175,1519251 
NW_004070890.2,BestRefSeq,exon,1519174,1519250,1519175,1519251 
NW_004070890.2,BestRefSeq,miRNA,1519184,1519205,1519185,1519206 
NW_004070890.2,BestRefSeq,exon,1519184,1519205,1519185,1519206 
