sequence_id,refseq,region,start_index,end_index,start,end
NW_003871088.1,BestRefSeq,gene,448,44388,449,44389 
NW_003871088.1,BestRefSeq,mRNA,448,44388,449,44389 
NW_003871088.1,BestRefSeq,exon,448,666,449,667 
NW_003871088.1,BestRefSeq,exon,4160,4382,4161,4383 
NW_003871088.1,BestRefSeq,exon,5419,6335,5420,6336 
NW_003871088.1,BestRefSeq,exon,7736,7818,7737,7819 
NW_003871088.1,BestRefSeq,exon,8091,8316,8092,8317 
NW_003871088.1,BestRefSeq,exon,19551,19885,19552,19886 
NW_003871088.1,BestRefSeq,exon,24222,24414,24223,24415 
NW_003871088.1,BestRefSeq,exon,26582,26666,26583,26667 
NW_003871088.1,BestRefSeq,exon,35782,35968,35783,35969 
NW_003871088.1,BestRefSeq,exon,42262,44388,42263,44389 
NW_003871088.1,BestRefSeq,CDS,448,666,449,667 
NW_003871088.1,BestRefSeq,CDS,4160,4382,4161,4383 
NW_003871088.1,BestRefSeq,CDS,5419,6335,5420,6336 
NW_003871088.1,BestRefSeq,CDS,7736,7818,7737,7819 
NW_003871088.1,BestRefSeq,CDS,8091,8316,8092,8317 
NW_003871088.1,BestRefSeq,CDS,19551,19885,19552,19886 
NW_003871088.1,BestRefSeq,CDS,24222,24414,24223,24415 
NW_003871088.1,BestRefSeq,CDS,26582,26666,26583,26667 
NW_003871088.1,BestRefSeq,CDS,35782,35968,35783,35969 
NW_003871088.1,BestRefSeq,CDS,42262,42298,42263,42299 
NW_003871088.1,BestRefSeq,mRNA,448,44388,449,44389 
NW_003871088.1,BestRefSeq,exon,448,666,449,667 
NW_003871088.1,BestRefSeq,exon,4160,4382,4161,4383 
NW_003871088.1,BestRefSeq,exon,5419,5906,5420,5907 
NW_003871088.1,BestRefSeq,exon,7736,7818,7737,7819 
NW_003871088.1,BestRefSeq,exon,8091,8316,8092,8317 
NW_003871088.1,BestRefSeq,exon,19551,19885,19552,19886 
NW_003871088.1,BestRefSeq,exon,24222,24414,24223,24415 
NW_003871088.1,BestRefSeq,exon,26582,26666,26583,26667 
NW_003871088.1,BestRefSeq,exon,35782,35968,35783,35969 
NW_003871088.1,BestRefSeq,exon,42262,44388,42263,44389 
NW_003871088.1,BestRefSeq,CDS,448,666,449,667 
NW_003871088.1,BestRefSeq,CDS,4160,4382,4161,4383 
NW_003871088.1,BestRefSeq,CDS,5419,5906,5420,5907 
NW_003871088.1,BestRefSeq,CDS,7736,7818,7737,7819 
NW_003871088.1,BestRefSeq,CDS,8091,8316,8092,8317 
NW_003871088.1,BestRefSeq,CDS,19551,19885,19552,19886 
NW_003871088.1,BestRefSeq,CDS,24222,24414,24223,24415 
NW_003871088.1,BestRefSeq,CDS,26582,26666,26583,26667 
NW_003871088.1,BestRefSeq,CDS,35782,35968,35783,35969 
NW_003871088.1,BestRefSeq,CDS,42262,42298,42263,42299 
NW_003871088.1,Curated Genomic,pseudogene,37708,37982,37709,37983 
NW_003871088.1,BestRefSeq,gene,51109,56479,51110,56480 
NW_003871088.1,BestRefSeq,mRNA,51109,56479,51110,56480 
NW_003871088.1,BestRefSeq,exon,56133,56479,56134,56480 
NW_003871088.1,BestRefSeq,exon,53434,53994,53435,53995 
NW_003871088.1,BestRefSeq,exon,53054,53245,53055,53246 
NW_003871088.1,BestRefSeq,exon,51109,52113,51110,52114 
NW_003871088.1,BestRefSeq,CDS,56133,56208,56134,56209 
NW_003871088.1,BestRefSeq,CDS,53434,53994,53435,53995 
NW_003871088.1,BestRefSeq,CDS,53054,53245,53055,53246 
NW_003871088.1,BestRefSeq,CDS,51923,52113,51924,52114 
NW_003871088.1,BestRefSeq,mRNA,51109,53616,51110,53617 
NW_003871088.1,BestRefSeq,exon,53434,53616,53435,53617 
NW_003871088.1,BestRefSeq,exon,53054,53245,53055,53246 
NW_003871088.1,BestRefSeq,exon,51109,52113,51110,52114 
NW_003871088.1,BestRefSeq,CDS,53054,53156,53055,53157 
NW_003871088.1,BestRefSeq,CDS,51923,52113,51924,52114 
NW_003871088.1,BestRefSeq,mRNA,51109,53616,51110,53617 
NW_003871088.1,BestRefSeq,exon,53434,53616,53435,53617 
NW_003871088.1,BestRefSeq,exon,52911,53245,52912,53246 
NW_003871088.1,BestRefSeq,exon,51109,52113,51110,52114 
NW_003871088.1,BestRefSeq,CDS,52929,53156,52930,53157 
NW_003871088.1,tRNAscan-SE,gene,79907,79979,79908,79980 
NW_003871088.1,tRNAscan-SE,tRNA,79907,79979,79908,79980 
NW_003871088.1,tRNAscan-SE,exon,79907,79979,79908,79980 
NW_003871088.1,BestRefSeq,gene,95745,106864,95746,106865 
NW_003871088.1,BestRefSeq,mRNA,95745,106864,95746,106865 
NW_003871088.1,BestRefSeq,exon,95745,95850,95746,95851 
NW_003871088.1,BestRefSeq,exon,97120,97217,97121,97218 
NW_003871088.1,BestRefSeq,exon,97368,97505,97369,97506 
