sequence_id,refseq,region,start_index,end_index,start,end
NW_003871102.1,BestRefSeq,gene,16185,54721,16186,54722 
NW_003871102.1,BestRefSeq,mRNA,16185,54721,16186,54722 
NW_003871102.1,BestRefSeq,exon,16185,16462,16186,16463 
NW_003871102.1,BestRefSeq,exon,54532,54721,54533,54722 
NW_003871102.1,BestRefSeq,CDS,16185,16462,16186,16463 
NW_003871102.1,BestRefSeq,CDS,54532,54721,54533,54722 
NW_003871102.1,BestRefSeq,gene,39643,41408,39644,41409 
NW_003871102.1,BestRefSeq,mRNA,39643,41408,39644,41409 
NW_003871102.1,BestRefSeq,exon,41309,41408,41310,41409 
NW_003871102.1,BestRefSeq,exon,40677,41117,40678,41118 
NW_003871102.1,BestRefSeq,exon,39643,40472,39644,40473 
NW_003871102.1,BestRefSeq,CDS,40677,41111,40678,41112 
NW_003871102.1,BestRefSeq,CDS,39678,40472,39679,40473 
NW_003871102.1,BestRefSeq,mRNA,39643,41408,39644,41409 
NW_003871102.1,BestRefSeq,exon,41309,41408,41310,41409 
NW_003871102.1,BestRefSeq,exon,40677,41143,40678,41144 
NW_003871102.1,BestRefSeq,exon,39643,40472,39644,40473 
NW_003871102.1,BestRefSeq,CDS,40677,41111,40678,41112 
NW_003871102.1,BestRefSeq,CDS,39678,40472,39679,40473 
NW_003871102.1,RefSeq,cDNA_match,16185,16462,16186,16463 
NW_003871102.1,RefSeq,cDNA_match,54532,54721,54533,54722 
NW_003871102.1,RefSeq,match,37643,46388,37644,46389 
