sequence_id,refseq,region,start_index,end_index,start,end
NW_003315947.1,BestRefSeq,gene,16420,67106,16421,67107 
NW_003315947.1,BestRefSeq,mRNA,16420,67106,16421,67107 
NW_003315947.1,BestRefSeq,exon,67014,67106,67015,67107 
NW_003315947.1,BestRefSeq,exon,16420,18088,16421,18089 
NW_003315947.1,BestRefSeq,CDS,16420,18063,16421,18064 
NW_003315947.1,BestRefSeq,mRNA,16420,67106,16421,67107 
NW_003315947.1,BestRefSeq,exon,67014,67106,67015,67107 
NW_003315947.1,BestRefSeq,exon,16420,18088,16421,18089 
NW_003315947.1,BestRefSeq,CDS,16420,18063,16421,18064 
NW_003315947.1,BestRefSeq,mRNA,16420,34580,16421,34581 
NW_003315947.1,BestRefSeq,exon,34455,34580,34456,34581 
NW_003315947.1,BestRefSeq,exon,16420,18088,16421,18089 
NW_003315947.1,BestRefSeq,CDS,16420,18063,16421,18064 
NW_003315947.1,Curated Genomic,pseudogene,112191,112562,112192,112563 
NW_003315947.1,BestRefSeq,gene,123261,194706,123262,194707 
NW_003315947.1,BestRefSeq,mRNA,123261,194706,123262,194707 
NW_003315947.1,BestRefSeq,exon,194448,194706,194449,194707 
NW_003315947.1,BestRefSeq,exon,194335,194361,194336,194362 
NW_003315947.1,BestRefSeq,exon,181670,181963,181671,181964 
NW_003315947.1,BestRefSeq,exon,178897,179202,178898,179203 
NW_003315947.1,BestRefSeq,exon,173596,173871,173597,173872 
NW_003315947.1,BestRefSeq,exon,166995,167243,166996,167244 
NW_003315947.1,BestRefSeq,exon,163986,164261,163987,164262 
NW_003315947.1,BestRefSeq,exon,159957,160244,159958,160245 
NW_003315947.1,BestRefSeq,exon,158779,158886,158780,158887 
NW_003315947.1,BestRefSeq,exon,157337,157364,157338,157365 
NW_003315947.1,BestRefSeq,exon,156236,156309,156237,156310 
NW_003315947.1,BestRefSeq,exon,154226,154279,154227,154280 
NW_003315947.1,BestRefSeq,exon,152106,152168,152107,152169 
NW_003315947.1,BestRefSeq,exon,145480,145536,145481,145537 
NW_003315947.1,BestRefSeq,exon,133546,133568,133547,133569 
NW_003315947.1,BestRefSeq,exon,123261,127691,123262,127692 
NW_003315947.1,BestRefSeq,CDS,194448,194511,194449,194512 
NW_003315947.1,BestRefSeq,CDS,194335,194361,194336,194362 
NW_003315947.1,BestRefSeq,CDS,181670,181963,181671,181964 
NW_003315947.1,BestRefSeq,CDS,178897,179202,178898,179203 
NW_003315947.1,BestRefSeq,CDS,173596,173871,173597,173872 
NW_003315947.1,BestRefSeq,CDS,166995,167243,166996,167244 
NW_003315947.1,BestRefSeq,CDS,163986,164261,163987,164262 
NW_003315947.1,BestRefSeq,CDS,159957,160244,159958,160245 
NW_003315947.1,BestRefSeq,CDS,158779,158886,158780,158887 
NW_003315947.1,BestRefSeq,CDS,157337,157364,157338,157365 
NW_003315947.1,BestRefSeq,CDS,156236,156309,156237,156310 
NW_003315947.1,BestRefSeq,CDS,154226,154279,154227,154280 
NW_003315947.1,BestRefSeq,CDS,152106,152168,152107,152169 
NW_003315947.1,BestRefSeq,CDS,145480,145536,145481,145537 
NW_003315947.1,BestRefSeq,CDS,133546,133568,133547,133569 
NW_003315947.1,BestRefSeq,CDS,127662,127691,127663,127692 
NW_003315947.1,BestRefSeq,gene,252961,277852,252962,277853 
NW_003315947.1,BestRefSeq,mRNA,252961,277852,252962,277853 
NW_003315947.1,BestRefSeq,exon,252961,253069,252962,253070 
NW_003315947.1,BestRefSeq,exon,253160,253201,253161,253202 
NW_003315947.1,BestRefSeq,exon,256443,256712,256444,256713 
NW_003315947.1,BestRefSeq,exon,261246,261530,261247,261531 
NW_003315947.1,BestRefSeq,exon,264668,264778,264669,264779 
NW_003315947.1,BestRefSeq,exon,269298,269387,269299,269388 
NW_003315947.1,BestRefSeq,exon,270288,270344,270289,270345 
NW_003315947.1,BestRefSeq,exon,270440,270508,270441,270509 
NW_003315947.1,BestRefSeq,exon,271411,271491,271412,271492 
NW_003315947.1,BestRefSeq,exon,277251,277852,277252,277853 
NW_003315947.1,BestRefSeq,CDS,253015,253069,253016,253070 
NW_003315947.1,BestRefSeq,CDS,253160,253201,253161,253202 
NW_003315947.1,BestRefSeq,CDS,256443,256712,256444,256713 
NW_003315947.1,BestRefSeq,CDS,261246,261530,261247,261531 
NW_003315947.1,BestRefSeq,CDS,264668,264778,264669,264779 
NW_003315947.1,BestRefSeq,CDS,269298,269387,269299,269388 
NW_003315947.1,BestRefSeq,CDS,270288,270344,270289,270345 
NW_003315947.1,BestRefSeq,CDS,270440,270508,270441,270509 
NW_003315947.1,BestRefSeq,CDS,271411,271463,271412,271464 
NW_003315947.1,BestRefSeq,mRNA,252961,272489,252962,272490 
NW_003315947.1,BestRefSeq,exon,252961,253069,252962,253070 
NW_003315947.1,BestRefSeq,exon,253160,253201,253161,253202 
NW_003315947.1,BestRefSeq,exon,256443,256712,256444,256713 
NW_003315947.1,BestRefSeq,exon,261246,261530,261247,261531 
NW_003315947.1,BestRefSeq,exon,264668,264778,264669,264779 
NW_003315947.1,BestRefSeq,exon,269298,269387,269299,269388 
NW_003315947.1,BestRefSeq,exon,270288,270344,270289,270345 
NW_003315947.1,BestRefSeq,exon,270440,270508,270441,270509 
NW_003315947.1,BestRefSeq,exon,271411,271491,271412,271492 
NW_003315947.1,BestRefSeq,exon,272156,272489,272157,272490 
NW_003315947.1,BestRefSeq,CDS,253015,253069,253016,253070 
NW_003315947.1,BestRefSeq,CDS,253160,253201,253161,253202 
NW_003315947.1,BestRefSeq,CDS,256443,256712,256444,256713 
NW_003315947.1,BestRefSeq,CDS,261246,261530,261247,261531 
NW_003315947.1,BestRefSeq,CDS,264668,264778,264669,264779 
NW_003315947.1,BestRefSeq,CDS,269298,269387,269299,269388 
NW_003315947.1,BestRefSeq,CDS,270288,270344,270289,270345 
NW_003315947.1,BestRefSeq,CDS,270440,270508,270441,270509 
NW_003315947.1,BestRefSeq,CDS,271411,271463,271412,271464 
NW_003315947.1,BestRefSeq,mRNA,252961,272489,252962,272490 
NW_003315947.1,BestRefSeq,exon,252961,253069,252962,253070 
NW_003315947.1,BestRefSeq,exon,253160,253201,253161,253202 
NW_003315947.1,BestRefSeq,exon,256443,256712,256444,256713 
NW_003315947.1,BestRefSeq,exon,264668,264778,264669,264779 
NW_003315947.1,BestRefSeq,exon,269298,269387,269299,269388 
NW_003315947.1,BestRefSeq,exon,270288,270344,270289,270345 
NW_003315947.1,BestRefSeq,exon,270440,270508,270441,270509 
NW_003315947.1,BestRefSeq,exon,271411,271491,271412,271492 
NW_003315947.1,BestRefSeq,exon,272156,272489,272157,272490 
NW_003315947.1,BestRefSeq,CDS,253015,253069,253016,253070 
NW_003315947.1,BestRefSeq,CDS,253160,253201,253161,253202 
NW_003315947.1,BestRefSeq,CDS,256443,256712,256444,256713 
NW_003315947.1,BestRefSeq,CDS,264668,264778,264669,264779 
NW_003315947.1,BestRefSeq,CDS,269298,269387,269299,269388 
NW_003315947.1,BestRefSeq,CDS,270288,270344,270289,270345 
NW_003315947.1,BestRefSeq,CDS,270440,270508,270441,270509 
NW_003315947.1,BestRefSeq,CDS,271411,271463,271412,271464 
NW_003315947.1,BestRefSeq,mRNA,252961,272489,252962,272490 
NW_003315947.1,BestRefSeq,exon,252961,253069,252962,253070 
NW_003315947.1,BestRefSeq,exon,253160,253201,253161,253202 
NW_003315947.1,BestRefSeq,exon,261246,261530,261247,261531 
NW_003315947.1,BestRefSeq,exon,264668,264778,264669,264779 
NW_003315947.1,BestRefSeq,exon,269298,269387,269299,269388 
NW_003315947.1,BestRefSeq,exon,270288,270344,270289,270345 
NW_003315947.1,BestRefSeq,exon,270440,270508,270441,270509 
NW_003315947.1,BestRefSeq,exon,271411,271491,271412,271492 
NW_003315947.1,BestRefSeq,exon,272156,272489,272157,272490 
NW_003315947.1,BestRefSeq,CDS,253015,253069,253016,253070 
NW_003315947.1,BestRefSeq,CDS,253160,253201,253161,253202 
NW_003315947.1,BestRefSeq,CDS,261246,261530,261247,261531 
NW_003315947.1,BestRefSeq,CDS,264668,264778,264669,264779 
NW_003315947.1,BestRefSeq,CDS,269298,269387,269299,269388 
NW_003315947.1,BestRefSeq,CDS,270288,270344,270289,270345 
NW_003315947.1,BestRefSeq,CDS,270440,270508,270441,270509 
NW_003315947.1,BestRefSeq,CDS,271411,271463,271412,271464 
NW_003315947.1,BestRefSeq,gene,281631,300900,281632,300901 
NW_003315947.1,BestRefSeq,mRNA,281631,300900,281632,300901 
NW_003315947.1,BestRefSeq,exon,300253,300900,300254,300901 
NW_003315947.1,BestRefSeq,exon,296741,296867,296742,296868 
NW_003315947.1,BestRefSeq,exon,296513,296618,296514,296619 
NW_003315947.1,BestRefSeq,exon,294642,294815,294643,294816 
NW_003315947.1,BestRefSeq,exon,289574,289714,289575,289715 
NW_003315947.1,BestRefSeq,exon,286765,286845,286766,286846 
NW_003315947.1,BestRefSeq,exon,284135,284235,284136,284236 
NW_003315947.1,BestRefSeq,exon,281631,281834,281632,281835 
NW_003315947.1,BestRefSeq,CDS,300253,300814,300254,300815 
NW_003315947.1,BestRefSeq,CDS,296741,296867,296742,296868 
NW_003315947.1,BestRefSeq,CDS,296513,296618,296514,296619 
NW_003315947.1,BestRefSeq,CDS,294642,294815,294643,294816 
NW_003315947.1,BestRefSeq,CDS,289574,289714,289575,289715 
NW_003315947.1,BestRefSeq,CDS,286765,286845,286766,286846 
NW_003315947.1,BestRefSeq,CDS,284135,284235,284136,284236 
NW_003315947.1,BestRefSeq,CDS,281669,281834,281670,281835 
NW_003315947.1,Curated Genomic,pseudogene,295364,295772,295365,295773 
NW_003315947.1,BestRefSeq,gene,302100,310712,302101,310713 
NW_003315947.1,BestRefSeq,mRNA,302100,310712,302101,310713 
NW_003315947.1,BestRefSeq,exon,310601,310712,310602,310713 
NW_003315947.1,BestRefSeq,exon,309922,310108,309923,310109 
NW_003315947.1,BestRefSeq,exon,308523,308688,308524,308689 
NW_003315947.1,BestRefSeq,exon,308068,308164,308069,308165 
NW_003315947.1,BestRefSeq,exon,307829,307962,307830,307963 
NW_003315947.1,BestRefSeq,exon,307649,307714,307650,307715 
NW_003315947.1,BestRefSeq,exon,307276,307417,307277,307418 
NW_003315947.1,BestRefSeq,exon,307034,307194,307035,307195 
