sequence_id,refseq,region,start_index,end_index,start,end
NW_003571032.1,BestRefSeq,pseudogene,13551,24758,13552,24759 
NW_003571032.1,BestRefSeq,transcript,13551,24758,13552,24759 
NW_003571032.1,BestRefSeq,exon,24656,24758,24657,24759 
NW_003571032.1,BestRefSeq,exon,22941,23048,22942,23049 
NW_003571032.1,BestRefSeq,exon,20448,20600,20449,20601 
NW_003571032.1,BestRefSeq,exon,13551,15214,13552,15215 
NW_003571032.1,BestRefSeq,gene,24886,42203,24887,42204 
NW_003571032.1,BestRefSeq,mRNA,24886,42203,24887,42204 
NW_003571032.1,BestRefSeq,exon,24886,24984,24887,24985 
NW_003571032.1,BestRefSeq,exon,26072,26122,26073,26123 
NW_003571032.1,BestRefSeq,exon,32319,32448,32320,32449 
NW_003571032.1,BestRefSeq,exon,40067,40190,40068,40191 
NW_003571032.1,BestRefSeq,exon,40612,40749,40613,40750 
NW_003571032.1,BestRefSeq,exon,40958,41076,40959,41077 
NW_003571032.1,BestRefSeq,exon,41287,41504,41288,41505 
NW_003571032.1,BestRefSeq,exon,41863,42203,41864,42204 
NW_003571032.1,BestRefSeq,CDS,26097,26122,26098,26123 
NW_003571032.1,BestRefSeq,CDS,32319,32448,32320,32449 
NW_003571032.1,BestRefSeq,CDS,40067,40190,40068,40191 
NW_003571032.1,BestRefSeq,CDS,40612,40749,40613,40750 
NW_003571032.1,BestRefSeq,CDS,40958,41076,40959,41077 
NW_003571032.1,BestRefSeq,CDS,41287,41504,41288,41505 
NW_003571032.1,BestRefSeq,CDS,41863,42148,41864,42149 
NW_003571032.1,Curated Genomic,pseudogene,163051,163487,163052,163488 
NW_003571032.1,Curated Genomic,exon,163051,163487,163052,163488 
NW_003571032.1,Curated Genomic,pseudogene,172251,173365,172252,173366 
NW_003571032.1,Curated Genomic,pseudogene,174871,176012,174872,176013 
NW_003571032.1,Curated Genomic,exon,174871,176012,174872,176013 
NW_003571032.1,Curated Genomic,pseudogene,188154,188870,188155,188871 
NW_003571032.1,BestRefSeq,gene,192901,198759,192902,198760 
NW_003571032.1,BestRefSeq,lnc_RNA,192901,198759,192902,198760 
NW_003571032.1,BestRefSeq,exon,196856,198759,196857,198760 
NW_003571032.1,BestRefSeq,exon,193532,193721,193533,193722 
NW_003571032.1,BestRefSeq,exon,192901,193204,192902,193205 
NW_003571032.1,Curated Genomic,pseudogene,196834,197854,196835,197855 
NW_003571032.1,BestRefSeq,pseudogene,198503,294650,198504,294651 
NW_003571032.1,BestRefSeq,transcript,198503,294650,198504,294651 
NW_003571032.1,BestRefSeq,exon,294542,294650,294543,294651 
NW_003571032.1,BestRefSeq,exon,291113,291227,291114,291228 
NW_003571032.1,BestRefSeq,exon,290777,290950,290778,290951 
NW_003571032.1,BestRefSeq,exon,286776,286882,286777,286883 
NW_003571032.1,BestRefSeq,exon,285592,285729,285593,285730 
NW_003571032.1,BestRefSeq,exon,282940,283010,282941,283011 
NW_003571032.1,BestRefSeq,exon,269582,269663,269583,269664 
NW_003571032.1,BestRefSeq,exon,266745,266773,266746,266774 
NW_003571032.1,BestRefSeq,exon,266581,266653,266582,266654 
NW_003571032.1,BestRefSeq,exon,260579,260649,260580,260650 
NW_003571032.1,BestRefSeq,exon,256336,256499,256337,256500 
NW_003571032.1,BestRefSeq,exon,254748,254928,254749,254929 
NW_003571032.1,BestRefSeq,exon,252657,253580,252658,253581 
NW_003571032.1,BestRefSeq,exon,250966,251115,250967,251116 
NW_003571032.1,BestRefSeq,exon,246046,246158,246047,246159 
NW_003571032.1,BestRefSeq,exon,243916,244045,243917,244046 
NW_003571032.1,BestRefSeq,exon,236309,236588,236310,236589 
NW_003571032.1,BestRefSeq,exon,235502,235716,235503,235717 
NW_003571032.1,BestRefSeq,exon,233371,233593,233372,233594 
NW_003571032.1,BestRefSeq,exon,229888,229933,229889,229934 
NW_003571032.1,BestRefSeq,exon,228665,228718,228666,228719 
NW_003571032.1,BestRefSeq,exon,227746,227825,227747,227826 
NW_003571032.1,BestRefSeq,exon,198705,198740,198706,198741 
NW_003571032.1,BestRefSeq,exon,198503,198607,198504,198608 
NW_003571032.1,Curated Genomic,pseudogene,224047,225519,224048,225520 
NW_003571032.1,Curated Genomic,pseudogene,284108,284214,284109,284215 
NW_003571032.1,Curated Genomic,pseudogene,298913,300423,298914,300424 
NW_003571032.1,Curated Genomic,exon,298913,300423,298914,300424 
