sequence_id,refseq,region,start_index,end_index,start,end
NW_003315942.2,Curated Genomic,pseudogene,29378,30195,29379,30196 
NW_003315942.2,Curated Genomic,exon,29378,30195,29379,30196 
NW_003315942.2,BestRefSeq,gene,48057,102803,48058,102804 
NW_003315942.2,BestRefSeq,mRNA,48057,102803,48058,102804 
NW_003315942.2,BestRefSeq,exon,48057,48797,48058,48798 
NW_003315942.2,BestRefSeq,exon,53730,53795,53731,53796 
NW_003315942.2,BestRefSeq,exon,56080,56131,56081,56132 
NW_003315942.2,BestRefSeq,exon,63133,63200,63134,63201 
NW_003315942.2,BestRefSeq,exon,64516,64670,64517,64671 
NW_003315942.2,BestRefSeq,exon,67687,67827,67688,67828 
NW_003315942.2,BestRefSeq,exon,70780,70909,70781,70910 
NW_003315942.2,BestRefSeq,exon,74073,74161,74074,74162 
NW_003315942.2,BestRefSeq,exon,75380,75492,75381,75493 
NW_003315942.2,BestRefSeq,exon,78199,78266,78200,78267 
NW_003315942.2,BestRefSeq,exon,90113,90199,90114,90200 
NW_003315942.2,BestRefSeq,exon,91596,91801,91597,91802 
NW_003315942.2,BestRefSeq,exon,96218,96321,96219,96322 
NW_003315942.2,BestRefSeq,exon,99967,100046,99968,100047 
NW_003315942.2,BestRefSeq,exon,100894,102803,100895,102804 
NW_003315942.2,BestRefSeq,CDS,48447,48797,48448,48798 
NW_003315942.2,BestRefSeq,CDS,53730,53795,53731,53796 
NW_003315942.2,BestRefSeq,CDS,56080,56131,56081,56132 
NW_003315942.2,BestRefSeq,CDS,63133,63200,63134,63201 
NW_003315942.2,BestRefSeq,CDS,64516,64670,64517,64671 
NW_003315942.2,BestRefSeq,CDS,67687,67827,67688,67828 
NW_003315942.2,BestRefSeq,CDS,70780,70909,70781,70910 
NW_003315942.2,BestRefSeq,CDS,74073,74161,74074,74162 
NW_003315942.2,BestRefSeq,CDS,75380,75492,75381,75493 
NW_003315942.2,BestRefSeq,CDS,78199,78266,78200,78267 
NW_003315942.2,BestRefSeq,CDS,90113,90199,90114,90200 
NW_003315942.2,BestRefSeq,CDS,91596,91801,91597,91802 
NW_003315942.2,BestRefSeq,CDS,96218,96321,96219,96322 
NW_003315942.2,BestRefSeq,CDS,99967,100046,99968,100047 
NW_003315942.2,BestRefSeq,CDS,100894,101016,100895,101017 
NW_003315942.2,Curated Genomic,pseudogene,58918,59024,58919,59025 
NW_003315942.2,BestRefSeq,gene,135831,152871,135832,152872 
NW_003315942.2,BestRefSeq,mRNA,135831,152871,135832,152872 
NW_003315942.2,BestRefSeq,exon,152762,152871,152763,152872 
NW_003315942.2,BestRefSeq,exon,147674,147793,147675,147794 
NW_003315942.2,BestRefSeq,exon,143847,143952,143848,143953 
NW_003315942.2,BestRefSeq,exon,137394,137593,137395,137594 
NW_003315942.2,BestRefSeq,exon,135831,136611,135832,136612 
NW_003315942.2,BestRefSeq,CDS,152762,152871,152763,152872 
NW_003315942.2,BestRefSeq,CDS,147674,147793,147675,147794 
NW_003315942.2,BestRefSeq,CDS,143847,143952,143848,143953 
NW_003315942.2,BestRefSeq,CDS,137402,137593,137403,137594 
NW_003315942.2,BestRefSeq,mRNA,135843,152871,135844,152872 
NW_003315942.2,BestRefSeq,exon,152762,152871,152763,152872 
NW_003315942.2,BestRefSeq,exon,147674,147793,147675,147794 
NW_003315942.2,BestRefSeq,exon,143847,143952,143848,143953 
NW_003315942.2,BestRefSeq,exon,137398,137593,137399,137594 
NW_003315942.2,BestRefSeq,exon,135843,136611,135844,136612 
NW_003315942.2,BestRefSeq,CDS,152762,152871,152763,152872 
NW_003315942.2,BestRefSeq,CDS,147674,147793,147675,147794 
NW_003315942.2,BestRefSeq,CDS,143847,143952,143848,143953 
NW_003315942.2,BestRefSeq,CDS,137402,137593,137403,137594 
NW_003315942.2,BestRefSeq,mRNA,135843,152871,135844,152872 
NW_003315942.2,BestRefSeq,exon,152762,152871,152763,152872 
NW_003315942.2,BestRefSeq,exon,147674,147793,147675,147794 
NW_003315942.2,BestRefSeq,exon,143847,143952,143848,143953 
NW_003315942.2,BestRefSeq,exon,137398,137593,137399,137594 
NW_003315942.2,BestRefSeq,exon,135843,136611,135844,136612 
NW_003315942.2,BestRefSeq,CDS,152762,152871,152763,152872 
NW_003315942.2,BestRefSeq,CDS,147674,147793,147675,147794 
NW_003315942.2,BestRefSeq,CDS,143847,143952,143848,143953 
NW_003315942.2,BestRefSeq,CDS,137402,137593,137403,137594 
NW_003315942.2,RefSeq,match,29278,30295,29279,30296 
NW_003315942.2,RefSeq,cDNA_match,48057,48797,48058,48798 
NW_003315942.2,RefSeq,cDNA_match,53730,53795,53731,53796 
NW_003315942.2,RefSeq,cDNA_match,56080,56131,56081,56132 
NW_003315942.2,RefSeq,cDNA_match,63133,63200,63134,63201 
NW_003315942.2,RefSeq,cDNA_match,64516,64670,64517,64671 
NW_003315942.2,RefSeq,cDNA_match,67687,67827,67688,67828 
NW_003315942.2,RefSeq,cDNA_match,70780,70909,70781,70910 
NW_003315942.2,RefSeq,cDNA_match,74073,74161,74074,74162 
NW_003315942.2,RefSeq,cDNA_match,75380,75492,75381,75493 
NW_003315942.2,RefSeq,cDNA_match,78199,78266,78200,78267 
NW_003315942.2,RefSeq,cDNA_match,90113,90199,90114,90200 
NW_003315942.2,RefSeq,cDNA_match,91596,91801,91597,91802 
NW_003315942.2,RefSeq,cDNA_match,96218,96321,96219,96322 
NW_003315942.2,RefSeq,cDNA_match,99967,100046,99968,100047 
NW_003315942.2,RefSeq,cDNA_match,100894,102803,100895,102804 
NW_003315942.2,RefSeq,match,58818,59124,58819,59125 
NW_003315942.2,RefSeq,cDNA_match,152762,152871,152763,152872 
NW_003315942.2,RefSeq,cDNA_match,147674,147793,147675,147794 
NW_003315942.2,RefSeq,cDNA_match,143847,143952,143848,143953 
NW_003315942.2,RefSeq,cDNA_match,137394,137593,137395,137594 
NW_003315942.2,RefSeq,cDNA_match,135831,136611,135832,136612 
NW_003315942.2,RefSeq,cDNA_match,152762,152871,152763,152872 
NW_003315942.2,RefSeq,cDNA_match,147674,147793,147675,147794 
NW_003315942.2,RefSeq,cDNA_match,143847,143952,143848,143953 
NW_003315942.2,RefSeq,cDNA_match,137398,137593,137399,137594 
NW_003315942.2,RefSeq,cDNA_match,135843,136611,135844,136612 
NW_003315942.2,RefSeq,cDNA_match,152762,152871,152763,152872 
NW_003315942.2,RefSeq,cDNA_match,147674,147793,147675,147794 
NW_003315942.2,RefSeq,cDNA_match,143847,143952,143848,143953 
NW_003315942.2,RefSeq,cDNA_match,137398,137593,137399,137594 
NW_003315942.2,RefSeq,cDNA_match,135843,136611,135844,136612 
