sequence_id,refseq,region,start_index,end_index,start,end
NW_003571036.1,BestRefSeq,gene,28731,45614,28732,45615 
NW_003571036.1,BestRefSeq,lnc_RNA,28731,45614,28732,45615 
NW_003571036.1,BestRefSeq,exon,28731,29104,28732,29105 
NW_003571036.1,BestRefSeq,exon,29326,29443,29327,29444 
NW_003571036.1,BestRefSeq,exon,29755,32682,29756,32683 
NW_003571036.1,BestRefSeq,exon,39337,39347,39338,39348 
NW_003571036.1,BestRefSeq,exon,41910,42646,41911,42647 
NW_003571036.1,BestRefSeq,exon,45291,45614,45292,45615 
NW_003571036.1,Curated Genomic,pseudogene,77995,79213,77996,79214 
NW_003571036.1,BestRefSeq,gene,115885,145357,115886,145358 
NW_003571036.1,BestRefSeq,lnc_RNA,115885,145357,115886,145358 
NW_003571036.1,BestRefSeq,exon,115885,116111,115886,116112 
NW_003571036.1,BestRefSeq,exon,118130,118256,118131,118257 
NW_003571036.1,BestRefSeq,exon,118653,118843,118654,118844 
NW_003571036.1,BestRefSeq,exon,125841,126002,125842,126003 
NW_003571036.1,BestRefSeq,exon,134798,134972,134799,134973 
NW_003571036.1,BestRefSeq,exon,136799,136896,136800,136897 
NW_003571036.1,BestRefSeq,exon,137312,137428,137313,137429 
NW_003571036.1,BestRefSeq,exon,141942,141968,141943,141969 
NW_003571036.1,BestRefSeq,exon,144425,145357,144426,145358 
NW_003571036.1,RefSeq,cDNA_match,28731,29104,28732,29105 
NW_003571036.1,RefSeq,cDNA_match,29326,29443,29327,29444 
NW_003571036.1,RefSeq,cDNA_match,29755,32682,29756,32683 
NW_003571036.1,RefSeq,cDNA_match,39337,39347,39338,39348 
NW_003571036.1,RefSeq,cDNA_match,41910,42646,41911,42647 
NW_003571036.1,RefSeq,cDNA_match,45291,45614,45292,45615 
NW_003571036.1,RefSeq,match,77895,79313,77896,79314 
