sequence_id,refseq,region,start_index,end_index,start,end
NW_003315948.2,BestRefSeq,pseudogene,1186,40639,1187,40640 
NW_003315948.2,BestRefSeq,transcript,1186,40639,1187,40640 
NW_003315948.2,BestRefSeq,exon,40288,40639,40289,40640 
NW_003315948.2,BestRefSeq,exon,25601,25685,25602,25686 
NW_003315948.2,BestRefSeq,exon,2465,2560,2466,2561 
NW_003315948.2,BestRefSeq,exon,1186,1221,1187,1222 
NW_003315948.2,BestRefSeq,gene,80517,106477,80518,106478 
NW_003315948.2,BestRefSeq,mRNA,80517,106477,80518,106478 
NW_003315948.2,BestRefSeq,exon,80517,80598,80518,80599 
NW_003315948.2,BestRefSeq,exon,81798,81975,81799,81976 
NW_003315948.2,BestRefSeq,exon,82700,82817,82701,82818 
NW_003315948.2,BestRefSeq,exon,89883,89981,89884,89982 
NW_003315948.2,BestRefSeq,exon,101969,102017,101970,102018 
NW_003315948.2,BestRefSeq,exon,103885,104034,103886,104035 
NW_003315948.2,BestRefSeq,exon,105392,105565,105393,105566 
NW_003315948.2,BestRefSeq,exon,105775,106477,105776,106478 
NW_003315948.2,BestRefSeq,CDS,80533,80598,80534,80599 
NW_003315948.2,BestRefSeq,CDS,81798,81975,81799,81976 
NW_003315948.2,BestRefSeq,CDS,82700,82817,82701,82818 
NW_003315948.2,BestRefSeq,CDS,89883,89981,89884,89982 
NW_003315948.2,BestRefSeq,CDS,101969,102017,101970,102018 
NW_003315948.2,BestRefSeq,CDS,103885,104034,103886,104035 
NW_003315948.2,BestRefSeq,CDS,105392,105565,105393,105566 
NW_003315948.2,BestRefSeq,CDS,105775,105861,105776,105862 
NW_003315948.2,BestRefSeq,mRNA,80517,106477,80518,106478 
NW_003315948.2,BestRefSeq,exon,80517,80598,80518,80599 
NW_003315948.2,BestRefSeq,exon,81798,81975,81799,81976 
NW_003315948.2,BestRefSeq,exon,82700,82817,82701,82818 
NW_003315948.2,BestRefSeq,exon,89883,89981,89884,89982 
NW_003315948.2,BestRefSeq,exon,101969,102017,101970,102018 
NW_003315948.2,BestRefSeq,exon,105392,105565,105393,105566 
NW_003315948.2,BestRefSeq,exon,105775,106477,105776,106478 
NW_003315948.2,BestRefSeq,CDS,80533,80598,80534,80599 
NW_003315948.2,BestRefSeq,CDS,81798,81975,81799,81976 
NW_003315948.2,BestRefSeq,CDS,82700,82817,82701,82818 
NW_003315948.2,BestRefSeq,CDS,89883,89981,89884,89982 
NW_003315948.2,BestRefSeq,CDS,101969,102017,101970,102018 
NW_003315948.2,BestRefSeq,CDS,105392,105565,105393,105566 
NW_003315948.2,BestRefSeq,CDS,105775,105861,105776,105862 
NW_003315948.2,BestRefSeq,gene,107837,127222,107838,127223 
NW_003315948.2,BestRefSeq,mRNA,107837,127222,107838,127223 
NW_003315948.2,BestRefSeq,exon,126262,127222,126263,127223 
NW_003315948.2,BestRefSeq,exon,122683,122791,122684,122792 
NW_003315948.2,BestRefSeq,exon,120899,120986,120900,120987 
NW_003315948.2,BestRefSeq,exon,120244,120479,120245,120480 
NW_003315948.2,BestRefSeq,exon,119342,119410,119343,119411 
NW_003315948.2,BestRefSeq,exon,118857,118966,118858,118967 
NW_003315948.2,BestRefSeq,exon,118299,118537,118300,118538 
NW_003315948.2,BestRefSeq,exon,117970,118108,117971,118109 
NW_003315948.2,BestRefSeq,exon,117199,117304,117200,117305 
NW_003315948.2,BestRefSeq,exon,116517,116663,116518,116664 
NW_003315948.2,BestRefSeq,exon,107837,114797,107838,114798 
NW_003315948.2,BestRefSeq,CDS,126262,127055,126263,127056 
NW_003315948.2,BestRefSeq,CDS,122683,122791,122684,122792 
NW_003315948.2,BestRefSeq,CDS,120899,120986,120900,120987 
NW_003315948.2,BestRefSeq,CDS,120244,120479,120245,120480 
NW_003315948.2,BestRefSeq,CDS,119342,119410,119343,119411 
NW_003315948.2,BestRefSeq,CDS,118857,118966,118858,118967 
NW_003315948.2,BestRefSeq,CDS,118299,118537,118300,118538 
NW_003315948.2,BestRefSeq,CDS,117970,118108,117971,118109 
NW_003315948.2,BestRefSeq,CDS,117199,117304,117200,117305 
NW_003315948.2,BestRefSeq,CDS,116517,116663,116518,116664 
NW_003315948.2,BestRefSeq,CDS,109731,114797,109732,114798 
NW_003315948.2,BestRefSeq,gene,135110,189230,135111,189231 
NW_003315948.2,BestRefSeq,mRNA,135110,189230,135111,189231 
NW_003315948.2,BestRefSeq,exon,135110,136298,135111,136299 
NW_003315948.2,BestRefSeq,exon,144978,145042,144979,145043 
NW_003315948.2,BestRefSeq,exon,148019,148123,148020,148124 
NW_003315948.2,BestRefSeq,exon,148575,148676,148576,148677 
NW_003315948.2,BestRefSeq,exon,149554,149684,149555,149685 
NW_003315948.2,BestRefSeq,exon,151149,151317,151150,151318 
NW_003315948.2,BestRefSeq,exon,160924,161052,160925,161053 
NW_003315948.2,BestRefSeq,exon,178946,179081,178947,179082 
NW_003315948.2,BestRefSeq,exon,179485,179635,179486,179636 
NW_003315948.2,BestRefSeq,exon,183150,189230,183151,189231 
NW_003315948.2,BestRefSeq,CDS,135319,136298,135320,136299 
NW_003315948.2,BestRefSeq,CDS,144978,145042,144979,145043 
