sequence_id,refseq,region,start_index,end_index,start,end
NW_003315949.1,Curated Genomic,pseudogene,2881,3485,2882,3486 
NW_003315949.1,Curated Genomic,pseudogene,46359,111825,46360,111826 
NW_003315949.1,BestRefSeq,gene,50442,61375,50443,61376 
NW_003315949.1,BestRefSeq,mRNA,50442,61375,50443,61376 
NW_003315949.1,BestRefSeq,exon,61219,61375,61220,61376 
NW_003315949.1,BestRefSeq,exon,59718,59790,59719,59791 
NW_003315949.1,BestRefSeq,exon,59469,59554,59470,59555 
NW_003315949.1,BestRefSeq,exon,58146,58185,58147,58186 
NW_003315949.1,BestRefSeq,exon,57583,57663,57584,57664 
NW_003315949.1,BestRefSeq,exon,57032,57139,57033,57140 
NW_003315949.1,BestRefSeq,exon,56593,56702,56594,56703 
NW_003315949.1,BestRefSeq,exon,55292,55340,55293,55341 
NW_003315949.1,BestRefSeq,exon,54628,54748,54629,54749 
NW_003315949.1,BestRefSeq,exon,53817,53911,53818,53912 
NW_003315949.1,BestRefSeq,exon,53367,53432,53368,53433 
NW_003315949.1,BestRefSeq,exon,52804,52903,52805,52904 
NW_003315949.1,BestRefSeq,exon,52285,52437,52286,52438 
NW_003315949.1,BestRefSeq,exon,50442,51322,50443,51323 
NW_003315949.1,BestRefSeq,CDS,59718,59789,59719,59790 
NW_003315949.1,BestRefSeq,CDS,59469,59554,59470,59555 
NW_003315949.1,BestRefSeq,CDS,58146,58185,58147,58186 
NW_003315949.1,BestRefSeq,CDS,57583,57663,57584,57664 
NW_003315949.1,BestRefSeq,CDS,57032,57139,57033,57140 
NW_003315949.1,BestRefSeq,CDS,56593,56702,56594,56703 
NW_003315949.1,BestRefSeq,CDS,55292,55340,55293,55341 
NW_003315949.1,BestRefSeq,CDS,54628,54748,54629,54749 
NW_003315949.1,BestRefSeq,CDS,53817,53911,53818,53912 
NW_003315949.1,BestRefSeq,CDS,53367,53432,53368,53433 
NW_003315949.1,BestRefSeq,CDS,52804,52903,52805,52904 
NW_003315949.1,BestRefSeq,CDS,52285,52437,52286,52438 
NW_003315949.1,BestRefSeq,CDS,50754,51322,50755,51323 
NW_003315949.1,BestRefSeq,gene,79624,81513,79625,81514 
NW_003315949.1,BestRefSeq,mRNA,79624,81513,79625,81514 
NW_003315949.1,BestRefSeq,exon,81353,81513,81354,81514 
