sequence_id,refseq,region,start_index,end_index,start,end
NW_003315962.1,Curated Genomic,pseudogene,32076,33407,32077,33408 
NW_003315962.1,Curated Genomic,pseudogene,95323,95997,95324,95998 
NW_003315962.1,BestRefSeq,gene,113163,146963,113164,146964 
NW_003315962.1,BestRefSeq,mRNA,113163,146963,113164,146964 
NW_003315962.1,BestRefSeq,exon,113163,113309,113164,113310 
NW_003315962.1,BestRefSeq,exon,129371,129497,129372,129498 
NW_003315962.1,BestRefSeq,exon,130642,130737,130643,130738 
NW_003315962.1,BestRefSeq,exon,142700,144052,142701,144053 
NW_003315962.1,BestRefSeq,exon,144137,146963,144138,146964 
NW_003315962.1,BestRefSeq,CDS,113307,113309,113308,113310 
NW_003315962.1,BestRefSeq,CDS,129371,129497,129372,129498 
NW_003315962.1,BestRefSeq,CDS,130642,130737,130643,130738 
NW_003315962.1,BestRefSeq,CDS,142700,144052,142701,144053 
NW_003315962.1,BestRefSeq,CDS,144137,144279,144138,144280 
NW_003315962.1,Curated Genomic,pseudogene,121458,122011,121459,122012 
NW_003315962.1,Curated Genomic,pseudogene,214630,215642,214631,215643 
NW_003315962.1,Curated Genomic,pseudogene,221944,222908,221945,222909 
NW_003315962.1,Curated Genomic,pseudogene,227477,228311,227478,228312 
NW_003315962.1,Curated Genomic,pseudogene,230467,231340,230468,231341 
NW_003315962.1,Curated Genomic,pseudogene,242428,243344,242429,243345 
NW_003315962.1,Curated Genomic,pseudogene,248158,248918,248159,248919 
NW_003315962.1,Curated Genomic,pseudogene,254206,254773,254207,254774 
NW_003315962.1,Curated Genomic,pseudogene,258747,259512,258748,259513 
NW_003315962.1,BestRefSeq,gene,266526,293972,266527,293973 
NW_003315962.1,BestRefSeq,transcript,266526,287251,266527,287252 
NW_003315962.1,BestRefSeq,exon,266526,266691,266527,266692 
NW_003315962.1,BestRefSeq,exon,277299,277425,277300,277426 
NW_003315962.1,BestRefSeq,exon,278224,278322,278225,278323 
NW_003315962.1,BestRefSeq,exon,286076,287251,286077,287252 
NW_003315962.1,BestRefSeq,mRNA,266526,293972,266527,293973 
NW_003315962.1,BestRefSeq,exon,266526,266678,266527,266679 
NW_003315962.1,BestRefSeq,exon,277299,277425,277300,277426 
NW_003315962.1,BestRefSeq,exon,278224,278322,278225,278323 
NW_003315962.1,BestRefSeq,exon,289575,289664,289576,289665 
NW_003315962.1,BestRefSeq,exon,292019,293972,292020,293973 
NW_003315962.1,BestRefSeq,CDS,266676,266678,266677,266679 
NW_003315962.1,BestRefSeq,CDS,277299,277425,277300,277426 
NW_003315962.1,BestRefSeq,CDS,278224,278322,278225,278323 
NW_003315962.1,BestRefSeq,CDS,289575,289664,289576,289665 
NW_003315962.1,BestRefSeq,CDS,292019,293577,292020,293578 
NW_003315962.1,BestRefSeq,mRNA,266526,293972,266527,293973 
NW_003315962.1,BestRefSeq,exon,266526,266678,266527,266679 
NW_003315962.1,BestRefSeq,exon,277299,277425,277300,277426 
NW_003315962.1,BestRefSeq,exon,278224,278322,278225,278323 
NW_003315962.1,BestRefSeq,exon,292019,293972,292020,293973 
NW_003315962.1,BestRefSeq,CDS,266676,266678,266677,266679 
NW_003315962.1,BestRefSeq,CDS,277299,277425,277300,277426 
NW_003315962.1,BestRefSeq,CDS,278224,278322,278225,278323 
NW_003315962.1,BestRefSeq,CDS,292019,293577,292020,293578 
NW_003315962.1,BestRefSeq,mRNA,266526,293972,266527,293973 
NW_003315962.1,BestRefSeq,exon,266526,266678,266527,266679 
NW_003315962.1,BestRefSeq,exon,278224,278322,278225,278323 
NW_003315962.1,BestRefSeq,exon,292019,293972,292020,293973 
NW_003315962.1,BestRefSeq,CDS,278286,278322,278287,278323 
NW_003315962.1,BestRefSeq,CDS,292019,293577,292020,293578 
NW_003315962.1,BestRefSeq,mRNA,266526,287251,266527,287252 
NW_003315962.1,BestRefSeq,exon,266526,266678,266527,266679 
NW_003315962.1,BestRefSeq,exon,277299,277425,277300,277426 
NW_003315962.1,BestRefSeq,exon,278224,278322,278225,278323 
NW_003315962.1,BestRefSeq,exon,286076,287251,286077,287252 
NW_003315962.1,BestRefSeq,CDS,266676,266678,266677,266679 
NW_003315962.1,BestRefSeq,CDS,277299,277425,277300,277426 
NW_003315962.1,BestRefSeq,CDS,278224,278322,278225,278323 
NW_003315962.1,BestRefSeq,CDS,286076,286110,286077,286111 
NW_003315962.1,Curated Genomic,pseudogene,304333,306700,304334,306701 
NW_003315962.1,BestRefSeq,gene,363932,377458,363933,377459 
NW_003315962.1,BestRefSeq,mRNA,363932,377458,363933,377459 
NW_003315962.1,BestRefSeq,exon,363932,364078,363933,364079 
NW_003315962.1,BestRefSeq,exon,366064,366156,366065,366157 
NW_003315962.1,BestRefSeq,exon,376731,376857,376732,376858 
NW_003315962.1,BestRefSeq,exon,377361,377458,377362,377459 
NW_003315962.1,BestRefSeq,CDS,364076,364078,364077,364079 
NW_003315962.1,BestRefSeq,CDS,366064,366156,366065,366157 
NW_003315962.1,BestRefSeq,CDS,376731,376857,376732,376858 
NW_003315962.1,BestRefSeq,CDS,377361,377458,377362,377459 
NW_003315962.1,BestRefSeq,mRNA,363932,377458,363933,377459 
NW_003315962.1,BestRefSeq,exon,363932,364078,363933,364079 
NW_003315962.1,BestRefSeq,exon,366064,366156,366065,366157 
NW_003315962.1,BestRefSeq,exon,376731,376857,376732,376858 
NW_003315962.1,BestRefSeq,exon,377364,377458,377365,377459 
NW_003315962.1,BestRefSeq,CDS,364076,364078,364077,364079 
NW_003315962.1,BestRefSeq,CDS,366064,366156,366065,366157 
NW_003315962.1,BestRefSeq,CDS,376731,376857,376732,376858 
NW_003315962.1,BestRefSeq,CDS,377364,377458,377365,377459 
NW_003315962.1,RefSeq,match,31976,33515,31977,33516 
NW_003315962.1,RefSeq,match,95223,96097,95224,96098 
NW_003315962.1,RefSeq,cDNA_match,113163,113309,113164,113310 
NW_003315962.1,RefSeq,cDNA_match,129371,129497,129372,129498 
NW_003315962.1,RefSeq,cDNA_match,130642,130737,130643,130738 
NW_003315962.1,RefSeq,cDNA_match,142700,144052,142701,144053 
NW_003315962.1,RefSeq,cDNA_match,144137,146963,144138,146964 
NW_003315962.1,RefSeq,match,121358,122111,121359,122112 
NW_003315962.1,RefSeq,match,214530,215742,214531,215743 
NW_003315962.1,RefSeq,match,221844,223008,221845,223009 
NW_003315962.1,RefSeq,match,227377,228411,227378,228412 
NW_003315962.1,RefSeq,match,230367,231440,230368,231441 
NW_003315962.1,RefSeq,match,242328,243444,242329,243445 
NW_003315962.1,RefSeq,match,248058,249018,248059,249019 
NW_003315962.1,RefSeq,match,254106,254873,254107,254874 
NW_003315962.1,RefSeq,match,258647,259612,258648,259613 
NW_003315962.1,RefSeq,match,304233,306800,304234,306801 
