sequence_id,refseq,region,start_index,end_index,start,end
NW_004070887.1,Curated Genomic,pseudogene,6155,7150,6156,7151 
NW_004070887.1,Curated Genomic,exon,6155,7150,6156,7151 
NW_004070887.1,BestRefSeq,gene,26128,29855,26129,29856 
NW_004070887.1,BestRefSeq,mRNA,26128,29855,26129,29856 
NW_004070887.1,BestRefSeq,exon,29176,29855,29177,29856 
NW_004070887.1,BestRefSeq,exon,26128,28264,26129,28265 
NW_004070887.1,BestRefSeq,CDS,29540,29776,29541,29777 
NW_004070887.1,BestRefSeq,gene,50098,51669,50099,51670 
NW_004070887.1,BestRefSeq,mRNA,50098,51669,50099,51670 
NW_004070887.1,BestRefSeq,exon,51583,51669,51584,51670 
NW_004070887.1,BestRefSeq,exon,50877,51114,50878,51115 
NW_004070887.1,BestRefSeq,exon,50098,50453,50099,50454 
NW_004070887.1,BestRefSeq,CDS,50225,50404,50226,50405 
NW_004070887.1,BestRefSeq,gene,51764,54744,51765,54745 
NW_004070887.1,BestRefSeq,lnc_RNA,51764,54744,51765,54745 
NW_004070887.1,BestRefSeq,exon,51764,51815,51765,51816 
NW_004070887.1,BestRefSeq,exon,54384,54744,54385,54745 
NW_004070887.1,Curated Genomic,pseudogene,66331,66889,66332,66890 
NW_004070887.1,BestRefSeq,gene,87679,102970,87680,102971 
NW_004070887.1,BestRefSeq,mRNA,87679,102970,87680,102971 
NW_004070887.1,BestRefSeq,exon,102221,102970,102222,102971 
NW_004070887.1,BestRefSeq,exon,100737,100921,100738,100922 
NW_004070887.1,BestRefSeq,exon,91554,91698,91555,91699 
NW_004070887.1,BestRefSeq,exon,89342,89454,89343,89455 
NW_004070887.1,BestRefSeq,exon,87679,88646,87680,88647 
NW_004070887.1,BestRefSeq,CDS,102221,102314,102222,102315 
NW_004070887.1,BestRefSeq,CDS,100737,100921,100738,100922 
NW_004070887.1,BestRefSeq,CDS,91554,91698,91555,91699 
NW_004070887.1,BestRefSeq,CDS,89342,89454,89343,89455 
NW_004070887.1,BestRefSeq,CDS,88455,88646,88456,88647 
NW_004070887.1,BestRefSeq,mRNA,87683,102541,87684,102542 
NW_004070887.1,BestRefSeq,exon,102221,102541,102222,102542 
NW_004070887.1,BestRefSeq,exon,100737,100921,100738,100922 
NW_004070887.1,BestRefSeq,exon,91554,91698,91555,91699 
NW_004070887.1,BestRefSeq,exon,89342,89454,89343,89455 
NW_004070887.1,BestRefSeq,exon,88459,88646,88460,88647 
NW_004070887.1,BestRefSeq,exon,87683,88171,87684,88172 
NW_004070887.1,BestRefSeq,CDS,102221,102314,102222,102315 
NW_004070887.1,BestRefSeq,CDS,100737,100921,100738,100922 
NW_004070887.1,BestRefSeq,CDS,91554,91698,91555,91699 
NW_004070887.1,BestRefSeq,CDS,89342,89454,89343,89455 
NW_004070887.1,BestRefSeq,CDS,88459,88646,88460,88647 
NW_004070887.1,BestRefSeq,CDS,88102,88171,88103,88172 
NW_004070887.1,Curated Genomic,pseudogene,110642,126476,110643,126477 
NW_004070887.1,Curated Genomic,exon,110642,111589,110643,111590 
NW_004070887.1,Curated Genomic,exon,112290,112402,112291,112403 
NW_004070887.1,Curated Genomic,exon,114768,114912,114769,114913 
NW_004070887.1,Curated Genomic,exon,124041,124225,124042,124226 
