sequence_id,refseq,region,start_index,end_index,start,end
NW_003871078.1,BestRefSeq,gene,142005,146185,142006,146186 
NW_003871078.1,BestRefSeq,lnc_RNA,142005,146185,142006,146186 
NW_003871078.1,BestRefSeq,exon,145935,146185,145936,146186 
NW_003871078.1,BestRefSeq,exon,144092,144201,144093,144202 
NW_003871078.1,BestRefSeq,exon,142005,143577,142006,143578 
NW_003871078.1,BestRefSeq,gene,144145,461161,144146,461162 
NW_003871078.1,BestRefSeq,mRNA,144145,461161,144146,461162 
NW_003871078.1,BestRefSeq,exon,144145,144389,144146,144390 
NW_003871078.1,BestRefSeq,exon,385104,385178,385105,385179 
NW_003871078.1,BestRefSeq,exon,387011,387229,387012,387230 
NW_003871078.1,BestRefSeq,exon,388248,388391,388249,388392 
NW_003871078.1,BestRefSeq,exon,388768,388905,388769,388906 
NW_003871078.1,BestRefSeq,exon,389986,390103,389987,390104 
NW_003871078.1,BestRefSeq,exon,390558,390727,390559,390728 
NW_003871078.1,BestRefSeq,exon,397094,397236,397095,397237 
NW_003871078.1,BestRefSeq,exon,404021,404050,404022,404051 
NW_003871078.1,BestRefSeq,exon,413921,413998,413922,413999 
NW_003871078.1,BestRefSeq,exon,414370,414520,414371,414521 
NW_003871078.1,BestRefSeq,exon,414895,415079,414896,415080 
NW_003871078.1,BestRefSeq,exon,415443,415539,415444,415540 
NW_003871078.1,BestRefSeq,exon,415872,416042,415873,416043 
NW_003871078.1,BestRefSeq,exon,417758,417889,417759,417890 
NW_003871078.1,BestRefSeq,exon,429093,429095,429094,429096 
NW_003871078.1,BestRefSeq,exon,438602,438726,438603,438727 
NW_003871078.1,BestRefSeq,exon,442871,443048,442872,443049 
NW_003871078.1,BestRefSeq,exon,452913,453120,452914,453121 
NW_003871078.1,BestRefSeq,exon,454485,454601,454486,454602 
NW_003871078.1,BestRefSeq,exon,457992,461161,457993,461162 
NW_003871078.1,BestRefSeq,CDS,144338,144389,144339,144390 
NW_003871078.1,BestRefSeq,CDS,385104,385178,385105,385179 
NW_003871078.1,BestRefSeq,CDS,387011,387229,387012,387230 
NW_003871078.1,BestRefSeq,CDS,388248,388391,388249,388392 
NW_003871078.1,BestRefSeq,CDS,388768,388905,388769,388906 
NW_003871078.1,BestRefSeq,CDS,389986,390103,389987,390104 
NW_003871078.1,BestRefSeq,CDS,390558,390727,390559,390728 
NW_003871078.1,BestRefSeq,CDS,397094,397236,397095,397237 
NW_003871078.1,BestRefSeq,CDS,404021,404050,404022,404051 
NW_003871078.1,BestRefSeq,CDS,413921,413998,413922,413999 
NW_003871078.1,BestRefSeq,CDS,414370,414520,414371,414521 
NW_003871078.1,BestRefSeq,CDS,414895,415079,414896,415080 
NW_003871078.1,BestRefSeq,CDS,415443,415539,415444,415540 
NW_003871078.1,BestRefSeq,CDS,415872,416042,415873,416043 
NW_003871078.1,BestRefSeq,CDS,417758,417889,417759,417890 
NW_003871078.1,BestRefSeq,CDS,429093,429095,429094,429096 
NW_003871078.1,BestRefSeq,CDS,438602,438726,438603,438727 
NW_003871078.1,BestRefSeq,CDS,442871,443048,442872,443049 
NW_003871078.1,BestRefSeq,CDS,452913,453120,452914,453121 
NW_003871078.1,BestRefSeq,CDS,454485,454601,454486,454602 
NW_003871078.1,BestRefSeq,CDS,457992,458112,457993,458113 
NW_003871078.1,BestRefSeq,mRNA,144145,461161,144146,461162 
NW_003871078.1,BestRefSeq,exon,144145,144389,144146,144390 
NW_003871078.1,BestRefSeq,exon,385104,385178,385105,385179 
NW_003871078.1,BestRefSeq,exon,387011,387229,387012,387230 
NW_003871078.1,BestRefSeq,exon,388248,388391,388249,388392 
NW_003871078.1,BestRefSeq,exon,388768,388905,388769,388906 
NW_003871078.1,BestRefSeq,exon,389986,390103,389987,390104 
