sequence_id,refseq,region,start_index,end_index,start,end
NW_004070893.1,Curated Genomic,pseudogene,67965,76428,67966,76429 
NW_004070893.1,Curated Genomic,exon,67965,68078,67966,68079 
NW_004070893.1,Curated Genomic,exon,68359,68458,68360,68459 
NW_004070893.1,Curated Genomic,exon,69001,69119,69002,69120 
NW_004070893.1,Curated Genomic,exon,70294,70418,70295,70419 
NW_004070893.1,Curated Genomic,exon,71653,71882,71654,71883 
NW_004070893.1,Curated Genomic,exon,76292,76428,76293,76429 
NW_004070893.1,Curated Genomic,pseudogene,86985,90840,86986,90841 
NW_004070893.1,Curated Genomic,exon,86985,87178,86986,87179 
NW_004070893.1,Curated Genomic,exon,88194,90156,88195,90157 
NW_004070893.1,Curated Genomic,exon,90486,90840,90487,90841 
NW_004070893.1,Curated Genomic,pseudogene,91069,91394,91070,91395 
NW_004070893.1,Curated Genomic,exon,91069,91394,91070,91395 
NW_004070893.1,Curated Genomic,pseudogene,146295,147032,146296,147033 
NW_004070893.1,RefSeq,match,67806,76528,67807,76529 
NW_004070893.1,RefSeq,match,86885,90940,86886,90941 
NW_004070893.1,RefSeq,match,90969,91494,90970,91495 
NW_004070893.1,RefSeq,match,146295,147132,146296,147133 
