sequence_id,refseq,region,start_index,end_index,start,end
NT_113885.1,BestRefSeq,gene,49161,88374,49162,88375 
NT_113885.1,BestRefSeq,lnc_RNA,49161,88374,49162,88375 
NT_113885.1,BestRefSeq,exon,88199,88374,88200,88375 
NT_113885.1,BestRefSeq,exon,75487,75674,75488,75675 
NT_113885.1,BestRefSeq,exon,75048,75287,75049,75288 
NT_113885.1,BestRefSeq,exon,59868,59955,59869,59956 
NT_113885.1,BestRefSeq,exon,50561,50618,50562,50619 
NT_113885.1,BestRefSeq,exon,49161,49617,49162,49618 
NT_113885.1,Curated Genomic,pseudogene,169657,169940,169658,169941 
NT_113885.1,RefSeq,match,169557,170040,169558,170041 
