sequence_id,refseq,region,start_index,end_index,start,end
NW_003315911.1,BestRefSeq,gene,16575,78465,16576,78466 
NW_003315911.1,BestRefSeq,mRNA,16575,78465,16576,78466 
NW_003315911.1,BestRefSeq,exon,78296,78465,78297,78466 
NW_003315911.1,BestRefSeq,exon,72830,73085,72831,73086 
NW_003315911.1,BestRefSeq,exon,70203,70502,70204,70503 
NW_003315911.1,BestRefSeq,exon,69519,69697,69520,69698 
NW_003315911.1,BestRefSeq,exon,67859,68051,67860,68052 
NW_003315911.1,BestRefSeq,exon,58721,58882,58722,58883 
NW_003315911.1,BestRefSeq,exon,56422,56616,56423,56617 
NW_003315911.1,BestRefSeq,exon,51636,51769,51637,51770 
NW_003315911.1,BestRefSeq,exon,50991,51153,50992,51154 
NW_003315911.1,BestRefSeq,exon,49899,49979,49900,49980 
NW_003315911.1,BestRefSeq,exon,49379,49555,49380,49556 
NW_003315911.1,BestRefSeq,exon,46812,46943,46813,46944 
NW_003315911.1,BestRefSeq,exon,44828,44917,44829,44918 
NW_003315911.1,BestRefSeq,exon,43708,43848,43709,43849 
NW_003315911.1,BestRefSeq,exon,41531,41772,41532,41773 
NW_003315911.1,BestRefSeq,exon,40368,40515,40369,40516 
NW_003315911.1,BestRefSeq,exon,39921,40066,39922,40067 
NW_003315911.1,BestRefSeq,exon,32596,32810,32597,32811 
NW_003315911.1,BestRefSeq,exon,31279,31471,31280,31472 
NW_003315911.1,BestRefSeq,exon,28144,28336,28145,28337 
NW_003315911.1,BestRefSeq,exon,21726,21898,21727,21899 
NW_003315911.1,BestRefSeq,exon,16635,16775,16636,16776 
NW_003315911.1,BestRefSeq,exon,16620,16632,16621,16633 
NW_003315911.1,BestRefSeq,exon,16615,16618,16616,16619 
NW_003315911.1,BestRefSeq,exon,16575,16612,16576,16613 
NW_003315911.1,BestRefSeq,CDS,78296,78465,78297,78466 
NW_003315911.1,BestRefSeq,CDS,72830,73085,72831,73086 
NW_003315911.1,BestRefSeq,CDS,70203,70502,70204,70503 
NW_003315911.1,BestRefSeq,CDS,69519,69697,69520,69698 
NW_003315911.1,BestRefSeq,CDS,67859,68051,67860,68052 
NW_003315911.1,BestRefSeq,CDS,58721,58882,58722,58883 
NW_003315911.1,BestRefSeq,CDS,56422,56616,56423,56617 
NW_003315911.1,BestRefSeq,CDS,51636,51769,51637,51770 
NW_003315911.1,BestRefSeq,CDS,50991,51153,50992,51154 
NW_003315911.1,BestRefSeq,CDS,49899,49979,49900,49980 
NW_003315911.1,BestRefSeq,CDS,49379,49555,49380,49556 
NW_003315911.1,BestRefSeq,CDS,46812,46943,46813,46944 
NW_003315911.1,BestRefSeq,CDS,44828,44917,44829,44918 
NW_003315911.1,BestRefSeq,CDS,43708,43848,43709,43849 
NW_003315911.1,BestRefSeq,CDS,41531,41772,41532,41773 
NW_003315911.1,BestRefSeq,CDS,40368,40515,40369,40516 
NW_003315911.1,BestRefSeq,CDS,39921,40066,39922,40067 
NW_003315911.1,BestRefSeq,CDS,32596,32810,32597,32811 
NW_003315911.1,BestRefSeq,CDS,31279,31471,31280,31472 
NW_003315911.1,BestRefSeq,CDS,28144,28336,28145,28337 
NW_003315911.1,BestRefSeq,CDS,21726,21898,21727,21899 
NW_003315911.1,BestRefSeq,CDS,16635,16775,16636,16776 
NW_003315911.1,BestRefSeq,CDS,16620,16632,16621,16633 
NW_003315911.1,BestRefSeq,CDS,16615,16618,16616,16619 
NW_003315911.1,BestRefSeq,CDS,16575,16612,16576,16613 
NW_003315911.1,RefSeq,cDNA_match,78296,78465,78297,78466 
NW_003315911.1,RefSeq,cDNA_match,72830,73085,72831,73086 
NW_003315911.1,RefSeq,cDNA_match,70203,70502,70204,70503 
NW_003315911.1,RefSeq,cDNA_match,69519,69697,69520,69698 
NW_003315911.1,RefSeq,cDNA_match,67859,68051,67860,68052 
NW_003315911.1,RefSeq,cDNA_match,58721,58882,58722,58883 
NW_003315911.1,RefSeq,cDNA_match,56422,56616,56423,56617 
NW_003315911.1,RefSeq,cDNA_match,51636,51769,51637,51770 
NW_003315911.1,RefSeq,cDNA_match,50991,51153,50992,51154 
NW_003315911.1,RefSeq,cDNA_match,49899,49979,49900,49980 
NW_003315911.1,RefSeq,cDNA_match,49379,49555,49380,49556 
NW_003315911.1,RefSeq,cDNA_match,46812,46943,46813,46944 
NW_003315911.1,RefSeq,cDNA_match,44828,44917,44829,44918 
NW_003315911.1,RefSeq,cDNA_match,43708,43848,43709,43849 
NW_003315911.1,RefSeq,cDNA_match,41531,41772,41532,41773 
NW_003315911.1,RefSeq,cDNA_match,40368,40515,40369,40516 
NW_003315911.1,RefSeq,cDNA_match,39921,40066,39922,40067 
NW_003315911.1,RefSeq,cDNA_match,32596,32810,32597,32811 
NW_003315911.1,RefSeq,cDNA_match,31279,31471,31280,31472 
NW_003315911.1,RefSeq,cDNA_match,28144,28336,28145,28337 
NW_003315911.1,RefSeq,cDNA_match,21726,21898,21727,21899 
NW_003315911.1,RefSeq,cDNA_match,16575,16775,16576,16776 
