sequence_id,refseq,region,start_index,end_index,start,end
NW_003315905.1,BestRefSeq,gene,44750,91508,44751,91509 
NW_003315905.1,BestRefSeq,mRNA,44750,91508,44751,91509 
NW_003315905.1,BestRefSeq,exon,44750,45484,44751,45485 
NW_003315905.1,BestRefSeq,exon,57351,57434,57352,57435 
NW_003315905.1,BestRefSeq,exon,57985,58068,57986,58069 
NW_003315905.1,BestRefSeq,exon,63657,63770,63658,63771 
NW_003315905.1,BestRefSeq,exon,63979,64063,63980,64064 
NW_003315905.1,BestRefSeq,exon,65389,65455,65390,65456 
NW_003315905.1,BestRefSeq,exon,67795,67939,67796,67940 
NW_003315905.1,BestRefSeq,exon,68979,69108,68980,69109 
NW_003315905.1,BestRefSeq,exon,71342,71439,71343,71440 
NW_003315905.1,BestRefSeq,exon,74272,74463,74273,74464 
NW_003315905.1,BestRefSeq,exon,76226,76313,76227,76314 
NW_003315905.1,BestRefSeq,exon,77011,77090,77012,77091 
NW_003315905.1,BestRefSeq,exon,77527,77618,77528,77619 
NW_003315905.1,BestRefSeq,exon,78270,78376,78271,78377 
NW_003315905.1,BestRefSeq,exon,79428,79547,79429,79548 
NW_003315905.1,BestRefSeq,exon,79933,80062,79934,80063 
NW_003315905.1,BestRefSeq,exon,80532,80586,80533,80587 
NW_003315905.1,BestRefSeq,exon,80818,80921,80819,80922 
NW_003315905.1,BestRefSeq,exon,81390,81434,81391,81435 
NW_003315905.1,BestRefSeq,exon,81644,81763,81645,81764 
NW_003315905.1,BestRefSeq,exon,84374,84527,84375,84528 
NW_003315905.1,BestRefSeq,exon,85593,85661,85594,85662 
NW_003315905.1,BestRefSeq,exon,86469,86544,86470,86545 
NW_003315905.1,BestRefSeq,exon,86898,87011,86899,87012 
NW_003315905.1,BestRefSeq,exon,87385,87433,87386,87434 
NW_003315905.1,BestRefSeq,exon,88496,88663,88497,88664 
NW_003315905.1,BestRefSeq,exon,89040,89140,89041,89141 
NW_003315905.1,BestRefSeq,exon,89339,89411,89340,89412 
NW_003315905.1,BestRefSeq,exon,89625,89781,89626,89782 
NW_003315905.1,BestRefSeq,exon,89893,91508,89894,91509 
NW_003315905.1,BestRefSeq,CDS,45335,45484,45336,45485 
NW_003315905.1,BestRefSeq,CDS,57351,57434,57352,57435 
NW_003315905.1,BestRefSeq,CDS,57985,58068,57986,58069 
NW_003315905.1,BestRefSeq,CDS,63657,63770,63658,63771 
NW_003315905.1,BestRefSeq,CDS,63979,64063,63980,64064 
NW_003315905.1,BestRefSeq,CDS,65389,65455,65390,65456 
NW_003315905.1,BestRefSeq,CDS,67795,67939,67796,67940 
NW_003315905.1,BestRefSeq,CDS,68979,69108,68980,69109 
