sequence_id,refseq,region,start_index,end_index,start,end
NW_004775429.1,BestRefSeq,gene,70460,104954,70461,104955 
NW_004775429.1,BestRefSeq,mRNA,70460,104954,70461,104955 
NW_004775429.1,BestRefSeq,exon,104847,104954,104848,104955 
NW_004775429.1,BestRefSeq,exon,104140,104240,104141,104241 
NW_004775429.1,BestRefSeq,exon,100217,100354,100218,100355 
NW_004775429.1,BestRefSeq,exon,70460,74434,70461,74435 
NW_004775429.1,BestRefSeq,CDS,104847,104934,104848,104935 
NW_004775429.1,BestRefSeq,CDS,104140,104240,104141,104241 
NW_004775429.1,BestRefSeq,CDS,100217,100354,100218,100355 
NW_004775429.1,BestRefSeq,CDS,74336,74434,74337,74435 
NW_004775429.1,Curated Genomic,pseudogene,80062,81659,80063,81660 
NW_004775429.1,Curated Genomic,exon,80062,81659,80063,81660 
NW_004775429.1,Curated Genomic,pseudogene,147223,148396,147224,148397 
NW_004775429.1,Curated Genomic,exon,147223,148396,147224,148397 
NW_004775429.1,RefSeq,match,79962,81759,79963,81760 
NW_004775429.1,RefSeq,match,147223,148496,147224,148497 
