sequence_id,refseq,region,start_index,end_index,start,end
NW_011332687.1,RefSeq,sequence_feature,0,40951,1,40952 
NW_011332687.1,BestRefSeq,gene,11197,13626,11198,13627 
NW_011332687.1,BestRefSeq,lnc_RNA,11197,13626,11198,13627 
NW_011332687.1,BestRefSeq,exon,13376,13626,13377,13627 
NW_011332687.1,BestRefSeq,exon,11197,11512,11198,11513 
NW_011332687.1,BestRefSeq,gene,12537,26372,12538,26373 
NW_011332687.1,BestRefSeq,mRNA,12537,26372,12538,26373 
NW_011332687.1,BestRefSeq,exon,12537,12752,12538,12753 
NW_011332687.1,BestRefSeq,exon,17685,17876,17686,17877 
NW_011332687.1,BestRefSeq,exon,19234,19349,19235,19350 
NW_011332687.1,BestRefSeq,exon,25541,25668,25542,25669 
NW_011332687.1,BestRefSeq,exon,26313,26372,26314,26373 
NW_011332687.1,BestRefSeq,CDS,17702,17876,17703,17877 
NW_011332687.1,BestRefSeq,CDS,19234,19349,19235,19350 
NW_011332687.1,BestRefSeq,CDS,25541,25668,25542,25669 
NW_011332687.1,BestRefSeq,CDS,26313,26343,26314,26344 
NW_011332687.1,BestRefSeq,mRNA,12537,25996,12538,25997 
NW_011332687.1,BestRefSeq,exon,12537,12752,12538,12753 
NW_011332687.1,BestRefSeq,exon,17685,17876,17686,17877 
NW_011332687.1,BestRefSeq,exon,19234,19349,19235,19350 
NW_011332687.1,BestRefSeq,exon,21299,25996,21300,25997 
NW_011332687.1,BestRefSeq,CDS,17702,17876,17703,17877 
NW_011332687.1,BestRefSeq,CDS,19234,19349,19235,19350 
NW_011332687.1,BestRefSeq,CDS,21299,22078,21300,22079 
NW_011332687.1,BestRefSeq,mRNA,17027,25996,17028,25997 
NW_011332687.1,BestRefSeq,exon,17027,17209,17028,17210 
NW_011332687.1,BestRefSeq,exon,17685,17876,17686,17877 
NW_011332687.1,BestRefSeq,exon,19234,19349,19235,19350 
NW_011332687.1,BestRefSeq,exon,21299,25996,21300,25997 
NW_011332687.1,BestRefSeq,CDS,17702,17876,17703,17877 
NW_011332687.1,BestRefSeq,CDS,19234,19349,19235,19350 
NW_011332687.1,BestRefSeq,CDS,21299,22078,21300,22079 
NW_011332687.1,RefSeq,sequence_feature,40952,41095,40953,41096 
NW_011332687.1,RefSeq,sequence_feature,41096,106134,41097,106135 
NW_011332687.1,Curated Genomic,pseudogene,45178,47063,45179,47064 
NW_011332687.1,RefSeqFE,enhancer,45365,45659,45366,45660 
NW_011332687.1,RefSeqFE,biological_region,45365,45659,45366,45660 
NW_011332687.1,Gnomon,gene,69369,73704,69370,73705 
NW_011332687.1,Gnomon,lnc_RNA,69369,73704,69370,73705 
NW_011332687.1,Gnomon,exon,72685,73704,72686,73705 
NW_011332687.1,Gnomon,exon,70110,70263,70111,70264 
NW_011332687.1,Gnomon,exon,69369,69391,69370,69392 
NW_011332687.1,Curated Genomic,pseudogene,83417,84559,83418,84560 
NW_011332687.1,Curated Genomic,exon,83417,84559,83418,84560 
NW_011332687.1,RefSeq,sequence_feature,106135,106495,106136,106496 
NW_011332687.1,RefSeq,sequence_feature,106496,129241,106497,129242 
NW_011332687.1,BestRefSeq,gene,107993,459388,107994,459389 
NW_011332687.1,BestRefSeq,mRNA,107993,459388,107994,459389 
NW_011332687.1,BestRefSeq,exon,107993,108125,107994,108126 
NW_011332687.1,BestRefSeq,exon,128674,128807,128675,128808 
NW_011332687.1,BestRefSeq,exon,142593,142660,142594,142661 
NW_011332687.1,BestRefSeq,exon,167209,167322,167210,167323 
NW_011332687.1,BestRefSeq,exon,180209,180403,180210,180404 
NW_011332687.1,BestRefSeq,exon,184205,184420,184206,184421 
NW_011332687.1,BestRefSeq,exon,197895,198066,197896,198067 
NW_011332687.1,BestRefSeq,exon,244246,244396,244247,244397 
NW_011332687.1,BestRefSeq,exon,292894,292929,292895,292930 
NW_011332687.1,BestRefSeq,exon,367639,367840,367640,367841 
NW_011332687.1,BestRefSeq,exon,403267,403411,403268,403412 
NW_011332687.1,BestRefSeq,exon,457386,459388,457387,459389 
NW_011332687.1,BestRefSeq,CDS,128717,128807,128718,128808 
NW_011332687.1,BestRefSeq,CDS,142593,142660,142594,142661 
NW_011332687.1,BestRefSeq,CDS,167209,167322,167210,167323 
NW_011332687.1,BestRefSeq,CDS,180209,180403,180210,180404 
NW_011332687.1,BestRefSeq,CDS,184205,184420,184206,184421 
NW_011332687.1,BestRefSeq,CDS,197895,198066,197896,198067 
NW_011332687.1,BestRefSeq,CDS,244246,244396,244247,244397 
NW_011332687.1,BestRefSeq,CDS,292894,292929,292895,292930 
NW_011332687.1,BestRefSeq,CDS,367639,367840,367640,367841 
NW_011332687.1,BestRefSeq,CDS,403267,403411,403268,403412 
NW_011332687.1,BestRefSeq,CDS,457386,457477,457387,457478 
NW_011332687.1,BestRefSeq,mRNA,107993,459388,107994,459389 
NW_011332687.1,BestRefSeq,exon,107993,108125,107994,108126 
NW_011332687.1,BestRefSeq,exon,128674,128807,128675,128808 
NW_011332687.1,BestRefSeq,exon,142593,142660,142594,142661 
NW_011332687.1,BestRefSeq,exon,167209,167322,167210,167323 
NW_011332687.1,BestRefSeq,exon,197895,198066,197896,198067 
NW_011332687.1,BestRefSeq,exon,244246,244396,244247,244397 
NW_011332687.1,BestRefSeq,exon,292894,292929,292895,292930 
NW_011332687.1,BestRefSeq,exon,367639,367840,367640,367841 
NW_011332687.1,BestRefSeq,exon,403267,403411,403268,403412 
NW_011332687.1,BestRefSeq,exon,457386,459388,457387,459389 
NW_011332687.1,BestRefSeq,CDS,128717,128807,128718,128808 
NW_011332687.1,BestRefSeq,CDS,142593,142660,142594,142661 
NW_011332687.1,BestRefSeq,CDS,167209,167322,167210,167323 
NW_011332687.1,BestRefSeq,CDS,197895,198066,197896,198067 
NW_011332687.1,BestRefSeq,CDS,244246,244396,244247,244397 
NW_011332687.1,BestRefSeq,CDS,292894,292929,292895,292930 
NW_011332687.1,BestRefSeq,CDS,367639,367840,367640,367841 
NW_011332687.1,BestRefSeq,CDS,403267,403411,403268,403412 
NW_011332687.1,BestRefSeq,CDS,457386,457477,457387,457478 
NW_011332687.1,BestRefSeq,mRNA,108643,459388,108644,459389 
NW_011332687.1,BestRefSeq,exon,108643,108845,108644,108846 
NW_011332687.1,BestRefSeq,exon,128674,128807,128675,128808 
NW_011332687.1,BestRefSeq,exon,142593,142660,142594,142661 
NW_011332687.1,BestRefSeq,exon,167209,167322,167210,167323 
NW_011332687.1,BestRefSeq,exon,180209,180403,180210,180404 
NW_011332687.1,BestRefSeq,exon,184205,184420,184206,184421 
NW_011332687.1,BestRefSeq,exon,197895,198066,197896,198067 
NW_011332687.1,BestRefSeq,exon,244246,244396,244247,244397 
NW_011332687.1,BestRefSeq,exon,292894,292929,292895,292930 
NW_011332687.1,BestRefSeq,exon,367639,367840,367640,367841 
NW_011332687.1,BestRefSeq,exon,403267,403411,403268,403412 
NW_011332687.1,BestRefSeq,exon,457386,459388,457387,459389 
NW_011332687.1,BestRefSeq,CDS,128717,128807,128718,128808 
NW_011332687.1,BestRefSeq,CDS,142593,142660,142594,142661 
NW_011332687.1,BestRefSeq,CDS,167209,167322,167210,167323 
NW_011332687.1,BestRefSeq,CDS,180209,180403,180210,180404 
NW_011332687.1,BestRefSeq,CDS,184205,184420,184206,184421 
NW_011332687.1,BestRefSeq,CDS,197895,198066,197896,198067 
NW_011332687.1,BestRefSeq,CDS,244246,244396,244247,244397 
NW_011332687.1,BestRefSeq,CDS,292894,292929,292895,292930 
NW_011332687.1,BestRefSeq,CDS,367639,367840,367640,367841 
NW_011332687.1,BestRefSeq,CDS,403267,403411,403268,403412 
NW_011332687.1,BestRefSeq,CDS,457386,457477,457387,457478 
NW_011332687.1,BestRefSeq,mRNA,108643,459388,108644,459389 
NW_011332687.1,BestRefSeq,exon,108643,108845,108644,108846 
NW_011332687.1,BestRefSeq,exon,128674,128807,128675,128808 
NW_011332687.1,BestRefSeq,exon,142593,142660,142594,142661 
NW_011332687.1,BestRefSeq,exon,167209,167322,167210,167323 
NW_011332687.1,BestRefSeq,exon,184205,184420,184206,184421 
NW_011332687.1,BestRefSeq,exon,197895,198066,197896,198067 
NW_011332687.1,BestRefSeq,exon,244246,244396,244247,244397 
NW_011332687.1,BestRefSeq,exon,292894,292929,292895,292930 
NW_011332687.1,BestRefSeq,exon,367639,367840,367640,367841 
NW_011332687.1,BestRefSeq,exon,403267,403411,403268,403412 
NW_011332687.1,BestRefSeq,exon,457386,459388,457387,459389 
NW_011332687.1,BestRefSeq,CDS,128717,128807,128718,128808 
NW_011332687.1,BestRefSeq,CDS,142593,142660,142594,142661 
NW_011332687.1,BestRefSeq,CDS,167209,167322,167210,167323 
NW_011332687.1,BestRefSeq,CDS,184205,184420,184206,184421 
NW_011332687.1,BestRefSeq,CDS,197895,198066,197896,198067 
NW_011332687.1,BestRefSeq,CDS,244246,244396,244247,244397 
NW_011332687.1,BestRefSeq,CDS,292894,292929,292895,292930 
NW_011332687.1,BestRefSeq,CDS,367639,367840,367640,367841 
NW_011332687.1,BestRefSeq,CDS,403267,403411,403268,403412 
NW_011332687.1,BestRefSeq,CDS,457386,457477,457387,457478 
NW_011332687.1,BestRefSeq,mRNA,108643,459388,108644,459389 
NW_011332687.1,BestRefSeq,exon,108643,108845,108644,108846 
NW_011332687.1,BestRefSeq,exon,142593,142660,142594,142661 
NW_011332687.1,BestRefSeq,exon,167209,167322,167210,167323 
NW_011332687.1,BestRefSeq,exon,180209,180403,180210,180404 
NW_011332687.1,BestRefSeq,exon,184205,184420,184206,184421 
NW_011332687.1,BestRefSeq,exon,197895,198066,197896,198067 
NW_011332687.1,BestRefSeq,exon,244246,244396,244247,244397 
NW_011332687.1,BestRefSeq,exon,292894,292929,292895,292930 
NW_011332687.1,BestRefSeq,exon,367639,367840,367640,367841 
NW_011332687.1,BestRefSeq,exon,403267,403411,403268,403412 
NW_011332687.1,BestRefSeq,exon,457386,459388,457387,459389 
NW_011332687.1,BestRefSeq,CDS,108752,108845,108753,108846 
NW_011332687.1,BestRefSeq,CDS,142593,142660,142594,142661 
NW_011332687.1,BestRefSeq,CDS,167209,167322,167210,167323 
NW_011332687.1,BestRefSeq,CDS,180209,180403,180210,180404 
NW_011332687.1,BestRefSeq,CDS,184205,184420,184206,184421 
NW_011332687.1,BestRefSeq,CDS,197895,198066,197896,198067 
NW_011332687.1,BestRefSeq,CDS,244246,244396,244247,244397 
NW_011332687.1,BestRefSeq,CDS,292894,292929,292895,292930 
NW_011332687.1,BestRefSeq,CDS,367639,367840,367640,367841 
NW_011332687.1,BestRefSeq,CDS,403267,403411,403268,403412 
NW_011332687.1,BestRefSeq,CDS,457386,457477,457387,457478 
NW_011332687.1,BestRefSeq,mRNA,109107,459388,109108,459389 
NW_011332687.1,BestRefSeq,exon,109107,109224,109108,109225 
NW_011332687.1,BestRefSeq,exon,128674,128807,128675,128808 
NW_011332687.1,BestRefSeq,exon,142593,142660,142594,142661 
NW_011332687.1,BestRefSeq,exon,167209,167322,167210,167323 
NW_011332687.1,BestRefSeq,exon,180209,180403,180210,180404 
NW_011332687.1,BestRefSeq,exon,184205,184420,184206,184421 
NW_011332687.1,BestRefSeq,exon,197895,198066,197896,198067 
NW_011332687.1,BestRefSeq,exon,244246,244396,244247,244397 
