sequence_id,refseq,region,start_index,end_index,start,end
NT_187548.1,RefSeq,sequence_feature,0,67454,1,67455 
NT_187548.1,BestRefSeq,gene,5683,15846,5684,15847 
NT_187548.1,BestRefSeq,lnc_RNA,5683,15846,5684,15847 
NT_187548.1,BestRefSeq,exon,15777,15846,15778,15847 
NT_187548.1,BestRefSeq,exon,5683,9063,5684,9064 
NT_187548.1,BestRefSeq,lnc_RNA,5683,15846,5684,15847 
NT_187548.1,BestRefSeq,exon,15777,15846,15778,15847 
NT_187548.1,BestRefSeq,exon,5683,9129,5684,9130 
NT_187548.1,RefSeqFE,enhancer,23480,23774,23481,23775 
NT_187548.1,RefSeqFE,silencer,23480,23774,23481,23775 
NT_187548.1,RefSeqFE,biological_region,23480,23774,23481,23775 
NT_187548.1,BestRefSeq,gene,27308,57449,27309,57450 
NT_187548.1,BestRefSeq,mRNA,27308,57449,27309,57450 
NT_187548.1,BestRefSeq,exon,27308,27588,27309,27589 
NT_187548.1,BestRefSeq,exon,27685,27720,27686,27721 
NT_187548.1,BestRefSeq,exon,27987,28066,27988,28067 
NT_187548.1,BestRefSeq,exon,50658,50718,50659,50719 
NT_187548.1,BestRefSeq,exon,51878,52005,51879,52006 
NT_187548.1,BestRefSeq,exon,52741,52836,52742,52837 
NT_187548.1,BestRefSeq,exon,53262,53409,53263,53410 
NT_187548.1,BestRefSeq,exon,53895,53979,53896,53980 
NT_187548.1,BestRefSeq,exon,54763,54890,54764,54891 
NT_187548.1,BestRefSeq,exon,56026,56204,56027,56205 
NT_187548.1,BestRefSeq,exon,56311,57449,56312,57450 
NT_187548.1,BestRefSeq,CDS,27564,27588,27565,27589 
NT_187548.1,BestRefSeq,CDS,27685,27720,27686,27721 
NT_187548.1,BestRefSeq,CDS,27987,28066,27988,28067 
NT_187548.1,BestRefSeq,CDS,50658,50718,50659,50719 
NT_187548.1,BestRefSeq,CDS,51878,52005,51879,52006 
NT_187548.1,BestRefSeq,CDS,52741,52836,52742,52837 
NT_187548.1,BestRefSeq,CDS,53262,53409,53263,53410 
NT_187548.1,BestRefSeq,CDS,53895,53979,53896,53980 
NT_187548.1,BestRefSeq,CDS,54763,54890,54764,54891 
NT_187548.1,BestRefSeq,CDS,56026,56174,56027,56175 
NT_187548.1,BestRefSeq,mRNA,27308,57449,27309,57450 
NT_187548.1,BestRefSeq,exon,27308,27588,27309,27589 
NT_187548.1,BestRefSeq,exon,27685,27720,27686,27721 
NT_187548.1,BestRefSeq,exon,27987,28066,27988,28067 
NT_187548.1,BestRefSeq,exon,50658,50718,50659,50719 
NT_187548.1,BestRefSeq,exon,51878,52005,51879,52006 
NT_187548.1,BestRefSeq,exon,52741,52836,52742,52837 
NT_187548.1,BestRefSeq,exon,53262,53409,53263,53410 
NT_187548.1,BestRefSeq,exon,53895,53979,53896,53980 
NT_187548.1,BestRefSeq,exon,54763,54890,54764,54891 
NT_187548.1,BestRefSeq,exon,56311,57449,56312,57450 
NT_187548.1,BestRefSeq,CDS,27564,27588,27565,27589 
NT_187548.1,BestRefSeq,CDS,27685,27720,27686,27721 
NT_187548.1,BestRefSeq,CDS,27987,28066,27988,28067 
NT_187548.1,BestRefSeq,CDS,50658,50718,50659,50719 
NT_187548.1,BestRefSeq,CDS,51878,52005,51879,52006 
NT_187548.1,BestRefSeq,CDS,52741,52836,52742,52837 
NT_187548.1,BestRefSeq,CDS,53262,53409,53263,53410 
NT_187548.1,BestRefSeq,CDS,53895,53979,53896,53980 
NT_187548.1,BestRefSeq,CDS,54763,54890,54764,54891 
NT_187548.1,BestRefSeq,CDS,56311,56879,56312,56880 
NT_187548.1,BestRefSeq,gene,68892,129744,68893,129745 
NT_187548.1,BestRefSeq,mRNA,68892,129744,68893,129745 
NT_187548.1,BestRefSeq,exon,129549,129744,129550,129745 
NT_187548.1,BestRefSeq,exon,111835,111929,111836,111930 
NT_187548.1,BestRefSeq,exon,111214,111336,111215,111337 
NT_187548.1,BestRefSeq,exon,106663,106809,106664,106810 
NT_187548.1,BestRefSeq,exon,105987,106041,105988,106042 
NT_187548.1,BestRefSeq,exon,104584,104714,104585,104715 
NT_187548.1,BestRefSeq,exon,102947,103188,102948,103189 
NT_187548.1,BestRefSeq,exon,101460,101671,101461,101672 
NT_187548.1,BestRefSeq,exon,99291,99458,99292,99459 
NT_187548.1,BestRefSeq,exon,97226,97324,97227,97325 
NT_187548.1,BestRefSeq,exon,96529,96586,96530,96587 
NT_187548.1,BestRefSeq,exon,95661,95835,95662,95836 
NT_187548.1,BestRefSeq,exon,94520,94638,94521,94639 
NT_187548.1,BestRefSeq,exon,93964,94062,93965,94063 
NT_187548.1,BestRefSeq,exon,93197,93316,93198,93317 
NT_187548.1,BestRefSeq,exon,92393,92497,92394,92498 
NT_187548.1,BestRefSeq,exon,91459,91627,91460,91628 
NT_187548.1,BestRefSeq,exon,83421,83616,83422,83617 
NT_187548.1,BestRefSeq,exon,82199,82368,82200,82369 
NT_187548.1,BestRefSeq,exon,81960,82091,81961,82092 
NT_187548.1,BestRefSeq,exon,78860,78967,78861,78968 
NT_187548.1,BestRefSeq,exon,75979,76157,75980,76158 
NT_187548.1,BestRefSeq,exon,71857,71990,71858,71991 
NT_187548.1,BestRefSeq,exon,68892,70959,68893,70960 
NT_187548.1,BestRefSeq,CDS,129549,129672,129550,129673 
NT_187548.1,BestRefSeq,CDS,111835,111929,111836,111930 
NT_187548.1,BestRefSeq,CDS,111214,111336,111215,111337 
NT_187548.1,BestRefSeq,CDS,106663,106809,106664,106810 
NT_187548.1,BestRefSeq,CDS,105987,106041,105988,106042 
