sequence_id,refseq,region,start_index,end_index,start,end
NW_003315955.1,RefSeqFE,enhancer,26440,26733,26441,26734 
NW_003315955.1,RefSeqFE,biological_region,26440,26733,26441,26734 
NW_003315955.1,RefSeq,sequence_feature,36464,90218,36465,90219 
NW_003315955.1,Gnomon,gene,44666,67396,44667,67397 
NW_003315955.1,Gnomon,lnc_RNA,44666,67396,44667,67397 
NW_003315955.1,Gnomon,exon,44666,45413,44667,45414 
NW_003315955.1,Gnomon,exon,58125,58248,58126,58249 
NW_003315955.1,Gnomon,exon,67246,67396,67247,67397 
NW_003315955.1,Gnomon,lnc_RNA,44666,61740,44667,61741 
NW_003315955.1,Gnomon,exon,44666,45413,44667,45414 
NW_003315955.1,Gnomon,exon,58125,58248,58126,58249 
NW_003315955.1,Gnomon,exon,61086,61740,61087,61741 
NW_003315955.1,Gnomon,lnc_RNA,44666,50131,44667,50132 
NW_003315955.1,Gnomon,exon,44666,45413,44667,45414 
NW_003315955.1,Gnomon,exon,45973,46042,45974,46043 
NW_003315955.1,Gnomon,exon,48554,48658,48555,48659 
NW_003315955.1,Gnomon,exon,50096,50131,50097,50132 
NW_003315955.1,Gnomon,lnc_RNA,44666,49682,44667,49683 
NW_003315955.1,Gnomon,exon,44666,45413,44667,45414 
NW_003315955.1,Gnomon,exon,45973,46042,45974,46043 
NW_003315955.1,Gnomon,exon,48516,48658,48517,48659 
NW_003315955.1,Gnomon,exon,49225,49682,49226,49683 
NW_003315955.1,Gnomon,lnc_RNA,44666,49682,44667,49683 
NW_003315955.1,Gnomon,exon,44666,45413,44667,45414 
NW_003315955.1,Gnomon,exon,45973,46042,45974,46043 
NW_003315955.1,Gnomon,exon,48554,48658,48555,48659 
NW_003315955.1,Gnomon,exon,49225,49682,49226,49683 
NW_003315955.1,Gnomon,lnc_RNA,44666,49682,44667,49683 
NW_003315955.1,Gnomon,exon,44666,45413,44667,45414 
NW_003315955.1,Gnomon,exon,48516,48658,48517,48659 
NW_003315955.1,Gnomon,exon,49225,49682,49226,49683 
NW_003315955.1,Gnomon,lnc_RNA,44666,48696,44667,48697 
NW_003315955.1,Gnomon,exon,44666,45413,44667,45414 
NW_003315955.1,Gnomon,exon,45973,46042,45974,46043 
NW_003315955.1,Gnomon,exon,48516,48696,48517,48697 
NW_003315955.1,Gnomon,lnc_RNA,44666,48633,44667,48634 
NW_003315955.1,Gnomon,exon,44666,45413,44667,45414 
NW_003315955.1,Gnomon,exon,48554,48633,48555,48634 
NW_003315955.1,Gnomon,lnc_RNA,56944,61740,56945,61741 
NW_003315955.1,Gnomon,exon,56944,57770,56945,57771 
NW_003315955.1,Gnomon,exon,58125,58248,58126,58249 
NW_003315955.1,Gnomon,exon,61086,61740,61087,61741 
NW_003315955.1,BestRefSeq,gene,64676,72789,64677,72790 
NW_003315955.1,BestRefSeq,lnc_RNA,64676,72789,64677,72790 
NW_003315955.1,BestRefSeq,exon,72504,72789,72505,72790 
NW_003315955.1,BestRefSeq,exon,65082,65232,65083,65233 
NW_003315955.1,BestRefSeq,exon,64676,64933,64677,64934 
NW_003315955.1,Gnomon,gene,72329,87556,72330,87557 
NW_003315955.1,Gnomon,lnc_RNA,72329,87556,72330,87557 
NW_003315955.1,Gnomon,exon,72329,72446,72330,72447 
NW_003315955.1,Gnomon,exon,85381,85463,85382,85464 
NW_003315955.1,Gnomon,exon,85666,87556,85667,87557 
NW_003315955.1,BestRefSeq,gene,78827,79106,78828,79107 
NW_003315955.1,BestRefSeq,mRNA,78827,79106,78828,79107 
NW_003315955.1,BestRefSeq,exon,78827,79106,78828,79107 
NW_003315955.1,RefSeq,match,26340,26833,26341,26834 
