sequence_id,refseq,region,start_index,end_index,start,end
NT_187603.1,BestRefSeq,gene,743,77892,744,77893 
NT_187603.1,BestRefSeq,mRNA,743,77892,744,77893 
NT_187603.1,BestRefSeq,exon,77790,77892,77791,77893 
NT_187603.1,BestRefSeq,exon,44196,44318,44197,44319 
NT_187603.1,BestRefSeq,exon,44030,44119,44031,44120 
NT_187603.1,BestRefSeq,exon,41890,41967,41891,41968 
NT_187603.1,BestRefSeq,exon,41586,41687,41587,41688 
NT_187603.1,BestRefSeq,exon,40204,40385,40205,40386 
NT_187603.1,BestRefSeq,exon,36439,36535,36440,36536 
NT_187603.1,BestRefSeq,exon,36220,36348,36221,36349 
NT_187603.1,BestRefSeq,exon,34134,34238,34135,34239 
NT_187603.1,BestRefSeq,exon,30829,30920,30830,30921 
NT_187603.1,BestRefSeq,exon,29251,29368,29252,29369 
NT_187603.1,BestRefSeq,exon,24944,25066,24945,25067 
NT_187603.1,BestRefSeq,exon,23019,23144,23020,23145 
NT_187603.1,BestRefSeq,exon,15730,15896,15731,15897 
NT_187603.1,BestRefSeq,exon,14826,14973,14827,14974 
NT_187603.1,BestRefSeq,exon,13516,13669,13517,13670 
NT_187603.1,BestRefSeq,exon,11765,11921,11766,11922 
NT_187603.1,BestRefSeq,exon,9217,9313,9218,9314 
NT_187603.1,BestRefSeq,exon,7775,7851,7776,7852 
NT_187603.1,BestRefSeq,exon,7558,7666,7559,7667 
NT_187603.1,BestRefSeq,exon,6232,6351,6233,6352 
NT_187603.1,BestRefSeq,exon,743,944,744,945 
NT_187603.1,BestRefSeq,CDS,77790,77885,77791,77886 
NT_187603.1,BestRefSeq,CDS,44196,44318,44197,44319 
NT_187603.1,BestRefSeq,CDS,44030,44119,44031,44120 
NT_187603.1,BestRefSeq,CDS,41890,41967,41891,41968 
NT_187603.1,BestRefSeq,CDS,41586,41687,41587,41688 
NT_187603.1,BestRefSeq,CDS,40204,40385,40205,40386 
NT_187603.1,BestRefSeq,CDS,36439,36535,36440,36536 
NT_187603.1,BestRefSeq,CDS,36220,36348,36221,36349 
NT_187603.1,BestRefSeq,CDS,34134,34238,34135,34239 
NT_187603.1,BestRefSeq,CDS,30829,30920,30830,30921 
NT_187603.1,BestRefSeq,CDS,29251,29368,29252,29369 
NT_187603.1,BestRefSeq,CDS,24944,25066,24945,25067 
NT_187603.1,BestRefSeq,CDS,23019,23144,23020,23145 
NT_187603.1,BestRefSeq,CDS,15730,15896,15731,15897 
NT_187603.1,BestRefSeq,CDS,14826,14973,14827,14974 
NT_187603.1,BestRefSeq,CDS,13516,13669,13517,13670 
NT_187603.1,BestRefSeq,CDS,11765,11921,11766,11922 
NT_187603.1,BestRefSeq,CDS,9217,9313,9218,9314 
NT_187603.1,BestRefSeq,CDS,7775,7851,7776,7852 
NT_187603.1,BestRefSeq,CDS,7558,7666,7559,7667 
NT_187603.1,BestRefSeq,CDS,6232,6351,6233,6352 
NT_187603.1,BestRefSeq,CDS,743,944,744,945 
NT_187603.1,BestRefSeq,mRNA,743,77843,744,77844 
NT_187603.1,BestRefSeq,exon,77562,77843,77563,77844 
NT_187603.1,BestRefSeq,exon,44196,44318,44197,44319 
NT_187603.1,BestRefSeq,exon,44030,44119,44031,44120 
NT_187603.1,BestRefSeq,exon,41890,41967,41891,41968 
NT_187603.1,BestRefSeq,exon,41586,41687,41587,41688 
NT_187603.1,BestRefSeq,exon,40204,40385,40205,40386 
NT_187603.1,BestRefSeq,exon,36439,36535,36440,36536 
NT_187603.1,BestRefSeq,exon,36220,36348,36221,36349 
NT_187603.1,BestRefSeq,exon,34134,34238,34135,34239 
