sequence_id,refseq,region,start_index,end_index,start,end
NW_003315958.1,RefSeq,sequence_feature,0,108892,1,108893 
NW_003315958.1,Gnomon,gene,25108,28779,25109,28780 
NW_003315958.1,Gnomon,lnc_RNA,25108,28779,25109,28780 
NW_003315958.1,Gnomon,exon,25108,25301,25109,25302 
NW_003315958.1,Gnomon,exon,26810,26880,26811,26881 
NW_003315958.1,Gnomon,exon,27400,28779,27401,28780 
NW_003315958.1,Gnomon,gene,62627,65495,62628,65496 
NW_003315958.1,Gnomon,lnc_RNA,62627,65495,62628,65496 
NW_003315958.1,Gnomon,exon,65245,65495,65246,65496 
NW_003315958.1,Gnomon,exon,64485,64552,64486,64553 
NW_003315958.1,Gnomon,exon,64270,64397,64271,64398 
NW_003315958.1,Gnomon,exon,62627,63397,62628,63398 
NW_003315958.1,RefSeq,sequence_feature,152322,167949,152323,167950 
NW_003315958.1,Gnomon,gene,155213,157156,155214,157157 
NW_003315958.1,Gnomon,lnc_RNA,155213,157156,155214,157157 
NW_003315958.1,Gnomon,exon,155213,155484,155214,155485 
NW_003315958.1,Gnomon,exon,156726,157156,156727,157157 
