sequence_id,refseq,region,start_index,end_index,start,end
NT_187570.1,BestRefSeq,gene,664,11246,665,11247 
NT_187570.1,BestRefSeq,transcript,664,11246,665,11247 
NT_187570.1,BestRefSeq,exon,664,761,665,762 
NT_187570.1,BestRefSeq,exon,3869,4037,3870,4038 
NT_187570.1,BestRefSeq,exon,10956,11246,10957,11247 
NT_187570.1,BestRefSeq,mRNA,3856,11246,3857,11247 
NT_187570.1,BestRefSeq,exon,3856,4037,3857,4038 
NT_187570.1,BestRefSeq,exon,10898,11246,10899,11247 
NT_187570.1,BestRefSeq,CDS,3980,4037,3981,4038 
NT_187570.1,BestRefSeq,CDS,10898,11103,10899,11104 
NT_187570.1,BestRefSeq,pseudogene,24523,25045,24524,25046 
NT_187570.1,BestRefSeq,transcript,24523,25045,24524,25046 
NT_187570.1,BestRefSeq,exon,24523,25045,24524,25046 
NT_187570.1,Gnomon,gene,38930,39634,38931,39635 
NT_187570.1,Gnomon,lnc_RNA,38930,39634,38931,39635 
NT_187570.1,Gnomon,exon,38930,39634,38931,39635 
NT_187570.1,Curated Genomic,pseudogene,39795,47297,39796,47298 
NT_187570.1,BestRefSeq,gene,39797,68295,39798,68296 
NT_187570.1,BestRefSeq,mRNA,39797,68295,39798,68296 
NT_187570.1,BestRefSeq,exon,68235,68295,68236,68296 
NT_187570.1,BestRefSeq,exon,64191,64340,64192,64341 
NT_187570.1,BestRefSeq,exon,47214,47296,47215,47297 
NT_187570.1,BestRefSeq,exon,45393,45519,45394,45520 
NT_187570.1,BestRefSeq,exon,44520,44615,44521,44616 
NT_187570.1,BestRefSeq,exon,43901,43983,43902,43984 
NT_187570.1,BestRefSeq,exon,39797,42841,39798,42842 
NT_187570.1,BestRefSeq,CDS,47214,47225,47215,47226 
NT_187570.1,BestRefSeq,CDS,45393,45519,45394,45520 
NT_187570.1,BestRefSeq,CDS,44520,44615,44521,44616 
NT_187570.1,BestRefSeq,CDS,43901,43983,43902,43984 
NT_187570.1,BestRefSeq,CDS,42257,42841,42258,42842 
NT_187570.1,Gnomon,pseudogene,55879,60247,55880,60248 
NT_187570.1,BestRefSeq,gene,97907,99935,97908,99936 
NT_187570.1,BestRefSeq,mRNA,97907,99935,97908,99936 
NT_187570.1,BestRefSeq,exon,99842,99935,99843,99936 
