sequence_id,refseq,region,start_index,end_index,start,end
NT_187656.1,RefSeq,sequence_feature,0,71578,1,71579 
NT_187656.1,Curated Genomic,pseudogene,11163,11266,11164,11267 
NT_187656.1,BestRefSeq,gene,13999,74982,14000,74983 
NT_187656.1,BestRefSeq,transcript,13999,74982,14000,74983 
NT_187656.1,BestRefSeq,exon,13999,14010,14000,14011 
NT_187656.1,BestRefSeq,exon,22179,22247,22180,22248 
NT_187656.1,BestRefSeq,exon,32911,33053,32912,33054 
NT_187656.1,BestRefSeq,exon,34804,34997,34805,34998 
NT_187656.1,BestRefSeq,exon,39837,39966,39838,39967 
NT_187656.1,BestRefSeq,exon,43940,44041,43941,44042 
NT_187656.1,BestRefSeq,exon,47387,47495,47388,47496 
NT_187656.1,BestRefSeq,exon,48174,48324,48175,48325 
NT_187656.1,BestRefSeq,exon,49527,49695,49528,49696 
NT_187656.1,BestRefSeq,exon,51294,51431,51295,51432 
NT_187656.1,BestRefSeq,exon,55245,55427,55246,55428 
NT_187656.1,BestRefSeq,exon,56026,56123,56027,56124 
NT_187656.1,BestRefSeq,exon,56496,56727,56497,56728 
NT_187656.1,BestRefSeq,exon,56814,56987,56815,56988 
NT_187656.1,BestRefSeq,exon,66464,66546,66465,66547 
NT_187656.1,BestRefSeq,exon,69270,69359,69271,69360 
NT_187656.1,BestRefSeq,exon,70754,70877,70755,70878 
NT_187656.1,BestRefSeq,exon,71842,71958,71843,71959 
NT_187656.1,BestRefSeq,exon,72070,72139,72071,72140 
NT_187656.1,BestRefSeq,exon,72425,72559,72426,72560 
NT_187656.1,BestRefSeq,exon,73290,74982,73291,74983 
NT_187656.1,BestRefSeq,transcript,13999,74982,14000,74983 
NT_187656.1,BestRefSeq,exon,13999,14010,14000,14011 
NT_187656.1,BestRefSeq,exon,22179,22247,22180,22248 
NT_187656.1,BestRefSeq,exon,32911,33053,32912,33054 
NT_187656.1,BestRefSeq,exon,34804,34997,34805,34998 
NT_187656.1,BestRefSeq,exon,39837,39966,39838,39967 
NT_187656.1,BestRefSeq,exon,43940,44041,43941,44042 
NT_187656.1,BestRefSeq,exon,47387,47495,47388,47496 
NT_187656.1,BestRefSeq,exon,48177,48324,48178,48325 
NT_187656.1,BestRefSeq,exon,49527,49695,49528,49696 
NT_187656.1,BestRefSeq,exon,51294,51431,51295,51432 
NT_187656.1,BestRefSeq,exon,55245,55427,55246,55428 
NT_187656.1,BestRefSeq,exon,56026,56123,56027,56124 
NT_187656.1,BestRefSeq,exon,56496,56727,56497,56728 
NT_187656.1,BestRefSeq,exon,56814,56987,56815,56988 
NT_187656.1,BestRefSeq,exon,66464,66546,66465,66547 
NT_187656.1,BestRefSeq,exon,69270,69359,69271,69360 
NT_187656.1,BestRefSeq,exon,70754,70877,70755,70878 
NT_187656.1,BestRefSeq,exon,71842,71958,71843,71959 
NT_187656.1,BestRefSeq,exon,72070,72139,72071,72140 
NT_187656.1,BestRefSeq,exon,72425,72559,72426,72560 
NT_187656.1,BestRefSeq,exon,73290,74982,73291,74983 
NT_187656.1,BestRefSeq,mRNA,13999,74982,14000,74983 
NT_187656.1,BestRefSeq,exon,13999,14010,14000,14011 
NT_187656.1,BestRefSeq,exon,22181,22247,22182,22248 
NT_187656.1,BestRefSeq,exon,32911,33053,32912,33054 
NT_187656.1,BestRefSeq,exon,34804,34997,34805,34998 
NT_187656.1,BestRefSeq,exon,39837,39966,39838,39967 
NT_187656.1,BestRefSeq,exon,43940,44041,43941,44042 
NT_187656.1,BestRefSeq,exon,47387,47495,47388,47496 
NT_187656.1,BestRefSeq,exon,48174,48324,48175,48325 
NT_187656.1,BestRefSeq,exon,49527,49695,49528,49696 
NT_187656.1,BestRefSeq,exon,51294,51431,51295,51432 
NT_187656.1,BestRefSeq,exon,55245,55427,55246,55428 
NT_187656.1,BestRefSeq,exon,56026,56123,56027,56124 
NT_187656.1,BestRefSeq,exon,56496,56727,56497,56728 
NT_187656.1,BestRefSeq,exon,56814,56987,56815,56988 
NT_187656.1,BestRefSeq,exon,63174,63340,63175,63341 
NT_187656.1,BestRefSeq,exon,66464,66546,66465,66547 
NT_187656.1,BestRefSeq,exon,69270,69359,69271,69360 
NT_187656.1,BestRefSeq,exon,70754,70877,70755,70878 
NT_187656.1,BestRefSeq,exon,71842,71958,71843,71959 
NT_187656.1,BestRefSeq,exon,72070,72139,72071,72140 
NT_187656.1,BestRefSeq,exon,72425,72559,72426,72560 
NT_187656.1,BestRefSeq,exon,73290,74982,73291,74983 
NT_187656.1,BestRefSeq,CDS,22181,22247,22182,22248 
NT_187656.1,BestRefSeq,CDS,32911,33053,32912,33054 
NT_187656.1,BestRefSeq,CDS,34804,34997,34805,34998 
NT_187656.1,BestRefSeq,CDS,39837,39966,39838,39967 
NT_187656.1,BestRefSeq,CDS,43940,44041,43941,44042 
NT_187656.1,BestRefSeq,CDS,47387,47495,47388,47496 
NT_187656.1,BestRefSeq,CDS,48174,48324,48175,48325 
NT_187656.1,BestRefSeq,CDS,49527,49695,49528,49696 
NT_187656.1,BestRefSeq,CDS,51294,51431,51295,51432 
NT_187656.1,BestRefSeq,CDS,55245,55427,55246,55428 
NT_187656.1,BestRefSeq,CDS,56026,56123,56027,56124 
NT_187656.1,BestRefSeq,CDS,56496,56727,56497,56728 
NT_187656.1,BestRefSeq,CDS,56814,56987,56815,56988 
NT_187656.1,BestRefSeq,CDS,63174,63340,63175,63341 
NT_187656.1,BestRefSeq,CDS,66464,66546,66465,66547 
NT_187656.1,BestRefSeq,CDS,69270,69359,69271,69360 
NT_187656.1,BestRefSeq,CDS,70754,70877,70755,70878 
NT_187656.1,BestRefSeq,CDS,71842,71958,71843,71959 
NT_187656.1,BestRefSeq,CDS,72070,72139,72071,72140 
NT_187656.1,BestRefSeq,CDS,72425,72559,72426,72560 
NT_187656.1,BestRefSeq,CDS,73290,73367,73291,73368 
NT_187656.1,BestRefSeq,mRNA,13999,74982,14000,74983 
NT_187656.1,BestRefSeq,exon,13999,14010,14000,14011 
NT_187656.1,BestRefSeq,exon,22181,22247,22182,22248 
NT_187656.1,BestRefSeq,exon,32911,33053,32912,33054 
NT_187656.1,BestRefSeq,exon,34804,34997,34805,34998 
NT_187656.1,BestRefSeq,exon,39837,39966,39838,39967 
NT_187656.1,BestRefSeq,exon,43940,44041,43941,44042 
NT_187656.1,BestRefSeq,exon,47387,47495,47388,47496 
NT_187656.1,BestRefSeq,exon,48177,48324,48178,48325 
NT_187656.1,BestRefSeq,exon,49527,49695,49528,49696 
NT_187656.1,BestRefSeq,exon,51294,51431,51295,51432 
NT_187656.1,BestRefSeq,exon,55245,55427,55246,55428 
NT_187656.1,BestRefSeq,exon,56026,56123,56027,56124 
NT_187656.1,BestRefSeq,exon,56496,56727,56497,56728 
NT_187656.1,BestRefSeq,exon,56814,56987,56815,56988 
NT_187656.1,BestRefSeq,exon,63174,63340,63175,63341 
NT_187656.1,BestRefSeq,exon,66464,66546,66465,66547 
NT_187656.1,BestRefSeq,exon,69270,69359,69271,69360 
NT_187656.1,BestRefSeq,exon,70754,70877,70755,70878 
NT_187656.1,BestRefSeq,exon,71842,71958,71843,71959 
NT_187656.1,BestRefSeq,exon,72070,72139,72071,72140 
NT_187656.1,BestRefSeq,exon,72425,72559,72426,72560 
NT_187656.1,BestRefSeq,exon,73290,74982,73291,74983 
NT_187656.1,BestRefSeq,CDS,22181,22247,22182,22248 
NT_187656.1,BestRefSeq,CDS,32911,33053,32912,33054 
NT_187656.1,BestRefSeq,CDS,34804,34997,34805,34998 
NT_187656.1,BestRefSeq,CDS,39837,39966,39838,39967 
NT_187656.1,BestRefSeq,CDS,43940,44041,43941,44042 
NT_187656.1,BestRefSeq,CDS,47387,47495,47388,47496 
NT_187656.1,BestRefSeq,CDS,48177,48324,48178,48325 
NT_187656.1,BestRefSeq,CDS,49527,49695,49528,49696 
NT_187656.1,BestRefSeq,CDS,51294,51431,51295,51432 
NT_187656.1,BestRefSeq,CDS,55245,55427,55246,55428 
NT_187656.1,BestRefSeq,CDS,56026,56123,56027,56124 
NT_187656.1,BestRefSeq,CDS,56496,56727,56497,56728 
NT_187656.1,BestRefSeq,CDS,56814,56987,56815,56988 
NT_187656.1,BestRefSeq,CDS,63174,63340,63175,63341 
NT_187656.1,BestRefSeq,CDS,66464,66546,66465,66547 
NT_187656.1,BestRefSeq,CDS,69270,69359,69271,69360 
NT_187656.1,BestRefSeq,CDS,70754,70877,70755,70878 
NT_187656.1,BestRefSeq,CDS,71842,71958,71843,71959 
NT_187656.1,BestRefSeq,CDS,72070,72139,72071,72140 
NT_187656.1,BestRefSeq,CDS,72425,72559,72426,72560 
NT_187656.1,BestRefSeq,CDS,73290,73367,73291,73368 
NT_187656.1,BestRefSeq,gene,75565,106282,75566,106283 
NT_187656.1,BestRefSeq,mRNA,75565,106282,75566,106283 
NT_187656.1,BestRefSeq,exon,106168,106282,106169,106283 
NT_187656.1,BestRefSeq,exon,102577,102639,102578,102640 
NT_187656.1,BestRefSeq,exon,101377,101617,101378,101618 
NT_187656.1,BestRefSeq,exon,101171,101297,101172,101298 
NT_187656.1,BestRefSeq,exon,100733,100823,100734,100824 
NT_187656.1,BestRefSeq,exon,100511,100620,100512,100621 
NT_187656.1,BestRefSeq,exon,100137,100344,100138,100345 
NT_187656.1,BestRefSeq,exon,99777,99899,99778,99900 
NT_187656.1,BestRefSeq,exon,99059,99179,99060,99180 
NT_187656.1,BestRefSeq,exon,98792,98930,98793,98931 
