sequence_id,refseq,region,start_index,end_index,start,end
NW_018654706.1,RefSeq,sequence_feature,0,127404,1,127405 
NW_018654706.1,BestRefSeq,gene,1985,26672,1986,26673 
NW_018654706.1,BestRefSeq,transcript,1985,26672,1986,26673 
NW_018654706.1,BestRefSeq,exon,26564,26672,26565,26673 
NW_018654706.1,BestRefSeq,exon,23774,23895,23775,23896 
NW_018654706.1,BestRefSeq,exon,22565,22666,22566,22667 
NW_018654706.1,BestRefSeq,exon,8583,8639,8584,8640 
NW_018654706.1,BestRefSeq,exon,4214,4280,4215,4281 
NW_018654706.1,BestRefSeq,exon,3615,3709,3616,3710 
NW_018654706.1,BestRefSeq,exon,1985,2056,1986,2057 
NW_018654706.1,BestRefSeq,mRNA,3613,26672,3614,26673 
NW_018654706.1,BestRefSeq,exon,26564,26672,26565,26673 
NW_018654706.1,BestRefSeq,exon,22565,22666,22566,22667 
NW_018654706.1,BestRefSeq,exon,8583,8639,8584,8640 
NW_018654706.1,BestRefSeq,exon,4214,4280,4215,4281 
NW_018654706.1,BestRefSeq,exon,3613,3709,3614,3710 
NW_018654706.1,BestRefSeq,CDS,26564,26641,26565,26642 
NW_018654706.1,BestRefSeq,CDS,22565,22666,22566,22667 
NW_018654706.1,BestRefSeq,CDS,8583,8639,8584,8640 
NW_018654706.1,BestRefSeq,CDS,4214,4280,4215,4281 
NW_018654706.1,BestRefSeq,CDS,3613,3709,3614,3710 
NW_018654706.1,BestRefSeq,gene,29767,31743,29768,31744 
NW_018654706.1,BestRefSeq,mRNA,29767,31743,29768,31744 
NW_018654706.1,BestRefSeq,exon,29767,29913,29768,29914 
NW_018654706.1,BestRefSeq,exon,30004,31743,30005,31744 
NW_018654706.1,BestRefSeq,CDS,29827,29913,29828,29914 
NW_018654706.1,BestRefSeq,CDS,30004,30099,30005,30100 
NW_018654706.1,BestRefSeq,mRNA,29767,31743,29768,31744 
NW_018654706.1,BestRefSeq,exon,29767,29913,29768,29914 
NW_018654706.1,BestRefSeq,exon,30004,30095,30005,30096 
NW_018654706.1,BestRefSeq,exon,31404,31743,31405,31744 
NW_018654706.1,BestRefSeq,CDS,29827,29913,29828,29914 
NW_018654706.1,BestRefSeq,CDS,30004,30095,30005,30096 
NW_018654706.1,BestRefSeq,CDS,31404,31440,31405,31441 
NW_018654706.1,BestRefSeq,mRNA,29767,31743,29768,31744 
NW_018654706.1,BestRefSeq,exon,29767,29913,29768,29914 
NW_018654706.1,BestRefSeq,exon,30004,30095,30005,30096 
NW_018654706.1,BestRefSeq,exon,31480,31743,31481,31744 
NW_018654706.1,BestRefSeq,CDS,29827,29913,29828,29914 
NW_018654706.1,BestRefSeq,CDS,30004,30095,30005,30096 
NW_018654706.1,BestRefSeq,CDS,31480,31621,31481,31622 
NW_018654706.1,BestRefSeq,gene,53161,76134,53162,76135 
NW_018654706.1,BestRefSeq,mRNA,53161,76134,53162,76135 
NW_018654706.1,BestRefSeq,exon,53161,53580,53162,53581 
NW_018654706.1,BestRefSeq,exon,62826,62891,62827,62892 
NW_018654706.1,BestRefSeq,exon,65317,65514,65318,65515 
NW_018654706.1,BestRefSeq,exon,65927,66109,65928,66110 
NW_018654706.1,BestRefSeq,exon,66224,66436,66225,66437 
NW_018654706.1,BestRefSeq,exon,67001,67151,67002,67152 
NW_018654706.1,BestRefSeq,exon,67683,67801,67684,67802 
NW_018654706.1,BestRefSeq,exon,68468,68658,68469,68659 
NW_018654706.1,BestRefSeq,exon,72740,72884,72741,72885 
NW_018654706.1,BestRefSeq,exon,74359,76134,74360,76135 
NW_018654706.1,BestRefSeq,CDS,53491,53580,53492,53581 
NW_018654706.1,BestRefSeq,CDS,62826,62891,62827,62892 
NW_018654706.1,BestRefSeq,CDS,65317,65514,65318,65515 
NW_018654706.1,BestRefSeq,CDS,65927,66109,65928,66110 
NW_018654706.1,BestRefSeq,CDS,66224,66436,66225,66437 
NW_018654706.1,BestRefSeq,CDS,67001,67151,67002,67152 
NW_018654706.1,BestRefSeq,CDS,67683,67801,67684,67802 
NW_018654706.1,BestRefSeq,CDS,68468,68658,68469,68659 
NW_018654706.1,BestRefSeq,CDS,72740,72884,72741,72885 
NW_018654706.1,BestRefSeq,CDS,74359,74445,74360,74446 
NW_018654706.1,BestRefSeq,gene,122683,129608,122684,129609 
NW_018654706.1,BestRefSeq,mRNA,122683,129608,122684,129609 
NW_018654706.1,BestRefSeq,exon,122683,122823,122684,122824 
NW_018654706.1,BestRefSeq,exon,124240,124378,124241,124379 
NW_018654706.1,BestRefSeq,exon,128060,129608,128061,129609 
NW_018654706.1,BestRefSeq,CDS,124306,124378,124307,124379 
NW_018654706.1,BestRefSeq,CDS,128060,128613,128061,128614 
NW_018654706.1,BestRefSeq,mRNA,122683,129608,122684,129609 
NW_018654706.1,BestRefSeq,exon,122683,122767,122684,122768 
NW_018654706.1,BestRefSeq,exon,124240,124378,124241,124379 
NW_018654706.1,BestRefSeq,exon,128060,129608,128061,129609 
NW_018654706.1,BestRefSeq,CDS,124306,124378,124307,124379 
NW_018654706.1,BestRefSeq,CDS,128060,128613,128061,128614 
