sequence_id,refseq,region,start_index,end_index,start,end
NW_012132919.1,RefSeq,sequence_feature,0,151197,1,151198 
NW_012132919.1,BestRefSeq,gene,23860,165625,23861,165626 
NW_012132919.1,BestRefSeq,transcript,23860,144564,23861,144565 
NW_012132919.1,BestRefSeq,exon,23860,23976,23861,23977 
NW_012132919.1,BestRefSeq,exon,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,exon,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,exon,144490,144564,144491,144565 
NW_012132919.1,BestRefSeq,transcript,23862,144564,23863,144565 
NW_012132919.1,BestRefSeq,exon,23862,23976,23863,23977 
NW_012132919.1,BestRefSeq,exon,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,exon,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,exon,144490,144564,144491,144565 
NW_012132919.1,BestRefSeq,mRNA,23860,165625,23861,165626 
NW_012132919.1,BestRefSeq,exon,23860,23976,23861,23977 
NW_012132919.1,BestRefSeq,exon,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,exon,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,exon,144490,144564,144491,144565 
NW_012132919.1,BestRefSeq,exon,164160,165625,164161,165626 
NW_012132919.1,BestRefSeq,CDS,23860,23976,23861,23977 
NW_012132919.1,BestRefSeq,CDS,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,CDS,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,CDS,144490,144564,144491,144565 
NW_012132919.1,BestRefSeq,CDS,164160,164168,164161,164169 
NW_012132919.1,BestRefSeq,mRNA,23860,144566,23861,144567 
NW_012132919.1,BestRefSeq,exon,23860,23976,23861,23977 
NW_012132919.1,BestRefSeq,exon,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,exon,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,exon,144490,144566,144491,144567 
NW_012132919.1,BestRefSeq,CDS,23860,23976,23861,23977 
NW_012132919.1,BestRefSeq,CDS,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,CDS,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,CDS,144490,144566,144491,144567 
NW_012132919.1,BestRefSeq,mRNA,23860,144564,23861,144565 
NW_012132919.1,BestRefSeq,exon,23860,23976,23861,23977 
NW_012132919.1,BestRefSeq,exon,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,exon,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,exon,144490,144564,144491,144565 
NW_012132919.1,BestRefSeq,CDS,23860,23976,23861,23977 
NW_012132919.1,BestRefSeq,CDS,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,CDS,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,CDS,144490,144564,144491,144565 
NW_012132919.1,BestRefSeq,mRNA,23861,144564,23862,144565 
NW_012132919.1,BestRefSeq,exon,23861,23976,23862,23977 
NW_012132919.1,BestRefSeq,exon,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,exon,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,exon,144490,144564,144491,144565 
NW_012132919.1,BestRefSeq,CDS,23861,23976,23862,23977 
NW_012132919.1,BestRefSeq,CDS,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,CDS,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,CDS,144490,144564,144491,144565 
NW_012132919.1,BestRefSeq,mRNA,23862,165625,23863,165626 
NW_012132919.1,BestRefSeq,exon,23862,23976,23863,23977 
NW_012132919.1,BestRefSeq,exon,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,exon,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,exon,144490,144564,144491,144565 
NW_012132919.1,BestRefSeq,exon,164644,165625,164645,165626 
NW_012132919.1,BestRefSeq,CDS,23862,23976,23863,23977 
NW_012132919.1,BestRefSeq,CDS,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,CDS,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,CDS,144490,144564,144491,144565 
NW_012132919.1,BestRefSeq,CDS,164644,165078,164645,165079 
NW_012132919.1,BestRefSeq,mRNA,23862,149811,23863,149812 
NW_012132919.1,BestRefSeq,exon,23862,23976,23863,23977 
NW_012132919.1,BestRefSeq,exon,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,exon,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,exon,144490,144564,144491,144565 
NW_012132919.1,BestRefSeq,exon,149788,149800,149789,149801 
NW_012132919.1,BestRefSeq,exon,149802,149811,149803,149812 
NW_012132919.1,BestRefSeq,CDS,23862,23976,23863,23977 
NW_012132919.1,BestRefSeq,CDS,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,CDS,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,CDS,144490,144564,144491,144565 
NW_012132919.1,BestRefSeq,CDS,149788,149800,149789,149801 
NW_012132919.1,BestRefSeq,CDS,149802,149811,149803,149812 
NW_012132919.1,BestRefSeq,mRNA,23862,144564,23863,144565 
NW_012132919.1,BestRefSeq,exon,23862,23976,23863,23977 
NW_012132919.1,BestRefSeq,exon,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,exon,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,exon,144490,144564,144491,144565 
NW_012132919.1,BestRefSeq,CDS,23862,23976,23863,23977 
NW_012132919.1,BestRefSeq,CDS,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,CDS,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,CDS,144490,144564,144491,144565 
NW_012132919.1,BestRefSeq,mRNA,23862,144564,23863,144565 
NW_012132919.1,BestRefSeq,exon,23862,23976,23863,23977 
NW_012132919.1,BestRefSeq,exon,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,exon,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,exon,144490,144564,144491,144565 
NW_012132919.1,BestRefSeq,CDS,23862,23976,23863,23977 
NW_012132919.1,BestRefSeq,CDS,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,CDS,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,CDS,144490,144564,144491,144565 
NW_012132919.1,BestRefSeq,mRNA,23862,144564,23863,144565 
NW_012132919.1,BestRefSeq,exon,23862,23976,23863,23977 
NW_012132919.1,BestRefSeq,exon,52587,52685,52588,52686 
NW_012132919.1,BestRefSeq,exon,118180,118274,118181,118275 
NW_012132919.1,BestRefSeq,exon,144490,144564,144491,144565 
NW_012132919.1,BestRefSeq,CDS,23862,23976,23863,23977 
