sequence_id,refseq,region,start_index,end_index,start,end
NW_021160008.1,RefSeq,sequence_feature,0,11026,1,11027 
NW_021160008.1,BestRefSeq,gene,8673,20130,8674,20131 
NW_021160008.1,BestRefSeq,mRNA,8673,20130,8674,20131 
NW_021160008.1,BestRefSeq,exon,20072,20130,20073,20131 
NW_021160008.1,BestRefSeq,exon,19137,19365,19138,19366 
NW_021160008.1,BestRefSeq,exon,17741,17933,17742,17934 
NW_021160008.1,BestRefSeq,exon,17272,17418,17273,17419 
NW_021160008.1,BestRefSeq,exon,16978,17174,16979,17175 
NW_021160008.1,BestRefSeq,exon,16524,16671,16525,16672 
NW_021160008.1,BestRefSeq,exon,16295,16416,16296,16417 
NW_021160008.1,BestRefSeq,exon,14064,14142,14065,14143 
NW_021160008.1,BestRefSeq,exon,13546,13701,13547,13702 
NW_021160008.1,BestRefSeq,exon,10486,10560,10487,10561 
NW_021160008.1,BestRefSeq,exon,8673,9755,8674,9756 
NW_021160008.1,BestRefSeq,CDS,20072,20073,20073,20074 
NW_021160008.1,BestRefSeq,CDS,19137,19365,19138,19366 
NW_021160008.1,BestRefSeq,CDS,17741,17933,17742,17934 
NW_021160008.1,BestRefSeq,CDS,17272,17418,17273,17419 
NW_021160008.1,BestRefSeq,CDS,16978,17174,16979,17175 
NW_021160008.1,BestRefSeq,CDS,16524,16671,16525,16672 
NW_021160008.1,BestRefSeq,CDS,16295,16416,16296,16417 
NW_021160008.1,BestRefSeq,CDS,14064,14142,14065,14143 
NW_021160008.1,BestRefSeq,CDS,13546,13701,13547,13702 
NW_021160008.1,BestRefSeq,CDS,10486,10560,10487,10561 
NW_021160008.1,BestRefSeq,CDS,8986,9755,8987,9756 
NW_021160008.1,BestRefSeq,mRNA,8673,19578,8674,19579 
NW_021160008.1,BestRefSeq,exon,19458,19578,19459,19579 
NW_021160008.1,BestRefSeq,exon,19137,19365,19138,19366 
NW_021160008.1,BestRefSeq,exon,17741,17933,17742,17934 
NW_021160008.1,BestRefSeq,exon,17272,17418,17273,17419 
NW_021160008.1,BestRefSeq,exon,16978,17174,16979,17175 
NW_021160008.1,BestRefSeq,exon,16524,16671,16525,16672 
NW_021160008.1,BestRefSeq,exon,16295,16416,16296,16417 
NW_021160008.1,BestRefSeq,exon,14064,14142,14065,14143 
NW_021160008.1,BestRefSeq,exon,13546,13701,13547,13702 
NW_021160008.1,BestRefSeq,exon,10486,10560,10487,10561 
NW_021160008.1,BestRefSeq,exon,8673,9755,8674,9756 
NW_021160008.1,BestRefSeq,CDS,19458,19501,19459,19502 
NW_021160008.1,BestRefSeq,CDS,19137,19365,19138,19366 
NW_021160008.1,BestRefSeq,CDS,17741,17933,17742,17934 
NW_021160008.1,BestRefSeq,CDS,17272,17418,17273,17419 
NW_021160008.1,BestRefSeq,CDS,16978,17174,16979,17175 
NW_021160008.1,BestRefSeq,CDS,16524,16671,16525,16672 
NW_021160008.1,BestRefSeq,CDS,16295,16416,16296,16417 
NW_021160008.1,BestRefSeq,CDS,14064,14142,14065,14143 
NW_021160008.1,BestRefSeq,CDS,13546,13701,13547,13702 
NW_021160008.1,BestRefSeq,CDS,10486,10560,10487,10561 
NW_021160008.1,BestRefSeq,CDS,8986,9755,8987,9756 
NW_021160008.1,RefSeq,sequence_feature,14966,56629,14967,56630 
NW_021160008.1,RefSeqFE,enhancer,20178,20472,20179,20473 
NW_021160008.1,RefSeqFE,biological_region,20178,20472,20179,20473 
NW_021160008.1,BestRefSeq,gene,22239,36899,22240,36900 
NW_021160008.1,BestRefSeq,mRNA,22239,36899,22240,36900 
NW_021160008.1,BestRefSeq,exon,36795,36899,36796,36900 
NW_021160008.1,BestRefSeq,exon,35936,36164,35937,36165 
NW_021160008.1,BestRefSeq,exon,29583,29772,29584,29773 
NW_021160008.1,BestRefSeq,exon,27371,27445,27372,27446 
NW_021160008.1,BestRefSeq,exon,22239,24848,22240,24849 
NW_021160008.1,BestRefSeq,CDS,36795,36865,36796,36866 
NW_021160008.1,BestRefSeq,CDS,35936,36164,35937,36165 
NW_021160008.1,BestRefSeq,CDS,29583,29772,29584,29773 
NW_021160008.1,BestRefSeq,CDS,27371,27445,27372,27446 
NW_021160008.1,BestRefSeq,CDS,24076,24848,24077,24849 
NW_021160008.1,BestRefSeq,mRNA,22239,36899,22240,36900 
NW_021160008.1,BestRefSeq,exon,36795,36899,36796,36900 
NW_021160008.1,BestRefSeq,exon,35936,36164,35937,36165 
NW_021160008.1,BestRefSeq,exon,29583,29772,29584,29773 
NW_021160008.1,BestRefSeq,exon,27586,27711,27587,27712 
NW_021160008.1,BestRefSeq,exon,27371,27445,27372,27446 
NW_021160008.1,BestRefSeq,exon,22239,24848,22240,24849 
NW_021160008.1,BestRefSeq,CDS,36795,36865,36796,36866 
NW_021160008.1,BestRefSeq,CDS,35936,36164,35937,36165 
NW_021160008.1,BestRefSeq,CDS,29583,29772,29584,29773 
NW_021160008.1,BestRefSeq,CDS,27586,27711,27587,27712 
NW_021160008.1,BestRefSeq,CDS,27371,27445,27372,27446 
NW_021160008.1,BestRefSeq,CDS,24076,24848,24077,24849 
NW_021160008.1,BestRefSeq,mRNA,22239,36899,22240,36900 
NW_021160008.1,BestRefSeq,exon,36795,36899,36796,36900 
NW_021160008.1,BestRefSeq,exon,35936,36164,35937,36165 
NW_021160008.1,BestRefSeq,exon,29583,29772,29584,29773 
NW_021160008.1,BestRefSeq,exon,27586,27711,27587,27712 
NW_021160008.1,BestRefSeq,exon,27371,27492,27372,27493 
NW_021160008.1,BestRefSeq,exon,22239,24848,22240,24849 
NW_021160008.1,BestRefSeq,CDS,36795,36865,36796,36866 
NW_021160008.1,BestRefSeq,CDS,35936,36164,35937,36165 
NW_021160008.1,BestRefSeq,CDS,29583,29772,29584,29773 
NW_021160008.1,BestRefSeq,CDS,27586,27711,27587,27712 
NW_021160008.1,BestRefSeq,CDS,27371,27492,27372,27493 
NW_021160008.1,BestRefSeq,CDS,24642,24848,24643,24849 
NW_021160008.1,BestRefSeq,mRNA,29290,36899,29291,36900 
NW_021160008.1,BestRefSeq,exon,36795,36899,36796,36900 
NW_021160008.1,BestRefSeq,exon,35936,36164,35937,36165 
NW_021160008.1,BestRefSeq,exon,29290,29772,29291,29773 
NW_021160008.1,BestRefSeq,CDS,36795,36865,36796,36866 
NW_021160008.1,BestRefSeq,CDS,35936,36164,35937,36165 
NW_021160008.1,BestRefSeq,CDS,29509,29772,29510,29773 
NW_021160008.1,BestRefSeq,gene,35993,49536,35994,49537 
NW_021160008.1,BestRefSeq,lnc_RNA,35993,49536,35994,49537 
NW_021160008.1,BestRefSeq,exon,35993,36166,35994,36167 
NW_021160008.1,BestRefSeq,exon,36358,36632,36359,36633 
NW_021160008.1,BestRefSeq,exon,37749,37832,37750,37833 
NW_021160008.1,BestRefSeq,exon,37983,38257,37984,38258 
NW_021160008.1,BestRefSeq,exon,38710,39291,38711,39292 
NW_021160008.1,BestRefSeq,exon,39692,39749,39693,39750 
NW_021160008.1,BestRefSeq,exon,42815,42904,42816,42905 
NW_021160008.1,BestRefSeq,exon,43071,46362,43072,46363 
NW_021160008.1,BestRefSeq,exon,46584,46711,46585,46712 
NW_021160008.1,BestRefSeq,exon,47185,47238,47186,47239 
NW_021160008.1,BestRefSeq,exon,48191,48310,48192,48311 
NW_021160008.1,BestRefSeq,exon,49397,49536,49398,49537 
NW_021160008.1,Curated Genomic,pseudogene,46470,46576,46471,46577 
NW_021160008.1,BestRefSeq,gene,51371,57690,51372,57691 
NW_021160008.1,BestRefSeq,mRNA,51371,57690,51372,57691 
NW_021160008.1,BestRefSeq,exon,57398,57690,57399,57691 
NW_021160008.1,BestRefSeq,exon,56780,56972,56781,56973 
NW_021160008.1,BestRefSeq,exon,56726,56749,56727,56750 
NW_021160008.1,BestRefSeq,exon,55925,56103,55926,56104 
NW_021160008.1,BestRefSeq,exon,52314,52415,52315,52416 
NW_021160008.1,BestRefSeq,exon,51371,51859,51372,51860 
NW_021160008.1,BestRefSeq,CDS,55925,56029,55926,56030 
NW_021160008.1,BestRefSeq,CDS,52314,52415,52315,52416 
NW_021160008.1,BestRefSeq,CDS,51806,51859,51807,51860 
NW_021160008.1,BestRefSeq,mRNA,51371,56574,51372,56575 
NW_021160008.1,BestRefSeq,exon,56388,56574,56389,56575 
NW_021160008.1,BestRefSeq,exon,55925,56103,55926,56104 
NW_021160008.1,BestRefSeq,exon,52314,52415,52315,52416 
NW_021160008.1,BestRefSeq,exon,51371,51859,51372,51860 
NW_021160008.1,BestRefSeq,CDS,56388,56460,56389,56461 
NW_021160008.1,BestRefSeq,CDS,55925,56103,55926,56104 
NW_021160008.1,BestRefSeq,CDS,52314,52415,52315,52416 
NW_021160008.1,BestRefSeq,CDS,51806,51859,51807,51860 
NW_021160008.1,RefSeq,sequence_feature,56630,75113,56631,75114 
NW_021160008.1,BestRefSeq,gene,58056,86630,58057,86631 
NW_021160008.1,BestRefSeq,mRNA,58056,86630,58057,86631 
NW_021160008.1,BestRefSeq,exon,58056,58397,58057,58398 
NW_021160008.1,BestRefSeq,exon,60709,60831,60710,60832 
NW_021160008.1,BestRefSeq,exon,61258,61453,61259,61454 
NW_021160008.1,BestRefSeq,exon,63012,63220,63013,63221 
NW_021160008.1,BestRefSeq,exon,63489,63638,63490,63639 
NW_021160008.1,BestRefSeq,exon,63891,64076,63892,64077 
NW_021160008.1,BestRefSeq,exon,64514,64795,64515,64796 
NW_021160008.1,BestRefSeq,exon,65640,65752,65641,65753 
NW_021160008.1,BestRefSeq,exon,68927,69089,68928,69090 
NW_021160008.1,BestRefSeq,exon,69771,69824,69772,69825 
NW_021160008.1,BestRefSeq,exon,70554,70711,70555,70712 
NW_021160008.1,BestRefSeq,exon,70848,70996,70849,70997 
NW_021160008.1,BestRefSeq,exon,76657,76883,76658,76884 
NW_021160008.1,BestRefSeq,exon,77208,77378,77209,77379 
NW_021160008.1,BestRefSeq,exon,78229,78374,78230,78375 
NW_021160008.1,BestRefSeq,exon,78613,78748,78614,78749 
NW_021160008.1,BestRefSeq,exon,85174,85376,85175,85377 
NW_021160008.1,BestRefSeq,exon,85626,86630,85627,86631 
NW_021160008.1,BestRefSeq,CDS,58334,58397,58335,58398 
NW_021160008.1,BestRefSeq,CDS,60709,60831,60710,60832 
NW_021160008.1,BestRefSeq,CDS,61258,61453,61259,61454 
NW_021160008.1,BestRefSeq,CDS,63012,63220,63013,63221 
NW_021160008.1,BestRefSeq,CDS,63489,63638,63490,63639 
NW_021160008.1,BestRefSeq,CDS,63891,64076,63892,64077 
NW_021160008.1,BestRefSeq,CDS,64514,64795,64515,64796 
NW_021160008.1,BestRefSeq,CDS,65640,65752,65641,65753 
NW_021160008.1,BestRefSeq,CDS,68927,69089,68928,69090 
NW_021160008.1,BestRefSeq,CDS,69771,69824,69772,69825 
NW_021160008.1,BestRefSeq,CDS,70554,70711,70555,70712 
NW_021160008.1,BestRefSeq,CDS,70848,70996,70849,70997 
NW_021160008.1,BestRefSeq,CDS,76657,76883,76658,76884 
NW_021160008.1,BestRefSeq,CDS,77208,77378,77209,77379 
NW_021160008.1,BestRefSeq,CDS,78229,78374,78230,78375 
NW_021160008.1,BestRefSeq,CDS,78613,78748,78614,78749 
NW_021160008.1,BestRefSeq,CDS,85174,85376,85175,85377 
NW_021160008.1,BestRefSeq,CDS,85626,85766,85627,85767 
NW_021160008.1,RefSeq,sequence_feature,75114,75213,75115,75214 
NW_021160008.1,RefSeq,sequence_feature,75214,192530,75215,192531 
NW_021160008.1,BestRefSeq,gene,116338,146259,116339,146260 
NW_021160008.1,BestRefSeq,mRNA,116338,139144,116339,139145 
NW_021160008.1,BestRefSeq,exon,116338,116495,116339,116496 
NW_021160008.1,BestRefSeq,exon,118047,118209,118048,118210 
NW_021160008.1,BestRefSeq,exon,118573,118608,118574,118609 
NW_021160008.1,BestRefSeq,exon,118911,119043,118912,119044 
NW_021160008.1,BestRefSeq,exon,119254,119385,119255,119386 
NW_021160008.1,BestRefSeq,exon,126696,126798,126697,126799 
NW_021160008.1,BestRefSeq,exon,129436,129526,129437,129527 
NW_021160008.1,BestRefSeq,exon,130297,130389,130298,130390 
NW_021160008.1,BestRefSeq,exon,131117,131236,131118,131237 
NW_021160008.1,BestRefSeq,exon,135344,135487,135345,135488 
NW_021160008.1,BestRefSeq,exon,135695,135765,135696,135766 
NW_021160008.1,BestRefSeq,exon,136142,136354,136143,136355 
NW_021160008.1,BestRefSeq,exon,136690,136855,136691,136856 
NW_021160008.1,BestRefSeq,exon,137368,137525,137369,137526 
NW_021160008.1,BestRefSeq,exon,137707,139144,137708,139145 
NW_021160008.1,BestRefSeq,CDS,118063,118209,118064,118210 
NW_021160008.1,BestRefSeq,CDS,118573,118608,118574,118609 
NW_021160008.1,BestRefSeq,CDS,118911,119043,118912,119044 
NW_021160008.1,BestRefSeq,CDS,119254,119385,119255,119386 
NW_021160008.1,BestRefSeq,CDS,126696,126798,126697,126799 
NW_021160008.1,BestRefSeq,CDS,129436,129526,129437,129527 
NW_021160008.1,BestRefSeq,CDS,130297,130389,130298,130390 
NW_021160008.1,BestRefSeq,CDS,131117,131236,131118,131237 
NW_021160008.1,BestRefSeq,CDS,135344,135487,135345,135488 
NW_021160008.1,BestRefSeq,CDS,135695,135765,135696,135766 
NW_021160008.1,BestRefSeq,CDS,136142,136354,136143,136355 
NW_021160008.1,BestRefSeq,CDS,136690,136855,136691,136856 
NW_021160008.1,BestRefSeq,CDS,137368,137525,137369,137526 
NW_021160008.1,BestRefSeq,CDS,137707,137908,137708,137909 
NW_021160008.1,BestRefSeq,mRNA,116898,146259,116899,146260 
NW_021160008.1,BestRefSeq,exon,116898,117216,116899,117217 
NW_021160008.1,BestRefSeq,exon,117707,117901,117708,117902 
NW_021160008.1,BestRefSeq,exon,118047,118209,118048,118210 
NW_021160008.1,BestRefSeq,exon,118573,118608,118574,118609 
NW_021160008.1,BestRefSeq,exon,118911,119043,118912,119044 
NW_021160008.1,BestRefSeq,exon,119254,119385,119255,119386 
NW_021160008.1,BestRefSeq,exon,126696,126798,126697,126799 
NW_021160008.1,BestRefSeq,exon,129436,129526,129437,129527 
NW_021160008.1,BestRefSeq,exon,129926,130036,129927,130037 
NW_021160008.1,BestRefSeq,exon,130297,130389,130298,130390 
NW_021160008.1,BestRefSeq,exon,131117,131236,131118,131237 
NW_021160008.1,BestRefSeq,exon,135344,135487,135345,135488 
NW_021160008.1,BestRefSeq,exon,135695,135765,135696,135766 
NW_021160008.1,BestRefSeq,exon,136142,136354,136143,136355 
NW_021160008.1,BestRefSeq,exon,136690,136855,136691,136856 
NW_021160008.1,BestRefSeq,exon,137368,137525,137369,137526 
NW_021160008.1,BestRefSeq,exon,137707,137927,137708,137928 
NW_021160008.1,BestRefSeq,exon,146087,146259,146088,146260 
NW_021160008.1,BestRefSeq,CDS,118063,118209,118064,118210 
NW_021160008.1,BestRefSeq,CDS,118573,118608,118574,118609 
NW_021160008.1,BestRefSeq,CDS,118911,119043,118912,119044 
NW_021160008.1,BestRefSeq,CDS,119254,119385,119255,119386 
NW_021160008.1,BestRefSeq,CDS,126696,126798,126697,126799 
NW_021160008.1,BestRefSeq,CDS,129436,129526,129437,129527 
NW_021160008.1,BestRefSeq,CDS,129926,130036,129927,130037 
NW_021160008.1,BestRefSeq,CDS,130297,130389,130298,130390 
NW_021160008.1,BestRefSeq,CDS,131117,131236,131118,131237 
NW_021160008.1,BestRefSeq,CDS,135344,135487,135345,135488 
NW_021160008.1,BestRefSeq,CDS,135695,135765,135696,135766 
NW_021160008.1,BestRefSeq,CDS,136142,136354,136143,136355 
NW_021160008.1,BestRefSeq,CDS,136690,136855,136691,136856 
NW_021160008.1,BestRefSeq,CDS,137368,137525,137369,137526 
NW_021160008.1,BestRefSeq,CDS,137707,137908,137708,137909 
NW_021160008.1,BestRefSeq,mRNA,116898,139144,116899,139145 
NW_021160008.1,BestRefSeq,exon,116898,117216,116899,117217 
NW_021160008.1,BestRefSeq,exon,118047,118209,118048,118210 
NW_021160008.1,BestRefSeq,exon,118573,118608,118574,118609 
NW_021160008.1,BestRefSeq,exon,118911,119043,118912,119044 
NW_021160008.1,BestRefSeq,exon,119254,119385,119255,119386 
NW_021160008.1,BestRefSeq,exon,126696,126798,126697,126799 
NW_021160008.1,BestRefSeq,exon,129436,129526,129437,129527 
NW_021160008.1,BestRefSeq,exon,129926,130036,129927,130037 
NW_021160008.1,BestRefSeq,exon,130297,130389,130298,130390 
NW_021160008.1,BestRefSeq,exon,131117,131236,131118,131237 
NW_021160008.1,BestRefSeq,exon,135344,135487,135345,135488 
NW_021160008.1,BestRefSeq,exon,135695,135765,135696,135766 
NW_021160008.1,BestRefSeq,exon,136142,136354,136143,136355 
NW_021160008.1,BestRefSeq,exon,136690,136855,136691,136856 
NW_021160008.1,BestRefSeq,exon,137368,137525,137369,137526 
NW_021160008.1,BestRefSeq,exon,137707,139144,137708,139145 
NW_021160008.1,BestRefSeq,CDS,118063,118209,118064,118210 
NW_021160008.1,BestRefSeq,CDS,118573,118608,118574,118609 
NW_021160008.1,BestRefSeq,CDS,118911,119043,118912,119044 
NW_021160008.1,BestRefSeq,CDS,119254,119385,119255,119386 
NW_021160008.1,BestRefSeq,CDS,126696,126798,126697,126799 
NW_021160008.1,BestRefSeq,CDS,129436,129526,129437,129527 
NW_021160008.1,BestRefSeq,CDS,129926,130036,129927,130037 
NW_021160008.1,BestRefSeq,CDS,130297,130389,130298,130390 
NW_021160008.1,BestRefSeq,CDS,131117,131236,131118,131237 
NW_021160008.1,BestRefSeq,CDS,135344,135487,135345,135488 
NW_021160008.1,BestRefSeq,CDS,135695,135765,135696,135766 
NW_021160008.1,BestRefSeq,CDS,136142,136354,136143,136355 
NW_021160008.1,BestRefSeq,CDS,136690,136855,136691,136856 
NW_021160008.1,BestRefSeq,CDS,137368,137525,137369,137526 
NW_021160008.1,BestRefSeq,CDS,137707,137908,137708,137909 
NW_021160008.1,BestRefSeq,mRNA,116898,139144,116899,139145 
NW_021160008.1,BestRefSeq,exon,116898,117216,116899,117217 
NW_021160008.1,BestRefSeq,exon,118047,118209,118048,118210 
NW_021160008.1,BestRefSeq,exon,118573,118608,118574,118609 
NW_021160008.1,BestRefSeq,exon,118911,119043,118912,119044 
NW_021160008.1,BestRefSeq,exon,119254,119385,119255,119386 
NW_021160008.1,BestRefSeq,exon,126696,126798,126697,126799 
NW_021160008.1,BestRefSeq,exon,129436,129526,129437,129527 
NW_021160008.1,BestRefSeq,exon,130297,130389,130298,130390 
NW_021160008.1,BestRefSeq,exon,131117,131236,131118,131237 
NW_021160008.1,BestRefSeq,exon,135344,135487,135345,135488 
NW_021160008.1,BestRefSeq,exon,135695,135765,135696,135766 
NW_021160008.1,BestRefSeq,exon,136142,136354,136143,136355 
NW_021160008.1,BestRefSeq,exon,136690,136855,136691,136856 
NW_021160008.1,BestRefSeq,exon,137368,137525,137369,137526 
NW_021160008.1,BestRefSeq,exon,137707,139144,137708,139145 
NW_021160008.1,BestRefSeq,CDS,118063,118209,118064,118210 
NW_021160008.1,BestRefSeq,CDS,118573,118608,118574,118609 
NW_021160008.1,BestRefSeq,CDS,118911,119043,118912,119044 
NW_021160008.1,BestRefSeq,CDS,119254,119385,119255,119386 
NW_021160008.1,BestRefSeq,CDS,126696,126798,126697,126799 
NW_021160008.1,BestRefSeq,CDS,129436,129526,129437,129527 
NW_021160008.1,BestRefSeq,CDS,130297,130389,130298,130390 
NW_021160008.1,BestRefSeq,CDS,131117,131236,131118,131237 
NW_021160008.1,BestRefSeq,CDS,135344,135487,135345,135488 
NW_021160008.1,BestRefSeq,CDS,135695,135765,135696,135766 
NW_021160008.1,BestRefSeq,CDS,136142,136354,136143,136355 
NW_021160008.1,BestRefSeq,CDS,136690,136855,136691,136856 
NW_021160008.1,BestRefSeq,CDS,137368,137525,137369,137526 
NW_021160008.1,BestRefSeq,CDS,137707,137908,137708,137909 
