sequence_id,refseq,region,start_index,end_index,start,end
NT_187558.1,RefSeq,sequence_feature,0,49228,1,49229 
NT_187558.1,Gnomon,gene,26907,31914,26908,31915 
NT_187558.1,Gnomon,lnc_RNA,26907,31914,26908,31915 
NT_187558.1,Gnomon,exon,31630,31914,31631,31915 
NT_187558.1,Gnomon,exon,26907,27669,26908,27670 
NT_187558.1,Gnomon,lnc_RNA,26907,31914,26908,31915 
NT_187558.1,Gnomon,exon,31630,31914,31631,31915 
NT_187558.1,Gnomon,exon,27775,27931,27776,27932 
NT_187558.1,Gnomon,exon,26907,27669,26908,27670 
NT_187558.1,Gnomon,gene,33154,39474,33155,39475 
NT_187558.1,Gnomon,lnc_RNA,33154,39474,33155,39475 
NT_187558.1,Gnomon,exon,33154,33451,33155,33452 
NT_187558.1,Gnomon,exon,36228,37392,36229,37393 
NT_187558.1,Gnomon,exon,39013,39474,39014,39475 
NT_187558.1,Gnomon,gene,68307,77384,68308,77385 
NT_187558.1,Gnomon,lnc_RNA,68307,77384,68308,77385 
NT_187558.1,Gnomon,exon,74718,77384,74719,77385 
NT_187558.1,Gnomon,exon,73829,73982,73830,73983 
NT_187558.1,Gnomon,exon,68307,71653,68308,71654 
NT_187558.1,BestRefSeq,gene,100242,105237,100243,105238 
NT_187558.1,BestRefSeq,lnc_RNA,100242,105237,100243,105238 
NT_187558.1,BestRefSeq,exon,105128,105237,105129,105238 
NT_187558.1,BestRefSeq,exon,104331,104417,104332,104418 
NT_187558.1,BestRefSeq,exon,100242,100609,100243,100610 
NT_187558.1,RefSeqFE,enhancer,104968,105267,104969,105268 
NT_187558.1,RefSeqFE,biological_region,104968,105267,104969,105268 
NT_187558.1,BestRefSeq,gene,105522,111269,105523,111270 
NT_187558.1,BestRefSeq,lnc_RNA,105522,111269,105523,111270 
NT_187558.1,BestRefSeq,exon,105522,105936,105523,105937 
NT_187558.1,BestRefSeq,exon,108245,108351,108246,108352 
NT_187558.1,BestRefSeq,exon,109213,111269,109214,111270 
NT_187558.1,BestRefSeq,lnc_RNA,105522,111269,105523,111270 
NT_187558.1,BestRefSeq,exon,105522,105936,105523,105937 
NT_187558.1,BestRefSeq,exon,109213,111269,109214,111270 
NT_187558.1,RefSeq,sequence_feature,121895,157951,121896,157952 
NT_187558.1,BestRefSeq,gene,134323,135416,134324,135417 
NT_187558.1,BestRefSeq,lnc_RNA,134323,135416,134324,135417 
NT_187558.1,BestRefSeq,exon,134323,134687,134324,134688 
NT_187558.1,BestRefSeq,exon,135067,135175,135068,135176 
NT_187558.1,BestRefSeq,exon,135323,135416,135324,135417 
NT_187558.1,Gnomon,gene,135597,140131,135598,140132 
NT_187558.1,Gnomon,mRNA,135597,140131,135598,140132 
NT_187558.1,Gnomon,exon,135597,136251,135598,136252 
NT_187558.1,Gnomon,exon,136823,137715,136824,137716 
NT_187558.1,Gnomon,exon,138415,140131,138416,140132 
NT_187558.1,Gnomon,CDS,136975,137715,136976,137716 
NT_187558.1,Gnomon,CDS,138415,138618,138416,138619 
NT_187558.1,BestRefSeq,gene,151974,155135,151975,155136 
NT_187558.1,BestRefSeq,mRNA,151974,155135,151975,155136 
NT_187558.1,BestRefSeq,exon,151974,153207,151975,153208 
NT_187558.1,BestRefSeq,exon,154957,155135,154958,155136 
NT_187558.1,BestRefSeq,CDS,152603,153207,152604,153208 
NT_187558.1,BestRefSeq,CDS,154957,155135,154958,155136 
NT_187558.1,RefSeq,match,104868,105367,104869,105368 
