sequence_id,refseq,region,start_index,end_index,start,end
NW_011332698.1,RefSeq,sequence_feature,0,27639,1,27640 
NW_011332698.1,BestRefSeq,gene,16729,37101,16730,37102 
NW_011332698.1,BestRefSeq,mRNA,16729,37101,16730,37102 
NW_011332698.1,BestRefSeq,exon,36833,37101,36834,37102 
NW_011332698.1,BestRefSeq,exon,33196,33247,33197,33248 
NW_011332698.1,BestRefSeq,exon,31620,31785,31621,31786 
NW_011332698.1,BestRefSeq,exon,31492,31539,31493,31540 
NW_011332698.1,BestRefSeq,exon,30365,30412,30366,30413 
NW_011332698.1,BestRefSeq,exon,27951,28018,27952,28019 
NW_011332698.1,BestRefSeq,exon,16729,19863,16730,19864 
NW_011332698.1,BestRefSeq,CDS,36833,37022,36834,37023 
NW_011332698.1,BestRefSeq,CDS,33196,33247,33197,33248 
NW_011332698.1,BestRefSeq,CDS,31620,31785,31621,31786 
NW_011332698.1,BestRefSeq,CDS,31492,31539,31493,31540 
NW_011332698.1,BestRefSeq,CDS,30365,30412,30366,30413 
NW_011332698.1,BestRefSeq,CDS,27951,28018,27952,28019 
NW_011332698.1,BestRefSeq,CDS,19797,19863,19798,19864 
NW_011332698.1,RefSeq,sequence_feature,27640,29852,27641,29853 
NW_011332698.1,RefSeq,sequence_feature,35563,47969,35564,47970 
NW_011332698.1,BestRefSeq,gene,40808,191713,40809,191714 
NW_011332698.1,BestRefSeq,mRNA,40808,191713,40809,191714 
NW_011332698.1,BestRefSeq,exon,191525,191713,191526,191714 
NW_011332698.1,BestRefSeq,exon,132810,132927,132811,132928 
NW_011332698.1,BestRefSeq,exon,111142,111245,111143,111246 
NW_011332698.1,BestRefSeq,exon,100090,100184,100091,100185 
NW_011332698.1,BestRefSeq,exon,88901,88977,88902,88978 
NW_011332698.1,BestRefSeq,exon,86937,87017,86938,87018 
NW_011332698.1,BestRefSeq,exon,86479,86551,86480,86552 
NW_011332698.1,BestRefSeq,exon,83369,83445,83370,83446 
NW_011332698.1,BestRefSeq,exon,80494,80598,80495,80599 
NW_011332698.1,BestRefSeq,exon,77853,78009,77854,78010 
NW_011332698.1,BestRefSeq,exon,77194,77342,77195,77343 
NW_011332698.1,BestRefSeq,exon,76327,76441,76328,76442 
NW_011332698.1,BestRefSeq,exon,75287,75361,75288,75362 
NW_011332698.1,BestRefSeq,exon,74299,74422,74300,74423 
NW_011332698.1,BestRefSeq,exon,72232,72338,72233,72339 
