sequence_id,refseq,region,start_index,end_index,start,end
NW_015148969.1,RefSeq,sequence_feature,0,9349,1,9350 
NW_015148969.1,BestRefSeq,gene,8916,69327,8917,69328 
NW_015148969.1,BestRefSeq,mRNA,8916,69327,8917,69328 
NW_015148969.1,BestRefSeq,exon,8916,8946,8917,8947 
NW_015148969.1,BestRefSeq,exon,10169,10599,10170,10600 
NW_015148969.1,BestRefSeq,exon,10602,10718,10603,10719 
NW_015148969.1,BestRefSeq,exon,10721,10792,10722,10793 
NW_015148969.1,BestRefSeq,exon,11136,11339,11137,11340 
NW_015148969.1,BestRefSeq,exon,12718,12789,12719,12790 
NW_015148969.1,BestRefSeq,exon,14681,14789,14682,14790 
NW_015148969.1,BestRefSeq,exon,14865,15016,14866,15017 
NW_015148969.1,BestRefSeq,exon,15115,15282,15116,15283 
NW_015148969.1,BestRefSeq,exon,15408,15524,15409,15525 
NW_015148969.1,BestRefSeq,exon,19086,19163,19087,19164 
NW_015148969.1,BestRefSeq,exon,20644,20710,20645,20711 
NW_015148969.1,BestRefSeq,exon,30685,30958,30686,30959 
NW_015148969.1,BestRefSeq,exon,33718,33911,33719,33912 
NW_015148969.1,BestRefSeq,exon,34885,34998,34886,34999 
NW_015148969.1,BestRefSeq,exon,40056,40131,40057,40132 
NW_015148969.1,BestRefSeq,exon,40362,40444,40363,40445 
NW_015148969.1,BestRefSeq,exon,40934,41058,40935,41059 
NW_015148969.1,BestRefSeq,exon,41160,41292,41161,41293 
NW_015148969.1,BestRefSeq,exon,42269,42349,42270,42350 
NW_015148969.1,BestRefSeq,exon,47812,47835,47813,47836 
NW_015148969.1,BestRefSeq,exon,51114,51244,51115,51245 
NW_015148969.1,BestRefSeq,exon,51866,51950,51867,51951 
NW_015148969.1,BestRefSeq,exon,56299,58552,56300,58553 
NW_015148969.1,BestRefSeq,exon,66836,69327,66837,69328 
NW_015148969.1,BestRefSeq,CDS,10507,10599,10508,10600 
NW_015148969.1,BestRefSeq,CDS,10602,10718,10603,10719 
NW_015148969.1,BestRefSeq,CDS,10721,10792,10722,10793 
NW_015148969.1,BestRefSeq,CDS,11136,11339,11137,11340 
NW_015148969.1,BestRefSeq,CDS,12718,12789,12719,12790 
NW_015148969.1,BestRefSeq,CDS,14681,14789,14682,14790 
NW_015148969.1,BestRefSeq,CDS,14865,15016,14866,15017 
NW_015148969.1,BestRefSeq,CDS,15115,15282,15116,15283 
NW_015148969.1,BestRefSeq,CDS,15408,15524,15409,15525 
NW_015148969.1,BestRefSeq,CDS,19086,19163,19087,19164 
NW_015148969.1,BestRefSeq,CDS,20644,20710,20645,20711 
NW_015148969.1,BestRefSeq,CDS,30685,30958,30686,30959 
NW_015148969.1,BestRefSeq,CDS,33718,33911,33719,33912 
NW_015148969.1,BestRefSeq,CDS,34885,34998,34886,34999 
NW_015148969.1,BestRefSeq,CDS,40056,40131,40057,40132 
NW_015148969.1,BestRefSeq,CDS,40362,40444,40363,40445 
NW_015148969.1,BestRefSeq,CDS,40934,41058,40935,41059 
NW_015148969.1,BestRefSeq,CDS,41160,41292,41161,41293 
NW_015148969.1,BestRefSeq,CDS,42269,42349,42270,42350 
NW_015148969.1,BestRefSeq,CDS,47812,47835,47813,47836 
NW_015148969.1,BestRefSeq,CDS,51114,51244,51115,51245 
NW_015148969.1,BestRefSeq,CDS,51866,51950,51867,51951 
NW_015148969.1,BestRefSeq,CDS,56299,58552,56300,58553 
NW_015148969.1,BestRefSeq,CDS,66836,67427,66837,67428 
NW_015148969.1,Curated Genomic,pseudogene,27170,27273,27171,27274 
NW_015148969.1,BestRefSeq,gene,71944,74285,71945,74286 
NW_015148969.1,BestRefSeq,lnc_RNA,71944,74285,71945,74286 
NW_015148969.1,BestRefSeq,exon,73506,74285,73507,74286 
NW_015148969.1,BestRefSeq,exon,71944,73220,71945,73221 
NW_015148969.1,BestRefSeq,gene,74320,81449,74321,81450 
NW_015148969.1,BestRefSeq,mRNA,74320,81449,74321,81450 
NW_015148969.1,BestRefSeq,exon,74320,74428,74321,74429 
NW_015148969.1,BestRefSeq,exon,75387,75590,75388,75591 
NW_015148969.1,BestRefSeq,exon,75810,76093,75811,76094 
NW_015148969.1,BestRefSeq,exon,80171,80316,80172,80317 
NW_015148969.1,BestRefSeq,exon,80763,81449,80764,81450 
NW_015148969.1,BestRefSeq,CDS,74352,74428,74353,74429 
NW_015148969.1,BestRefSeq,CDS,75387,75590,75388,75591 
NW_015148969.1,BestRefSeq,CDS,75810,76093,75811,76094 
NW_015148969.1,BestRefSeq,CDS,80171,80316,80172,80317 
NW_015148969.1,BestRefSeq,CDS,80763,81317,80764,81318 
NW_015148969.1,RefSeq,sequence_feature,85417,101036,85418,101037 
NW_015148969.1,Curated Genomic,pseudogene,90565,91579,90566,91580 
NW_015148969.1,Curated Genomic,exon,90565,91579,90566,91580 
NW_015148969.1,RefSeq,match,3916,71327,3917,71328 
NW_015148969.1,RefSeq,cDNA_match,8916,8946,8917,8947 
NW_015148969.1,RefSeq,cDNA_match,10169,10792,10170,10793 
NW_015148969.1,RefSeq,cDNA_match,11136,11339,11137,11340 
NW_015148969.1,RefSeq,cDNA_match,12718,12789,12719,12790 
NW_015148969.1,RefSeq,cDNA_match,14681,14789,14682,14790 
NW_015148969.1,RefSeq,cDNA_match,14865,15016,14866,15017 
NW_015148969.1,RefSeq,cDNA_match,15115,15282,15116,15283 
NW_015148969.1,RefSeq,cDNA_match,15408,15524,15409,15525 
NW_015148969.1,RefSeq,cDNA_match,19086,19163,19087,19164 
NW_015148969.1,RefSeq,cDNA_match,20644,20710,20645,20711 
NW_015148969.1,RefSeq,cDNA_match,30685,30958,30686,30959 
NW_015148969.1,RefSeq,cDNA_match,33718,33911,33719,33912 
NW_015148969.1,RefSeq,cDNA_match,34885,34998,34886,34999 
NW_015148969.1,RefSeq,cDNA_match,40056,40131,40057,40132 
NW_015148969.1,RefSeq,cDNA_match,40362,40444,40363,40445 
NW_015148969.1,RefSeq,cDNA_match,40934,41058,40935,41059 
NW_015148969.1,RefSeq,cDNA_match,41160,41292,41161,41293 
NW_015148969.1,RefSeq,cDNA_match,42269,42349,42270,42350 
NW_015148969.1,RefSeq,cDNA_match,47812,47835,47813,47836 
NW_015148969.1,RefSeq,cDNA_match,51114,51244,51115,51245 
NW_015148969.1,RefSeq,cDNA_match,51866,51950,51867,51951 
NW_015148969.1,RefSeq,cDNA_match,56299,58552,56300,58553 
NW_015148969.1,RefSeq,cDNA_match,66836,69327,66837,69328 
NW_015148969.1,RefSeq,match,27070,27373,27071,27374 
NW_015148969.1,RefSeq,cDNA_match,73506,74285,73507,74286 
NW_015148969.1,RefSeq,cDNA_match,71944,73220,71945,73221 
NW_015148969.1,RefSeq,match,90465,91679,90466,91680 
