sequence_id,refseq,region,start_index,end_index,start,end
NT_187553.1,RefSeq,sequence_feature,0,93290,1,93291 
NT_187553.1,BestRefSeq,gene,0,6706,1,6707 
NT_187553.1,BestRefSeq,lnc_RNA,0,6706,1,6707 
NT_187553.1,BestRefSeq,exon,0,2667,1,2668 
NT_187553.1,BestRefSeq,exon,6446,6706,6447,6707 
NT_187553.1,BestRefSeq,gene,2568,3999,2569,4000 
NT_187553.1,BestRefSeq,lnc_RNA,2568,3999,2569,4000 
NT_187553.1,BestRefSeq,exon,3922,3999,3923,4000 
NT_187553.1,BestRefSeq,exon,2568,2825,2569,2826 
NT_187553.1,BestRefSeq,gene,9443,18315,9444,18316 
NT_187553.1,BestRefSeq,mRNA,9443,18315,9444,18316 
NT_187553.1,BestRefSeq,exon,17323,18315,17324,18316 
NT_187553.1,BestRefSeq,exon,16749,17045,16750,17046 
NT_187553.1,BestRefSeq,exon,15966,16026,15967,16027 
NT_187553.1,BestRefSeq,exon,15476,15733,15477,15734 
NT_187553.1,BestRefSeq,exon,13475,13535,13476,13536 
NT_187553.1,BestRefSeq,exon,12806,12936,12807,12937 
NT_187553.1,BestRefSeq,exon,12491,12660,12492,12661 
NT_187553.1,BestRefSeq,exon,12156,12372,12157,12373 
NT_187553.1,BestRefSeq,exon,10468,11266,10469,11267 
NT_187553.1,BestRefSeq,exon,10225,10342,10226,10343 
NT_187553.1,BestRefSeq,exon,9443,10116,9444,10117 
NT_187553.1,BestRefSeq,CDS,17323,17376,17324,17377 
NT_187553.1,BestRefSeq,CDS,16749,17045,16750,17046 
NT_187553.1,BestRefSeq,CDS,15966,16026,15967,16027 
NT_187553.1,BestRefSeq,CDS,15476,15733,15477,15734 
NT_187553.1,BestRefSeq,CDS,13475,13535,13476,13536 
NT_187553.1,BestRefSeq,CDS,12806,12936,12807,12937 
NT_187553.1,BestRefSeq,CDS,12491,12660,12492,12661 
NT_187553.1,BestRefSeq,CDS,12156,12372,12157,12373 
NT_187553.1,BestRefSeq,CDS,10468,11266,10469,11267 
NT_187553.1,BestRefSeq,CDS,10225,10342,10226,10343 
NT_187553.1,BestRefSeq,CDS,10111,10116,10112,10117 
NT_187553.1,BestRefSeq,gene,17940,143627,17941,143628 
NT_187553.1,BestRefSeq,mRNA,17940,143627,17941,143628 
NT_187553.1,BestRefSeq,exon,17940,18309,17941,18310 
NT_187553.1,BestRefSeq,exon,44607,46361,44608,46362 
NT_187553.1,BestRefSeq,exon,50316,50496,50317,50497 
NT_187553.1,BestRefSeq,exon,57686,57787,57687,57788 
NT_187553.1,BestRefSeq,exon,75388,75560,75389,75561 
NT_187553.1,BestRefSeq,exon,85463,85555,85464,85556 
NT_187553.1,BestRefSeq,exon,124847,125053,124848,125054 
NT_187553.1,BestRefSeq,exon,127573,127681,127574,127682 
NT_187553.1,BestRefSeq,exon,132047,132139,132048,132140 
NT_187553.1,BestRefSeq,exon,141110,141161,141111,141162 
NT_187553.1,BestRefSeq,exon,141323,143627,141324,143628 
NT_187553.1,BestRefSeq,CDS,18295,18309,18296,18310 
NT_187553.1,BestRefSeq,CDS,44607,46361,44608,46362 
NT_187553.1,BestRefSeq,CDS,50316,50496,50317,50497 
NT_187553.1,BestRefSeq,CDS,57686,57787,57687,57788 
NT_187553.1,BestRefSeq,CDS,75388,75560,75389,75561 
NT_187553.1,BestRefSeq,CDS,85463,85555,85464,85556 
NT_187553.1,BestRefSeq,CDS,124847,125053,124848,125054 
NT_187553.1,BestRefSeq,CDS,127573,127681,127574,127682 
NT_187553.1,BestRefSeq,CDS,132047,132139,132048,132140 
NT_187553.1,BestRefSeq,CDS,141110,141150,141111,141151 
NT_187553.1,BestRefSeq,mRNA,22558,143627,22559,143628 
NT_187553.1,BestRefSeq,exon,22558,22690,22559,22691 
NT_187553.1,BestRefSeq,exon,44607,46361,44608,46362 
NT_187553.1,BestRefSeq,exon,50316,50496,50317,50497 
NT_187553.1,BestRefSeq,exon,57686,57787,57687,57788 
NT_187553.1,BestRefSeq,exon,75388,75560,75389,75561 
NT_187553.1,BestRefSeq,exon,85463,85555,85464,85556 
NT_187553.1,BestRefSeq,exon,124847,125053,124848,125054 
NT_187553.1,BestRefSeq,exon,127573,127681,127574,127682 
NT_187553.1,BestRefSeq,exon,132047,132139,132048,132140 
NT_187553.1,BestRefSeq,exon,141110,141161,141111,141162 
NT_187553.1,BestRefSeq,exon,141323,143627,141324,143628 
NT_187553.1,BestRefSeq,CDS,22643,22690,22644,22691 
NT_187553.1,BestRefSeq,CDS,44607,46361,44608,46362 
NT_187553.1,BestRefSeq,CDS,50316,50496,50317,50497 
NT_187553.1,BestRefSeq,CDS,57686,57787,57687,57788 
NT_187553.1,BestRefSeq,CDS,75388,75560,75389,75561 
NT_187553.1,BestRefSeq,CDS,85463,85555,85464,85556 
NT_187553.1,BestRefSeq,CDS,124847,125053,124848,125054 
NT_187553.1,BestRefSeq,CDS,127573,127681,127574,127682 
NT_187553.1,BestRefSeq,CDS,132047,132139,132048,132140 
NT_187553.1,BestRefSeq,CDS,141110,141150,141111,141151 
NT_187553.1,BestRefSeq,mRNA,33995,143627,33996,143628 
NT_187553.1,BestRefSeq,exon,33995,34079,33996,34080 
NT_187553.1,BestRefSeq,exon,44607,46361,44608,46362 
NT_187553.1,BestRefSeq,exon,50316,50496,50317,50497 
NT_187553.1,BestRefSeq,exon,57686,57787,57687,57788 
NT_187553.1,BestRefSeq,exon,75388,75560,75389,75561 
NT_187553.1,BestRefSeq,exon,85463,85555,85464,85556 
NT_187553.1,BestRefSeq,exon,124847,125053,124848,125054 
NT_187553.1,BestRefSeq,exon,127573,127681,127574,127682 
NT_187553.1,BestRefSeq,exon,132047,132139,132048,132140 
NT_187553.1,BestRefSeq,exon,141110,141161,141111,141162 
NT_187553.1,BestRefSeq,exon,141323,143627,141324,143628 
NT_187553.1,BestRefSeq,CDS,44628,46361,44629,46362 
NT_187553.1,BestRefSeq,CDS,50316,50496,50317,50497 
NT_187553.1,BestRefSeq,CDS,57686,57787,57687,57788 
NT_187553.1,BestRefSeq,CDS,75388,75560,75389,75561 
NT_187553.1,BestRefSeq,CDS,85463,85555,85464,85556 
NT_187553.1,BestRefSeq,CDS,124847,125053,124848,125054 
NT_187553.1,BestRefSeq,CDS,127573,127681,127574,127682 
NT_187553.1,BestRefSeq,CDS,132047,132139,132048,132140 
NT_187553.1,BestRefSeq,CDS,141110,141150,141111,141151 
NT_187553.1,BestRefSeq,mRNA,33995,143627,33996,143628 
NT_187553.1,BestRefSeq,exon,33995,34079,33996,34080 
NT_187553.1,BestRefSeq,exon,57686,57787,57687,57788 
NT_187553.1,BestRefSeq,exon,75388,75560,75389,75561 
NT_187553.1,BestRefSeq,exon,85463,85555,85464,85556 
NT_187553.1,BestRefSeq,exon,124847,125053,124848,125054 
NT_187553.1,BestRefSeq,exon,127573,127681,127574,127682 
NT_187553.1,BestRefSeq,exon,132047,132139,132048,132140 
NT_187553.1,BestRefSeq,exon,141110,141161,141111,141162 
NT_187553.1,BestRefSeq,exon,141323,143627,141324,143628 
NT_187553.1,BestRefSeq,CDS,57775,57787,57776,57788 
NT_187553.1,BestRefSeq,CDS,75388,75560,75389,75561 
NT_187553.1,BestRefSeq,CDS,85463,85555,85464,85556 
NT_187553.1,BestRefSeq,CDS,124847,125053,124848,125054 
NT_187553.1,BestRefSeq,CDS,127573,127681,127574,127682 
NT_187553.1,BestRefSeq,CDS,132047,132139,132048,132140 
NT_187553.1,BestRefSeq,CDS,141110,141150,141111,141151 
NT_187553.1,BestRefSeq,gene,57998,58081,57999,58082 
NT_187553.1,BestRefSeq,primary_transcript,57998,58081,57999,58082 
NT_187553.1,BestRefSeq,exon,57998,58081,57999,58082 
NT_187553.1,BestRefSeq,miRNA,58050,58072,58051,58073 
NT_187553.1,BestRefSeq,exon,58050,58072,58051,58073 
NT_187553.1,RefSeq,sequence_feature,132901,271781,132902,271782 
NT_187553.1,RefSeqFE,enhancer,174567,176336,174568,176337 
NT_187553.1,RefSeqFE,biological_region,174567,176336,174568,176337 
NT_187553.1,Gnomon,gene,175056,177577,175057,177578 
NT_187553.1,Gnomon,lnc_RNA,175056,177577,175057,177578 
NT_187553.1,Gnomon,exon,175056,175274,175057,175275 
NT_187553.1,Gnomon,exon,175907,177577,175908,177578 
NT_187553.1,Gnomon,gene,207612,233931,207613,233932 
NT_187553.1,Gnomon,lnc_RNA,207612,233931,207613,233932 
NT_187553.1,Gnomon,exon,233820,233931,233821,233932 
NT_187553.1,Gnomon,exon,224957,225066,224958,225067 
NT_187553.1,Gnomon,exon,221490,221579,221491,221580 
NT_187553.1,Gnomon,exon,214568,214791,214569,214792 
NT_187553.1,Gnomon,exon,207612,209190,207613,209191 
NT_187553.1,Gnomon,lnc_RNA,212888,233931,212889,233932 
NT_187553.1,Gnomon,exon,233820,233931,233821,233932 
NT_187553.1,Gnomon,exon,224957,225066,224958,225067 
NT_187553.1,Gnomon,exon,221490,221579,221491,221580 
NT_187553.1,Gnomon,exon,212888,214791,212889,214792 
NT_187553.1,RefSeq,cDNA_match,0,2667,1,2668 
NT_187553.1,RefSeq,cDNA_match,6446,6706,6447,6707 
NT_187553.1,RefSeq,match,7443,22846,7444,22847 
NT_187553.1,RefSeq,match,174467,176436,174468,176437 
