sequence_id,refseq,region,start_index,end_index,start,end
NW_018654714.1,RefSeq,sequence_feature,0,70044,1,70045 
NW_018654714.1,BestRefSeq,gene,0,388,1,389 
NW_018654714.1,BestRefSeq,lnc_RNA,0,388,1,389 
NW_018654714.1,BestRefSeq,exon,0,388,1,389 
NW_018654714.1,BestRefSeq,gene,708,10474,709,10475 
NW_018654714.1,BestRefSeq,mRNA,708,10474,709,10475 
NW_018654714.1,BestRefSeq,exon,708,772,709,773 
NW_018654714.1,BestRefSeq,exon,920,1142,921,1143 
NW_018654714.1,BestRefSeq,exon,1611,1810,1612,1811 
NW_018654714.1,BestRefSeq,exon,1956,2048,1957,2049 
NW_018654714.1,BestRefSeq,exon,2164,2685,2165,2686 
NW_018654714.1,BestRefSeq,exon,7582,7702,7583,7703 
NW_018654714.1,BestRefSeq,exon,7852,8021,7853,8022 
NW_018654714.1,BestRefSeq,exon,8130,8308,8131,8309 
NW_018654714.1,BestRefSeq,exon,9220,9340,9221,9341 
NW_018654714.1,BestRefSeq,exon,9941,10474,9942,10475 
NW_018654714.1,BestRefSeq,CDS,935,1142,936,1143 
NW_018654714.1,BestRefSeq,CDS,1611,1810,1612,1811 
NW_018654714.1,BestRefSeq,CDS,1956,2048,1957,2049 
NW_018654714.1,BestRefSeq,CDS,2164,2685,2165,2686 
NW_018654714.1,BestRefSeq,CDS,7582,7702,7583,7703 
NW_018654714.1,BestRefSeq,CDS,7852,8021,7853,8022 
NW_018654714.1,BestRefSeq,CDS,8130,8308,8131,8309 
NW_018654714.1,BestRefSeq,CDS,9220,9340,9221,9341 
NW_018654714.1,BestRefSeq,CDS,9941,10045,9942,10046 
NW_018654714.1,BestRefSeq,mRNA,708,10474,709,10475 
NW_018654714.1,BestRefSeq,exon,708,772,709,773 
NW_018654714.1,BestRefSeq,exon,920,1142,921,1143 
NW_018654714.1,BestRefSeq,exon,1611,1810,1612,1811 
NW_018654714.1,BestRefSeq,exon,2164,2685,2165,2686 
NW_018654714.1,BestRefSeq,exon,7582,7702,7583,7703 
NW_018654714.1,BestRefSeq,exon,7852,8021,7853,8022 
NW_018654714.1,BestRefSeq,exon,8130,8308,8131,8309 
NW_018654714.1,BestRefSeq,exon,9220,9340,9221,9341 
NW_018654714.1,BestRefSeq,exon,9941,10474,9942,10475 
NW_018654714.1,BestRefSeq,CDS,935,1142,936,1143 
NW_018654714.1,BestRefSeq,CDS,1611,1810,1612,1811 
NW_018654714.1,BestRefSeq,CDS,2164,2685,2165,2686 
NW_018654714.1,BestRefSeq,CDS,7582,7702,7583,7703 
NW_018654714.1,BestRefSeq,CDS,7852,8021,7853,8022 
NW_018654714.1,BestRefSeq,CDS,8130,8308,8131,8309 
NW_018654714.1,BestRefSeq,CDS,9220,9340,9221,9341 
NW_018654714.1,BestRefSeq,CDS,9941,10045,9942,10046 
