sequence_id,refseq,region,start_index,end_index,start,end
NT_113930.2,Curated Genomic,pseudogene,51137,51683,51138,51684 
NT_113930.2,BestRefSeq,pseudogene,54856,57965,54857,57966 
NT_113930.2,BestRefSeq,transcript,54856,57965,54857,57966 
NT_113930.2,BestRefSeq,exon,54856,57965,54857,57966 
NT_113930.2,Gnomon,gene,75670,83645,75671,83646 
NT_113930.2,Gnomon,lnc_RNA,75670,83645,75671,83646 
NT_113930.2,Gnomon,exon,75670,75748,75671,75749 
NT_113930.2,Gnomon,exon,83084,83645,83085,83646 
NT_113930.2,Gnomon,gene,126355,140523,126356,140524 
NT_113930.2,Gnomon,lnc_RNA,126355,140523,126356,140524 
NT_113930.2,Gnomon,exon,136473,140523,136474,140524 
NT_113930.2,Gnomon,exon,126355,126763,126356,126764 
NT_113930.2,Gnomon,pseudogene,135028,136527,135029,136528 
NT_113930.2,Gnomon,exon,135028,136527,135029,136528 
NT_113930.2,Gnomon,gene,146849,147901,146850,147902 
NT_113930.2,Gnomon,lnc_RNA,146849,147901,146850,147902 
NT_113930.2,Gnomon,exon,146849,146932,146850,146933 
NT_113930.2,Gnomon,exon,147548,147704,147549,147705 
NT_113930.2,Gnomon,exon,147792,147901,147793,147902 
NT_113930.2,Curated Genomic,pseudogene,163314,163943,163315,163944 
NT_113930.2,RefSeq,match,51037,51783,51038,51784 
NT_113930.2,RefSeq,match,163214,164043,163215,164044 
