sequence_id,refseq,region,start_index,end_index,start,end
NT_187639.1,BestRefSeq,gene,2158,18908,2159,18909 
NT_187639.1,BestRefSeq,mRNA,2158,18908,2159,18909 
NT_187639.1,BestRefSeq,exon,18842,18908,18843,18909 
NT_187639.1,BestRefSeq,exon,18115,18150,18116,18151 
NT_187639.1,BestRefSeq,exon,17088,17372,17089,17373 
NT_187639.1,BestRefSeq,exon,15324,15623,15325,15624 
NT_187639.1,BestRefSeq,exon,13451,13744,13452,13745 
NT_187639.1,BestRefSeq,exon,3456,3560,3457,3561 
NT_187639.1,BestRefSeq,exon,2943,2995,2944,2996 
NT_187639.1,BestRefSeq,exon,2158,2843,2159,2844 
NT_187639.1,BestRefSeq,CDS,18842,18875,18843,18876 
NT_187639.1,BestRefSeq,CDS,18115,18150,18116,18151 
NT_187639.1,BestRefSeq,CDS,17088,17372,17089,17373 
NT_187639.1,BestRefSeq,CDS,15324,15623,15325,15624 
NT_187639.1,BestRefSeq,CDS,13451,13744,13452,13745 
NT_187639.1,BestRefSeq,CDS,3456,3560,3457,3561 
NT_187639.1,BestRefSeq,CDS,2943,2995,2944,2996 
NT_187639.1,BestRefSeq,CDS,2634,2843,2635,2844 
NT_187639.1,BestRefSeq,mRNA,2158,18908,2159,18909 
NT_187639.1,BestRefSeq,exon,18842,18908,18843,18909 
NT_187639.1,BestRefSeq,exon,18115,18150,18116,18151 
NT_187639.1,BestRefSeq,exon,17088,17372,17089,17373 
NT_187639.1,BestRefSeq,exon,15324,15623,15325,15624 
NT_187639.1,BestRefSeq,exon,13451,13744,13452,13745 
NT_187639.1,BestRefSeq,exon,10234,10284,10235,10285 
NT_187639.1,BestRefSeq,exon,3456,3560,3457,3561 
NT_187639.1,BestRefSeq,exon,2943,2995,2944,2996 
NT_187639.1,BestRefSeq,exon,2158,2843,2159,2844 
NT_187639.1,BestRefSeq,CDS,18842,18875,18843,18876 
NT_187639.1,BestRefSeq,CDS,18115,18150,18116,18151 
NT_187639.1,BestRefSeq,CDS,17088,17372,17089,17373 
NT_187639.1,BestRefSeq,CDS,15324,15623,15325,15624 
NT_187639.1,BestRefSeq,CDS,13451,13744,13452,13745 
NT_187639.1,BestRefSeq,CDS,10234,10284,10235,10285 
NT_187639.1,BestRefSeq,CDS,3456,3560,3457,3561 
NT_187639.1,BestRefSeq,CDS,2943,2995,2944,2996 
NT_187639.1,BestRefSeq,CDS,2634,2843,2635,2844 
NT_187639.1,BestRefSeq,gene,20775,36665,20776,36666 
NT_187639.1,BestRefSeq,mRNA,20775,36665,20776,36666 
NT_187639.1,BestRefSeq,exon,36574,36665,36575,36666 
NT_187639.1,BestRefSeq,exon,34258,34293,34259,34294 
NT_187639.1,BestRefSeq,exon,31497,31796,31498,31797 
NT_187639.1,BestRefSeq,exon,29651,29944,29652,29945 
NT_187639.1,BestRefSeq,exon,26432,26482,26433,26483 
NT_187639.1,BestRefSeq,exon,22062,22166,22063,22167 
NT_187639.1,BestRefSeq,exon,21547,21599,21548,21600 
NT_187639.1,BestRefSeq,exon,20775,21448,20776,21449 
NT_187639.1,BestRefSeq,CDS,36574,36607,36575,36608 
NT_187639.1,BestRefSeq,CDS,34258,34293,34259,34294 
NT_187639.1,BestRefSeq,CDS,31497,31796,31498,31797 
NT_187639.1,BestRefSeq,CDS,29651,29944,29652,29945 
NT_187639.1,BestRefSeq,CDS,26432,26482,26433,26483 
NT_187639.1,BestRefSeq,CDS,22062,22166,22063,22167 
