sequence_id,refseq,region,start_index,end_index,start,end
NW_018654719.1,RefSeq,sequence_feature,0,32653,1,32654 
NW_018654719.1,Curated Genomic,pseudogene,10677,10787,10678,10788 
NW_018654719.1,RefSeqFE,enhancer,26139,26433,26140,26434 
NW_018654719.1,RefSeqFE,biological_region,26139,26433,26140,26434 
NW_018654719.1,BestRefSeq,gene,32325,47810,32326,47811 
NW_018654719.1,BestRefSeq,mRNA,32325,47810,32326,47811 
NW_018654719.1,BestRefSeq,exon,32325,32820,32326,32821 
NW_018654719.1,BestRefSeq,exon,46811,47810,46812,47811 
NW_018654719.1,BestRefSeq,CDS,32518,32820,32519,32821 
NW_018654719.1,BestRefSeq,CDS,46811,47413,46812,47414 
NW_018654719.1,RefSeq,sequence_feature,32656,43341,32657,43342 
NW_018654719.1,RefSeq,sequence_feature,43342,43686,43343,43687 
NW_018654719.1,RefSeq,sequence_feature,43687,64688,43688,64689 
NW_018654719.1,BestRefSeq,gene,54512,60203,54513,60204 
NW_018654719.1,BestRefSeq,mRNA,54512,60203,54513,60204 
NW_018654719.1,BestRefSeq,exon,60044,60203,60045,60204 
NW_018654719.1,BestRefSeq,exon,58845,59029,58846,59030 
NW_018654719.1,BestRefSeq,exon,58498,58578,58499,58579 
NW_018654719.1,BestRefSeq,exon,54512,57414,54513,57415 
NW_018654719.1,BestRefSeq,CDS,60044,60203,60045,60204 
NW_018654719.1,BestRefSeq,CDS,58845,59029,58846,59030 
NW_018654719.1,BestRefSeq,CDS,58504,58578,58505,58579 
NW_018654719.1,BestRefSeq,mRNA,54512,60203,54513,60204 
NW_018654719.1,BestRefSeq,exon,60044,60203,60045,60204 
NW_018654719.1,BestRefSeq,exon,58845,59029,58846,59030 
NW_018654719.1,BestRefSeq,exon,58498,58578,58499,58579 
NW_018654719.1,BestRefSeq,exon,54512,57414,54513,57415 
NW_018654719.1,BestRefSeq,CDS,60044,60203,60045,60204 
NW_018654719.1,BestRefSeq,CDS,58845,59029,58846,59030 
NW_018654719.1,BestRefSeq,CDS,58504,58578,58505,58579 
NW_018654719.1,RefSeq,match,10577,10887,10578,10888 
NW_018654719.1,RefSeq,match,26039,26533,26040,26534 
NW_018654719.1,RefSeq,match,27345,49803,27346,49804 
NW_018654719.1,RefSeq,cDNA_match,60044,60203,60045,60204 
NW_018654719.1,RefSeq,cDNA_match,58845,59029,58846,59030 
NW_018654719.1,RefSeq,cDNA_match,58498,58578,58499,58579 
NW_018654719.1,RefSeq,cDNA_match,54512,57414,54513,57415 
NW_018654719.1,RefSeq,cDNA_match,60044,60203,60045,60204 
NW_018654719.1,RefSeq,cDNA_match,58845,59029,58846,59030 
NW_018654719.1,RefSeq,cDNA_match,58498,58578,58499,58579 
NW_018654719.1,RefSeq,cDNA_match,54512,57414,54513,57415 
