sequence_id,refseq,region,start_index,end_index,start,end
NT_187693.1,RefSeq,sequence_feature,0,134803,1,134804 
NT_187693.1,BestRefSeq,gene,15191,38263,15192,38264 
NT_187693.1,BestRefSeq,transcript,15191,38263,15192,38264 
NT_187693.1,BestRefSeq,exon,38110,38263,38111,38264 
NT_187693.1,BestRefSeq,exon,33063,33098,33064,33099 
NT_187693.1,BestRefSeq,exon,32672,32956,32673,32957 
NT_187693.1,BestRefSeq,exon,25776,25814,25777,25815 
NT_187693.1,BestRefSeq,exon,22681,22769,22682,22770 
NT_187693.1,BestRefSeq,exon,16643,16735,16644,16736 
NT_187693.1,BestRefSeq,exon,16535,16562,16536,16563 
NT_187693.1,BestRefSeq,exon,16282,16319,16283,16320 
NT_187693.1,BestRefSeq,exon,16145,16182,16146,16183 
NT_187693.1,BestRefSeq,exon,15191,15446,15192,15447 
NT_187693.1,BestRefSeq,mRNA,15191,38263,15192,38264 
NT_187693.1,BestRefSeq,exon,38110,38263,38111,38264 
NT_187693.1,BestRefSeq,exon,16643,16735,16644,16736 
NT_187693.1,BestRefSeq,exon,16535,16562,16536,16563 
NT_187693.1,BestRefSeq,exon,16282,16319,16283,16320 
NT_187693.1,BestRefSeq,exon,16145,16182,16146,16183 
NT_187693.1,BestRefSeq,exon,15191,15446,15192,15447 
NT_187693.1,BestRefSeq,CDS,38110,38143,38111,38144 
NT_187693.1,BestRefSeq,CDS,16643,16735,16644,16736 
NT_187693.1,BestRefSeq,CDS,16535,16562,16536,16563 
NT_187693.1,BestRefSeq,CDS,16282,16319,16283,16320 
NT_187693.1,BestRefSeq,CDS,16145,16182,16146,16183 
NT_187693.1,BestRefSeq,CDS,15327,15446,15328,15447 
NT_187693.1,BestRefSeq,mRNA,15191,38263,15192,38264 
NT_187693.1,BestRefSeq,exon,38110,38263,38111,38264 
NT_187693.1,BestRefSeq,exon,33063,33098,33064,33099 
NT_187693.1,BestRefSeq,exon,27265,27340,27266,27341 
NT_187693.1,BestRefSeq,exon,25776,25814,25777,25815 
NT_187693.1,BestRefSeq,exon,16643,16735,16644,16736 
NT_187693.1,BestRefSeq,exon,16535,16562,16536,16563 
NT_187693.1,BestRefSeq,exon,16282,16319,16283,16320 
NT_187693.1,BestRefSeq,exon,16145,16182,16146,16183 
NT_187693.1,BestRefSeq,exon,15191,15446,15192,15447 
NT_187693.1,BestRefSeq,CDS,33063,33077,33064,33078 
NT_187693.1,BestRefSeq,CDS,27265,27340,27266,27341 
NT_187693.1,BestRefSeq,CDS,25776,25814,25777,25815 
NT_187693.1,BestRefSeq,CDS,16643,16735,16644,16736 
NT_187693.1,BestRefSeq,CDS,16535,16562,16536,16563 
NT_187693.1,BestRefSeq,CDS,16282,16319,16283,16320 
NT_187693.1,BestRefSeq,CDS,16145,16182,16146,16183 
NT_187693.1,BestRefSeq,CDS,15327,15446,15328,15447 
NT_187693.1,BestRefSeq,mRNA,15191,38263,15192,38264 
NT_187693.1,BestRefSeq,exon,38110,38263,38111,38264 
NT_187693.1,BestRefSeq,exon,33063,33098,33064,33099 
NT_187693.1,BestRefSeq,exon,32672,32956,32673,32957 
NT_187693.1,BestRefSeq,exon,25776,25814,25777,25815 
NT_187693.1,BestRefSeq,exon,16535,16562,16536,16563 
NT_187693.1,BestRefSeq,exon,16282,16319,16283,16320 
NT_187693.1,BestRefSeq,exon,16145,16182,16146,16183 
NT_187693.1,BestRefSeq,exon,15191,15446,15192,15447 
NT_187693.1,BestRefSeq,CDS,38110,38143,38111,38144 
NT_187693.1,BestRefSeq,CDS,33063,33098,33064,33099 
NT_187693.1,BestRefSeq,CDS,32672,32956,32673,32957 
NT_187693.1,BestRefSeq,CDS,25776,25814,25777,25815 
NT_187693.1,BestRefSeq,CDS,16535,16562,16536,16563 
NT_187693.1,BestRefSeq,CDS,16282,16319,16283,16320 
NT_187693.1,BestRefSeq,CDS,16145,16182,16146,16183 
NT_187693.1,BestRefSeq,CDS,15327,15446,15328,15447 
NT_187693.1,BestRefSeq,mRNA,15191,38263,15192,38264 
NT_187693.1,BestRefSeq,exon,38110,38263,38111,38264 
NT_187693.1,BestRefSeq,exon,33063,33098,33064,33099 
NT_187693.1,BestRefSeq,exon,32672,32956,32673,32957 
NT_187693.1,BestRefSeq,exon,25776,25814,25777,25815 
NT_187693.1,BestRefSeq,exon,16643,16735,16644,16736 
NT_187693.1,BestRefSeq,exon,16535,16562,16536,16563 
NT_187693.1,BestRefSeq,exon,16282,16319,16283,16320 
NT_187693.1,BestRefSeq,exon,16145,16182,16146,16183 
NT_187693.1,BestRefSeq,exon,15191,15446,15192,15447 
NT_187693.1,BestRefSeq,CDS,38110,38143,38111,38144 
NT_187693.1,BestRefSeq,CDS,33063,33098,33064,33099 
NT_187693.1,BestRefSeq,CDS,32672,32956,32673,32957 
NT_187693.1,BestRefSeq,CDS,25776,25814,25777,25815 
NT_187693.1,BestRefSeq,CDS,16643,16735,16644,16736 
NT_187693.1,BestRefSeq,CDS,16535,16562,16536,16563 
NT_187693.1,BestRefSeq,CDS,16282,16319,16283,16320 
NT_187693.1,BestRefSeq,CDS,16145,16182,16146,16183 
NT_187693.1,BestRefSeq,CDS,15327,15446,15328,15447 
NT_187693.1,BestRefSeq,gene,44261,55746,44262,55747 
NT_187693.1,BestRefSeq,mRNA,44261,55746,44262,55747 
NT_187693.1,BestRefSeq,exon,55688,55746,55689,55747 
NT_187693.1,BestRefSeq,exon,50247,50282,50248,50283 
NT_187693.1,BestRefSeq,exon,49188,49478,49189,49479 
NT_187693.1,BestRefSeq,exon,48284,48580,48285,48581 
NT_187693.1,BestRefSeq,exon,44261,44526,44262,44527 
NT_187693.1,BestRefSeq,CDS,55688,55721,55689,55722 
NT_187693.1,BestRefSeq,CDS,50247,50282,50248,50283 
NT_187693.1,BestRefSeq,CDS,49188,49478,49189,49479 
NT_187693.1,BestRefSeq,CDS,48284,48580,48285,48581 
NT_187693.1,BestRefSeq,CDS,44369,44526,44370,44527 
NT_187693.1,BestRefSeq,mRNA,44261,50925,44262,50926 
NT_187693.1,BestRefSeq,exon,50582,50925,50583,50926 
NT_187693.1,BestRefSeq,exon,50247,50282,50248,50283 
NT_187693.1,BestRefSeq,exon,49188,49478,49189,49479 
NT_187693.1,BestRefSeq,exon,48284,48580,48285,48581 
NT_187693.1,BestRefSeq,exon,44261,44526,44262,44527 
NT_187693.1,BestRefSeq,CDS,50582,50639,50583,50640 
NT_187693.1,BestRefSeq,CDS,50247,50282,50248,50283 
NT_187693.1,BestRefSeq,CDS,49188,49478,49189,49479 
NT_187693.1,BestRefSeq,CDS,48284,48580,48285,48581 
NT_187693.1,BestRefSeq,CDS,44369,44526,44370,44527 
NT_187693.1,BestRefSeq,gene,69045,75206,69046,75207 
NT_187693.1,BestRefSeq,mRNA,69045,75206,69046,75207 
NT_187693.1,BestRefSeq,exon,75159,75206,75160,75207 
NT_187693.1,BestRefSeq,exon,71261,71563,71262,71564 
NT_187693.1,BestRefSeq,exon,70249,70530,70250,70531 
NT_187693.1,BestRefSeq,exon,69045,69734,69046,69735 
NT_187693.1,BestRefSeq,CDS,75159,75195,75160,75196 
NT_187693.1,BestRefSeq,CDS,71261,71563,71262,71564 
NT_187693.1,BestRefSeq,CDS,70249,70530,70250,70531 
NT_187693.1,BestRefSeq,CDS,69598,69734,69599,69735 
NT_187693.1,BestRefSeq,mRNA,69045,75206,69046,75207 
NT_187693.1,BestRefSeq,exon,75159,75206,75160,75207 
NT_187693.1,BestRefSeq,exon,71261,71563,71262,71564 
NT_187693.1,BestRefSeq,exon,69045,70530,69046,70531 
NT_187693.1,BestRefSeq,CDS,75159,75195,75160,75196 
NT_187693.1,BestRefSeq,CDS,71261,71563,71262,71564 
NT_187693.1,BestRefSeq,CDS,70055,70530,70056,70531 
NT_187693.1,BestRefSeq,mRNA,69045,75206,69046,75207 
NT_187693.1,BestRefSeq,exon,75159,75206,75160,75207 
NT_187693.1,BestRefSeq,exon,74151,74183,74152,74184 
NT_187693.1,BestRefSeq,exon,71261,71563,71262,71564 
NT_187693.1,BestRefSeq,exon,70249,70530,70250,70531 
NT_187693.1,BestRefSeq,exon,69045,69734,69046,69735 
NT_187693.1,BestRefSeq,CDS,75159,75195,75160,75196 
NT_187693.1,BestRefSeq,CDS,74151,74183,74152,74184 
NT_187693.1,BestRefSeq,CDS,71261,71563,71262,71564 
NT_187693.1,BestRefSeq,CDS,70249,70530,70250,70531 
NT_187693.1,BestRefSeq,CDS,69598,69734,69599,69735 
NT_187693.1,BestRefSeq,mRNA,69045,75206,69046,75207 
NT_187693.1,BestRefSeq,exon,75159,75206,75160,75207 
NT_187693.1,BestRefSeq,exon,74151,74183,74152,74184 
NT_187693.1,BestRefSeq,exon,71261,71563,71262,71564 
NT_187693.1,BestRefSeq,exon,69045,70530,69046,70531 
NT_187693.1,BestRefSeq,CDS,75159,75195,75160,75196 
NT_187693.1,BestRefSeq,CDS,74151,74183,74152,74184 
NT_187693.1,BestRefSeq,CDS,71261,71563,71262,71564 
NT_187693.1,BestRefSeq,CDS,70055,70530,70056,70531 
NT_187693.1,BestRefSeq,mRNA,69045,75206,69046,75207 
NT_187693.1,BestRefSeq,exon,75159,75206,75160,75207 
NT_187693.1,BestRefSeq,exon,74151,74183,74152,74184 
NT_187693.1,BestRefSeq,exon,73993,74004,73994,74005 
NT_187693.1,BestRefSeq,exon,71261,71563,71262,71564 
NT_187693.1,BestRefSeq,exon,70249,70530,70250,70531 
NT_187693.1,BestRefSeq,exon,69045,69734,69046,69735 
NT_187693.1,BestRefSeq,CDS,75159,75195,75160,75196 
NT_187693.1,BestRefSeq,CDS,74151,74183,74152,74184 
NT_187693.1,BestRefSeq,CDS,73993,74004,73994,74005 
NT_187693.1,BestRefSeq,CDS,71261,71563,71262,71564 
NT_187693.1,BestRefSeq,CDS,70249,70530,70250,70531 
NT_187693.1,BestRefSeq,CDS,69598,69734,69599,69735 
NT_187693.1,BestRefSeq,mRNA,69045,75206,69046,75207 
NT_187693.1,BestRefSeq,exon,75159,75206,75160,75207 
NT_187693.1,BestRefSeq,exon,74151,74183,74152,74184 
NT_187693.1,BestRefSeq,exon,73993,74004,73994,74005 
NT_187693.1,BestRefSeq,exon,71261,71563,71262,71564 
NT_187693.1,BestRefSeq,exon,69045,70530,69046,70531 
NT_187693.1,BestRefSeq,CDS,75159,75195,75160,75196 
NT_187693.1,BestRefSeq,CDS,74151,74183,74152,74184 
NT_187693.1,BestRefSeq,CDS,73993,74004,73994,74005 
NT_187693.1,BestRefSeq,CDS,71261,71563,71262,71564 
NT_187693.1,BestRefSeq,CDS,70055,70530,70056,70531 
NT_187693.1,BestRefSeq,gene,77275,81987,77276,81988 
NT_187693.1,BestRefSeq,mRNA,77275,81987,77276,81988 
NT_187693.1,BestRefSeq,exon,77275,77308,77276,77309 
NT_187693.1,BestRefSeq,exon,77534,77608,77535,77609 
NT_187693.1,BestRefSeq,exon,80353,80430,80354,80431 
NT_187693.1,BestRefSeq,exon,81230,81987,81231,81988 
NT_187693.1,BestRefSeq,CDS,77299,77308,77300,77309 
NT_187693.1,BestRefSeq,CDS,77534,77608,77535,77609 
NT_187693.1,BestRefSeq,CDS,80353,80430,80354,80431 
NT_187693.1,BestRefSeq,CDS,81230,81321,81231,81322 
NT_187693.1,BestRefSeq,gene,81439,90149,81440,90150 
NT_187693.1,BestRefSeq,mRNA,81439,90149,81440,90150 
NT_187693.1,BestRefSeq,exon,89739,90149,89740,90150 
NT_187693.1,BestRefSeq,exon,88934,89192,88935,89193 
NT_187693.1,BestRefSeq,exon,84546,84616,84547,84617 
NT_187693.1,BestRefSeq,exon,82745,82814,82746,82815 
NT_187693.1,BestRefSeq,exon,82445,82663,82446,82664 
NT_187693.1,BestRefSeq,exon,81439,81588,81440,81589 
NT_187693.1,BestRefSeq,CDS,89739,89761,89740,89762 
NT_187693.1,BestRefSeq,CDS,88934,89192,88935,89193 
NT_187693.1,BestRefSeq,CDS,84546,84616,84547,84617 
NT_187693.1,BestRefSeq,CDS,82745,82814,82746,82815 
NT_187693.1,BestRefSeq,CDS,82445,82663,82446,82664 
NT_187693.1,BestRefSeq,CDS,81469,81588,81470,81589 
NT_187693.1,BestRefSeq,mRNA,81439,89566,81440,89567 
NT_187693.1,BestRefSeq,exon,89532,89566,89533,89567 
NT_187693.1,BestRefSeq,exon,88934,89192,88935,89193 
NT_187693.1,BestRefSeq,exon,84546,84616,84547,84617 
NT_187693.1,BestRefSeq,exon,82745,82814,82746,82815 
NT_187693.1,BestRefSeq,exon,82445,82663,82446,82664 
NT_187693.1,BestRefSeq,exon,81439,81588,81440,81589 
NT_187693.1,BestRefSeq,CDS,88934,89188,88935,89189 
