sequence_id,refseq,region,start_index,end_index,start,end
NW_004166862.2,RefSeq,sequence_feature,0,36861,1,36862 
NW_004166862.2,RefSeq,sequence_feature,75602,185822,75603,185823 
NW_004166862.2,Gnomon,gene,94998,96542,94999,96543 
NW_004166862.2,Gnomon,lnc_RNA,94998,96542,94999,96543 
NW_004166862.2,Gnomon,exon,94998,95036,94999,95037 
NW_004166862.2,Gnomon,exon,95200,96542,95201,96543 
NW_004166862.2,Gnomon,gene,106964,118900,106965,118901 
NW_004166862.2,Gnomon,lnc_RNA,106964,118900,106965,118901 
NW_004166862.2,Gnomon,exon,106964,107216,106965,107217 
NW_004166862.2,Gnomon,exon,108851,109001,108852,109002 
NW_004166862.2,Gnomon,exon,118747,118900,118748,118901 
NW_004166862.2,Gnomon,gene,152354,163502,152355,163503 
NW_004166862.2,Gnomon,lnc_RNA,152354,163502,152355,163503 
NW_004166862.2,Gnomon,exon,161633,163502,161634,163503 
NW_004166862.2,Gnomon,exon,156174,156279,156175,156280 
NW_004166862.2,Gnomon,exon,152354,154938,152355,154939 
NW_004166862.2,Gnomon,lnc_RNA,159646,163502,159647,163503 
NW_004166862.2,Gnomon,exon,161905,163502,161906,163503 
NW_004166862.2,Gnomon,exon,161633,161728,161634,161729 
NW_004166862.2,Gnomon,exon,159646,160171,159647,160172 
NW_004166862.2,Gnomon,lnc_RNA,159646,163502,159647,163503 
NW_004166862.2,Gnomon,exon,161843,163502,161844,163503 
NW_004166862.2,Gnomon,exon,161633,161728,161634,161729 
NW_004166862.2,Gnomon,exon,159646,160171,159647,160172 
