sequence_id,refseq,region,start_index,end_index,start,end
NW_018654708.1,RefSeq,sequence_feature,0,105238,1,105239 
NW_018654708.1,BestRefSeq,gene,0,8059,1,8060 
NW_018654708.1,BestRefSeq,mRNA,0,8059,1,8060 
NW_018654708.1,BestRefSeq,exon,7585,8059,7586,8060 
NW_018654708.1,BestRefSeq,exon,5842,6275,5843,6276 
NW_018654708.1,BestRefSeq,exon,4995,5090,4996,5091 
NW_018654708.1,BestRefSeq,exon,2144,2374,2145,2375 
NW_018654708.1,BestRefSeq,exon,587,609,588,610 
NW_018654708.1,BestRefSeq,exon,0,473,1,474 
NW_018654708.1,BestRefSeq,CDS,5842,6270,5843,6271 
NW_018654708.1,BestRefSeq,CDS,4995,5090,4996,5091 
NW_018654708.1,BestRefSeq,CDS,2144,2374,2145,2375 
NW_018654708.1,BestRefSeq,CDS,587,609,588,610 
NW_018654708.1,BestRefSeq,CDS,221,473,222,474 
NW_018654708.1,BestRefSeq,mRNA,370,8059,371,8060 
NW_018654708.1,BestRefSeq,exon,7737,8059,7738,8060 
NW_018654708.1,BestRefSeq,exon,5842,6275,5843,6276 
NW_018654708.1,BestRefSeq,exon,4995,5090,4996,5091 
NW_018654708.1,BestRefSeq,exon,2144,2374,2145,2375 
NW_018654708.1,BestRefSeq,exon,587,609,588,610 
NW_018654708.1,BestRefSeq,exon,370,473,371,474 
NW_018654708.1,BestRefSeq,CDS,5842,6270,5843,6271 
NW_018654708.1,BestRefSeq,CDS,4995,5090,4996,5091 
NW_018654708.1,BestRefSeq,CDS,2144,2374,2145,2375 
NW_018654708.1,BestRefSeq,CDS,587,609,588,610 
NW_018654708.1,BestRefSeq,CDS,370,473,371,474 
NW_018654708.1,BestRefSeq,mRNA,370,8059,371,8060 
NW_018654708.1,BestRefSeq,exon,7737,8059,7738,8060 
NW_018654708.1,BestRefSeq,exon,5842,6311,5843,6312 
NW_018654708.1,BestRefSeq,exon,4995,5090,4996,5091 
NW_018654708.1,BestRefSeq,exon,2144,2374,2145,2375 
NW_018654708.1,BestRefSeq,exon,587,609,588,610 
NW_018654708.1,BestRefSeq,exon,370,473,371,474 
NW_018654708.1,BestRefSeq,CDS,5842,6270,5843,6271 
NW_018654708.1,BestRefSeq,CDS,4995,5090,4996,5091 
NW_018654708.1,BestRefSeq,CDS,2144,2374,2145,2375 
NW_018654708.1,BestRefSeq,CDS,587,609,588,610 
NW_018654708.1,BestRefSeq,CDS,370,473,371,474 
NW_018654708.1,BestRefSeq,gene,16043,16558,16044,16559 
NW_018654708.1,BestRefSeq,mRNA,16043,16558,16044,16559 
NW_018654708.1,BestRefSeq,exon,16043,16558,16044,16559 
NW_018654708.1,BestRefSeq,CDS,16113,16523,16114,16524 
NW_018654708.1,Curated Genomic,pseudogene,40311,40833,40312,40834 
NW_018654708.1,Curated Genomic,exon,40311,40833,40312,40834 
NW_018654708.1,BestRefSeq,gene,48562,49071,48563,49072 
NW_018654708.1,BestRefSeq,mRNA,48562,49071,48563,49072 
NW_018654708.1,BestRefSeq,exon,48562,49071,48563,49072 
NW_018654708.1,BestRefSeq,CDS,48623,49015,48624,49016 
NW_018654708.1,BestRefSeq,gene,49301,49756,49302,49757 
NW_018654708.1,BestRefSeq,mRNA,49301,49756,49302,49757 
NW_018654708.1,BestRefSeq,exon,49301,49756,49302,49757 
NW_018654708.1,BestRefSeq,CDS,49328,49708,49329,49709 
NW_018654708.1,BestRefSeq,gene,53272,53350,53273,53351 
NW_018654708.1,BestRefSeq,primary_transcript,53272,53350,53273,53351 
NW_018654708.1,BestRefSeq,exon,53272,53350,53273,53351 
NW_018654708.1,BestRefSeq,miRNA,53281,53301,53282,53302 
NW_018654708.1,BestRefSeq,exon,53281,53301,53282,53302 
NW_018654708.1,BestRefSeq,miRNA,53323,53343,53324,53344 
NW_018654708.1,BestRefSeq,exon,53323,53343,53324,53344 
NW_018654708.1,Curated Genomic,pseudogene,55368,55773,55369,55774 
NW_018654708.1,Curated Genomic,exon,55368,55773,55369,55774 
NW_018654708.1,BestRefSeq,gene,78580,87386,78581,87387 
NW_018654708.1,BestRefSeq,mRNA,78580,87386,78581,87387 
NW_018654708.1,BestRefSeq,exon,78580,79076,78581,79077 
NW_018654708.1,BestRefSeq,exon,80158,80250,80159,80251 
NW_018654708.1,BestRefSeq,exon,84251,84472,84252,84473 
NW_018654708.1,BestRefSeq,exon,85081,87386,85082,87387 
NW_018654708.1,BestRefSeq,CDS,78687,79076,78688,79077 
NW_018654708.1,BestRefSeq,CDS,80158,80250,80159,80251 
NW_018654708.1,BestRefSeq,CDS,84251,84472,84252,84473 
NW_018654708.1,BestRefSeq,CDS,85081,85083,85082,85084 
NW_018654708.1,RefSeqFE,enhancer,81706,82000,81707,82001 
NW_018654708.1,RefSeqFE,biological_region,81706,82000,81707,82001 
NW_018654708.1,RefSeqFE,enhancer,92166,92460,92167,92461 
NW_018654708.1,RefSeqFE,biological_region,92166,92460,92167,92461 
NW_018654708.1,BestRefSeq,pseudogene,98919,104559,98920,104560 
NW_018654708.1,BestRefSeq,transcript,98919,104559,98920,104560 
NW_018654708.1,BestRefSeq,exon,104279,104559,104280,104560 
NW_018654708.1,BestRefSeq,exon,103381,103556,103382,103557 
NW_018654708.1,BestRefSeq,exon,102849,103202,102850,103203 
NW_018654708.1,BestRefSeq,exon,101595,101876,101596,101877 
NW_018654708.1,BestRefSeq,exon,98919,99998,98920,99999 
NW_018654708.1,Gnomon,gene,99245,101381,99246,101382 
NW_018654708.1,Gnomon,lnc_RNA,99245,101381,99246,101382 
NW_018654708.1,Gnomon,exon,99245,99320,99246,99321 
NW_018654708.1,Gnomon,exon,99899,100032,99900,100033 
NW_018654708.1,Gnomon,exon,101089,101381,101090,101382 
NW_018654708.1,BestRefSeq,gene,187564,187685,187565,187686 
NW_018654708.1,BestRefSeq,rRNA,187564,187685,187565,187686 
NW_018654708.1,BestRefSeq,exon,187564,187685,187565,187686 
NW_018654708.1,BestRefSeq,gene,189803,189923,189804,189924 
NW_018654708.1,BestRefSeq,rRNA,189803,189923,189804,189924 
NW_018654708.1,BestRefSeq,exon,189803,189923,189804,189924 
NW_018654708.1,BestRefSeq,gene,192034,192154,192035,192155 
NW_018654708.1,BestRefSeq,rRNA,192034,192154,192035,192155 
NW_018654708.1,BestRefSeq,exon,192034,192154,192035,192155 
NW_018654708.1,BestRefSeq,gene,194267,194387,194268,194388 
NW_018654708.1,BestRefSeq,rRNA,194267,194387,194268,194388 
NW_018654708.1,BestRefSeq,exon,194267,194387,194268,194388 
NW_018654708.1,BestRefSeq,gene,196502,196622,196503,196623 
NW_018654708.1,BestRefSeq,rRNA,196502,196622,196503,196623 
NW_018654708.1,BestRefSeq,exon,196502,196622,196503,196623 
NW_018654708.1,BestRefSeq,gene,198734,198854,198735,198855 
NW_018654708.1,BestRefSeq,rRNA,198734,198854,198735,198855 
NW_018654708.1,BestRefSeq,exon,198734,198854,198735,198855 
NW_018654708.1,BestRefSeq,gene,200963,201083,200964,201084 
NW_018654708.1,BestRefSeq,rRNA,200963,201083,200964,201084 
NW_018654708.1,BestRefSeq,exon,200963,201083,200964,201084 
NW_018654708.1,BestRefSeq,gene,201807,323672,201808,323673 
NW_018654708.1,BestRefSeq,transcript,201807,323672,201808,323673 
NW_018654708.1,BestRefSeq,exon,201807,202192,201808,202193 
NW_018654708.1,BestRefSeq,exon,314676,314734,314677,314735 
NW_018654708.1,BestRefSeq,exon,320288,323672,320289,323673 
