sequence_id,refseq,region,start_index,end_index,start,end
NW_003315943.1,RefSeq,sequence_feature,0,22608,1,22609 
NW_003315943.1,Gnomon,gene,562,10295,563,10296 
NW_003315943.1,Gnomon,lnc_RNA,562,10148,563,10149 
NW_003315943.1,Gnomon,exon,10034,10148,10035,10149 
NW_003315943.1,Gnomon,exon,9321,9423,9322,9424 
NW_003315943.1,Gnomon,exon,562,833,563,834 
NW_003315943.1,Gnomon,lnc_RNA,7751,10295,7752,10296 
NW_003315943.1,Gnomon,exon,10034,10295,10035,10296 
NW_003315943.1,Gnomon,exon,9321,9423,9322,9424 
NW_003315943.1,Gnomon,exon,7751,8423,7752,8424 
NW_003315943.1,Curated Genomic,pseudogene,3612,4038,3613,4039 
NW_003315943.1,Curated Genomic,exon,3612,4038,3613,4039 
NW_003315943.1,Curated Genomic,pseudogene,20187,23020,20188,23021 
NW_003315943.1,Gnomon,pseudogene,29727,33642,29728,33643 
NW_003315943.1,Gnomon,exon,29727,29958,29728,29959 
NW_003315943.1,Gnomon,exon,33075,33642,33076,33643 
NW_003315943.1,BestRefSeq,gene,35809,46064,35810,46065 
NW_003315943.1,BestRefSeq,mRNA,35809,46064,35810,46065 
NW_003315943.1,BestRefSeq,exon,45830,46064,45831,46065 
NW_003315943.1,BestRefSeq,exon,44055,44183,44056,44184 
NW_003315943.1,BestRefSeq,exon,42918,42968,42919,42969 
NW_003315943.1,BestRefSeq,exon,42736,42829,42737,42830 
NW_003315943.1,BestRefSeq,exon,42534,42640,42535,42641 
NW_003315943.1,BestRefSeq,exon,41098,41156,41099,41157 
NW_003315943.1,BestRefSeq,exon,40626,40767,40627,40768 
NW_003315943.1,BestRefSeq,exon,38209,39966,38210,39967 
NW_003315943.1,BestRefSeq,exon,35809,37552,35810,37553 
NW_003315943.1,BestRefSeq,CDS,45830,45973,45831,45974 
NW_003315943.1,BestRefSeq,CDS,44055,44183,44056,44184 
NW_003315943.1,BestRefSeq,CDS,42918,42968,42919,42969 
NW_003315943.1,BestRefSeq,CDS,42736,42829,42737,42830 
NW_003315943.1,BestRefSeq,CDS,42534,42640,42535,42641 
NW_003315943.1,BestRefSeq,CDS,41098,41156,41099,41157 
NW_003315943.1,BestRefSeq,CDS,40626,40767,40627,40768 
NW_003315943.1,BestRefSeq,CDS,38209,39966,38210,39967 
NW_003315943.1,BestRefSeq,mRNA,35809,46064,35810,46065 
NW_003315943.1,BestRefSeq,exon,45830,46064,45831,46065 
NW_003315943.1,BestRefSeq,exon,44055,44183,44056,44184 
NW_003315943.1,BestRefSeq,exon,42918,42968,42919,42969 
NW_003315943.1,BestRefSeq,exon,42736,42829,42737,42830 
NW_003315943.1,BestRefSeq,exon,42534,42640,42535,42641 
NW_003315943.1,BestRefSeq,exon,41098,41156,41099,41157 
NW_003315943.1,BestRefSeq,exon,40626,40767,40627,40768 
NW_003315943.1,BestRefSeq,exon,38209,39969,38210,39970 
NW_003315943.1,BestRefSeq,exon,35809,37552,35810,37553 
NW_003315943.1,BestRefSeq,CDS,45830,45973,45831,45974 
NW_003315943.1,BestRefSeq,CDS,44055,44183,44056,44184 
NW_003315943.1,BestRefSeq,CDS,42918,42968,42919,42969 
NW_003315943.1,BestRefSeq,CDS,42736,42829,42737,42830 
NW_003315943.1,BestRefSeq,CDS,42534,42640,42535,42641 
NW_003315943.1,BestRefSeq,CDS,41098,41156,41099,41157 
NW_003315943.1,BestRefSeq,CDS,40626,40767,40627,40768 
NW_003315943.1,BestRefSeq,CDS,38209,39969,38210,39970 
NW_003315943.1,Curated Genomic,pseudogene,50710,51904,50711,51905 
NW_003315943.1,BestRefSeq,gene,66563,79945,66564,79946 
NW_003315943.1,BestRefSeq,transcript,66563,79945,66564,79946 
NW_003315943.1,BestRefSeq,exon,66563,66734,66564,66735 
NW_003315943.1,BestRefSeq,exon,68432,68551,68433,68552 
NW_003315943.1,BestRefSeq,exon,69137,69196,69138,69197 
NW_003315943.1,BestRefSeq,exon,69380,69460,69381,69461 
NW_003315943.1,BestRefSeq,exon,70315,70674,70316,70675 
NW_003315943.1,BestRefSeq,exon,70763,70847,70764,70848 
NW_003315943.1,BestRefSeq,exon,70943,71052,70944,71053 
NW_003315943.1,BestRefSeq,exon,72072,72161,72073,72162 
NW_003315943.1,BestRefSeq,exon,72268,72375,72269,72376 
NW_003315943.1,BestRefSeq,exon,72571,72658,72572,72659 
NW_003315943.1,BestRefSeq,exon,73049,73305,73050,73306 
NW_003315943.1,BestRefSeq,exon,73573,73641,73574,73642 
NW_003315943.1,BestRefSeq,exon,75013,75088,75014,75089 
NW_003315943.1,BestRefSeq,exon,75526,75617,75527,75618 
NW_003315943.1,BestRefSeq,exon,76192,76292,76193,76293 
NW_003315943.1,BestRefSeq,exon,76375,76475,76376,76476 
NW_003315943.1,BestRefSeq,exon,76565,76717,76566,76718 
NW_003315943.1,BestRefSeq,exon,76803,79945,76804,79946 
NW_003315943.1,BestRefSeq,mRNA,66589,79945,66590,79946 
NW_003315943.1,BestRefSeq,exon,66589,66734,66590,66735 
NW_003315943.1,BestRefSeq,exon,68432,68551,68433,68552 
NW_003315943.1,BestRefSeq,exon,69137,69196,69138,69197 
NW_003315943.1,BestRefSeq,exon,69380,69460,69381,69461 
NW_003315943.1,BestRefSeq,exon,70315,70353,70316,70354 
NW_003315943.1,BestRefSeq,exon,70627,70674,70628,70675 
NW_003315943.1,BestRefSeq,exon,70763,70847,70764,70848 
NW_003315943.1,BestRefSeq,exon,70943,71052,70944,71053 
NW_003315943.1,BestRefSeq,exon,72072,72161,72073,72162 
NW_003315943.1,BestRefSeq,exon,72268,72375,72269,72376 
NW_003315943.1,BestRefSeq,exon,72571,72658,72572,72659 
