sequence_id,refseq,region,start_index,end_index,start,end
NW_021159996.1,RefSeq,sequence_feature,0,39197,1,39198 
NW_021159996.1,BestRefSeq,gene,731,30053,732,30054 
NW_021159996.1,BestRefSeq,mRNA,731,30053,732,30054 
NW_021159996.1,BestRefSeq,exon,29934,30053,29935,30054 
NW_021159996.1,BestRefSeq,exon,27900,28086,27901,28087 
NW_021159996.1,BestRefSeq,exon,19066,19211,19067,19212 
NW_021159996.1,BestRefSeq,exon,16700,16885,16701,16886 
NW_021159996.1,BestRefSeq,exon,15533,15642,15534,15643 
NW_021159996.1,BestRefSeq,exon,13236,13345,13237,13346 
NW_021159996.1,BestRefSeq,exon,10581,10753,10582,10754 
NW_021159996.1,BestRefSeq,exon,731,4800,732,4801 
NW_021159996.1,BestRefSeq,CDS,29934,29973,29935,29974 
NW_021159996.1,BestRefSeq,CDS,27900,28086,27901,28087 
NW_021159996.1,BestRefSeq,CDS,19066,19211,19067,19212 
NW_021159996.1,BestRefSeq,CDS,16700,16885,16701,16886 
NW_021159996.1,BestRefSeq,CDS,15533,15642,15534,15643 
NW_021159996.1,BestRefSeq,CDS,13236,13345,13237,13346 
NW_021159996.1,BestRefSeq,CDS,10581,10753,10582,10754 
NW_021159996.1,BestRefSeq,CDS,4676,4800,4677,4801 
NW_021159996.1,Curated Genomic,pseudogene,38435,38546,38436,38547 
NW_021159996.1,BestRefSeq,gene,39088,52537,39089,52538 
NW_021159996.1,BestRefSeq,transcript,39088,52537,39089,52538 
NW_021159996.1,BestRefSeq,exon,52404,52537,52405,52538 
NW_021159996.1,BestRefSeq,exon,47933,47977,47934,47978 
NW_021159996.1,BestRefSeq,exon,47551,47601,47552,47602 
NW_021159996.1,BestRefSeq,exon,47339,47398,47340,47399 
NW_021159996.1,BestRefSeq,exon,46268,46312,46269,46313 
NW_021159996.1,BestRefSeq,exon,45115,45228,45116,45229 
NW_021159996.1,BestRefSeq,exon,44804,44911,44805,44912 
NW_021159996.1,BestRefSeq,exon,44616,44714,44617,44715 
NW_021159996.1,BestRefSeq,exon,44393,44429,44394,44430 
NW_021159996.1,BestRefSeq,exon,39606,39702,39607,39703 
NW_021159996.1,BestRefSeq,exon,39088,39298,39089,39299 
NW_021159996.1,BestRefSeq,mRNA,39088,52537,39089,52538 
NW_021159996.1,BestRefSeq,exon,52404,52537,52405,52538 
NW_021159996.1,BestRefSeq,exon,47933,47977,47934,47978 
NW_021159996.1,BestRefSeq,exon,47551,47601,47552,47602 
NW_021159996.1,BestRefSeq,exon,47339,47398,47340,47399 
NW_021159996.1,BestRefSeq,exon,46268,46312,46269,46313 
NW_021159996.1,BestRefSeq,exon,45115,45228,45116,45229 
NW_021159996.1,BestRefSeq,exon,44616,44714,44617,44715 
NW_021159996.1,BestRefSeq,exon,44393,44429,44394,44430 
NW_021159996.1,BestRefSeq,exon,39606,39702,39607,39703 
NW_021159996.1,BestRefSeq,exon,39088,39298,39089,39299 
NW_021159996.1,BestRefSeq,CDS,52404,52464,52405,52465 
NW_021159996.1,BestRefSeq,CDS,47933,47977,47934,47978 
NW_021159996.1,BestRefSeq,CDS,47551,47601,47552,47602 
NW_021159996.1,BestRefSeq,CDS,47339,47398,47340,47399 
NW_021159996.1,BestRefSeq,CDS,46268,46312,46269,46313 
NW_021159996.1,BestRefSeq,CDS,45115,45228,45116,45229 
NW_021159996.1,BestRefSeq,CDS,44616,44714,44617,44715 
NW_021159996.1,BestRefSeq,CDS,44393,44429,44394,44430 
NW_021159996.1,BestRefSeq,CDS,39606,39702,39607,39703 
NW_021159996.1,BestRefSeq,CDS,39293,39298,39294,39299 
NW_021159996.1,BestRefSeq,mRNA,39088,52537,39089,52538 
NW_021159996.1,BestRefSeq,exon,52404,52537,52405,52538 
NW_021159996.1,BestRefSeq,exon,47933,47977,47934,47978 
NW_021159996.1,BestRefSeq,exon,47551,47601,47552,47602 
NW_021159996.1,BestRefSeq,exon,47339,47398,47340,47399 
NW_021159996.1,BestRefSeq,exon,46268,46312,46269,46313 
NW_021159996.1,BestRefSeq,exon,45115,45228,45116,45229 
NW_021159996.1,BestRefSeq,exon,44616,44714,44617,44715 
NW_021159996.1,BestRefSeq,exon,44393,44429,44394,44430 
NW_021159996.1,BestRefSeq,exon,39606,39702,39607,39703 
NW_021159996.1,BestRefSeq,exon,39088,39436,39089,39437 
NW_021159996.1,BestRefSeq,CDS,52404,52464,52405,52465 
NW_021159996.1,BestRefSeq,CDS,47933,47977,47934,47978 
NW_021159996.1,BestRefSeq,CDS,47551,47601,47552,47602 
NW_021159996.1,BestRefSeq,CDS,47339,47398,47340,47399 
NW_021159996.1,BestRefSeq,CDS,46268,46312,46269,46313 
NW_021159996.1,BestRefSeq,CDS,45115,45228,45116,45229 
NW_021159996.1,BestRefSeq,CDS,44616,44714,44617,44715 
NW_021159996.1,BestRefSeq,CDS,44393,44429,44394,44430 
NW_021159996.1,BestRefSeq,CDS,39606,39702,39607,39703 
NW_021159996.1,BestRefSeq,CDS,39428,39436,39429,39437 
NW_021159996.1,RefSeq,sequence_feature,39198,41912,39199,41913 
NW_021159996.1,RefSeq,sequence_feature,47283,89955,47284,89956 
NW_021159996.1,BestRefSeq,gene,60798,63494,60799,63495 
NW_021159996.1,BestRefSeq,mRNA,60798,63494,60799,63495 
NW_021159996.1,BestRefSeq,exon,60798,60924,60799,60925 
NW_021159996.1,BestRefSeq,exon,62326,63494,62327,63495 
NW_021159996.1,BestRefSeq,CDS,60916,60924,60917,60925 
NW_021159996.1,BestRefSeq,CDS,62326,62715,62327,62716 
NW_021159996.1,BestRefSeq,gene,65327,72552,65328,72553 
NW_021159996.1,BestRefSeq,mRNA,65327,72552,65328,72553 
NW_021159996.1,BestRefSeq,exon,72344,72552,72345,72553 
NW_021159996.1,BestRefSeq,exon,72004,72096,72005,72097 
NW_021159996.1,BestRefSeq,exon,70953,71136,70954,71137 
NW_021159996.1,BestRefSeq,exon,70584,70692,70585,70693 
NW_021159996.1,BestRefSeq,exon,68064,68302,68065,68303 
NW_021159996.1,BestRefSeq,exon,67123,67309,67124,67310 
NW_021159996.1,BestRefSeq,exon,65327,66248,65328,66249 
NW_021159996.1,BestRefSeq,CDS,70953,71006,70954,71007 
NW_021159996.1,BestRefSeq,CDS,70584,70692,70585,70693 
NW_021159996.1,BestRefSeq,CDS,68064,68302,68065,68303 
NW_021159996.1,BestRefSeq,CDS,67123,67309,67124,67310 
NW_021159996.1,BestRefSeq,CDS,66055,66248,66056,66249 
NW_021159996.1,BestRefSeq,mRNA,65327,72552,65328,72553 
NW_021159996.1,BestRefSeq,exon,72344,72552,72345,72553 
NW_021159996.1,BestRefSeq,exon,72004,72096,72005,72097 
NW_021159996.1,BestRefSeq,exon,71272,71498,71273,71499 
NW_021159996.1,BestRefSeq,exon,70953,71136,70954,71137 
NW_021159996.1,BestRefSeq,exon,70584,70692,70585,70693 
NW_021159996.1,BestRefSeq,exon,68064,68302,68065,68303 
NW_021159996.1,BestRefSeq,exon,65327,66248,65328,66249 
NW_021159996.1,BestRefSeq,CDS,71272,71498,71273,71499 
NW_021159996.1,BestRefSeq,CDS,70953,71136,70954,71137 
NW_021159996.1,BestRefSeq,CDS,70584,70692,70585,70693 
NW_021159996.1,BestRefSeq,CDS,68064,68302,68065,68303 
NW_021159996.1,BestRefSeq,CDS,66156,66248,66157,66249 
NW_021159996.1,BestRefSeq,mRNA,65327,72552,65328,72553 
NW_021159996.1,BestRefSeq,exon,72344,72552,72345,72553 
NW_021159996.1,BestRefSeq,exon,72004,72096,72005,72097 
NW_021159996.1,BestRefSeq,exon,71272,71498,71273,71499 
NW_021159996.1,BestRefSeq,exon,70953,71136,70954,71137 
NW_021159996.1,BestRefSeq,exon,70584,70692,70585,70693 
NW_021159996.1,BestRefSeq,exon,68064,68302,68065,68303 
NW_021159996.1,BestRefSeq,exon,67123,67309,67124,67310 
