sequence_id,refseq,region,start_index,end_index,start,end
NT_187389.1,Gnomon,pseudogene,5,18670,6,18671 
NT_187389.1,Gnomon,transcript,5,18670,6,18671 
NT_187389.1,Gnomon,exon,17972,18670,17973,18671 
NT_187389.1,Gnomon,exon,17678,17764,17679,17765 
NT_187389.1,Gnomon,exon,17483,17559,17484,17560 
NT_187389.1,Gnomon,exon,16769,16939,16770,16940 
NT_187389.1,Gnomon,exon,13221,13307,13222,13308 
NT_187389.1,Gnomon,exon,7825,8017,7826,8018 
NT_187389.1,Gnomon,exon,7275,7432,7276,7433 
NT_187389.1,Gnomon,exon,5076,5225,5077,5226 
NT_187389.1,Gnomon,exon,4416,4552,4417,4553 
NT_187389.1,Gnomon,exon,723,910,724,911 
NT_187389.1,Gnomon,exon,364,460,365,461 
NT_187389.1,Gnomon,exon,149,261,150,262 
NT_187389.1,Gnomon,exon,5,67,6,68 
NT_187389.1,Gnomon,pseudogene,59445,61966,59446,61967 
NT_187389.1,Gnomon,transcript,59445,61966,59446,61967 
NT_187389.1,Gnomon,exon,59445,61966,59446,61967 
NT_187389.1,BestRefSeq,pseudogene,72453,74334,72454,74335 
NT_187389.1,BestRefSeq,transcript,72453,74334,72454,74335 
NT_187389.1,BestRefSeq,exon,72453,74334,72454,74335 
NT_187389.1,Gnomon,gene,76769,81072,76770,81073 
NT_187389.1,Gnomon,lnc_RNA,76769,81072,76770,81073 
NT_187389.1,Gnomon,exon,76769,77746,76770,77747 
NT_187389.1,Gnomon,exon,78122,78497,78123,78498 
NT_187389.1,Gnomon,exon,79554,79660,79555,79661 
NT_187389.1,Gnomon,exon,80204,81072,80205,81073 
NT_187389.1,Gnomon,lnc_RNA,76769,81072,76770,81073 
NT_187389.1,Gnomon,exon,76769,77746,76770,77747 
NT_187389.1,Gnomon,exon,78693,78699,78694,78700 
NT_187389.1,Gnomon,exon,78784,78846,78785,78847 
NT_187389.1,Gnomon,exon,79554,79660,79555,79661 
NT_187389.1,Gnomon,exon,80204,81072,80205,81073 
NT_187389.1,Gnomon,lnc_RNA,76769,81072,76770,81073 
NT_187389.1,Gnomon,exon,76769,77746,76770,77747 
NT_187389.1,Gnomon,exon,79554,79660,79555,79661 
NT_187389.1,Gnomon,exon,80204,81072,80205,81073 
NT_187389.1,Gnomon,lnc_RNA,78405,81072,78406,81073 
NT_187389.1,Gnomon,exon,78405,78497,78406,78498 
NT_187389.1,Gnomon,exon,78784,78846,78785,78847 
NT_187389.1,Gnomon,exon,79554,79660,79555,79661 
NT_187389.1,Gnomon,exon,80204,81072,80205,81073 
NT_187389.1,Gnomon,lnc_RNA,78417,81072,78418,81073 
NT_187389.1,Gnomon,exon,78417,78497,78418,78498 
NT_187389.1,Gnomon,exon,78693,78699,78694,78700 
NT_187389.1,Gnomon,exon,78784,78846,78785,78847 
NT_187389.1,Gnomon,exon,79554,79660,79555,79661 
NT_187389.1,Gnomon,exon,80204,81072,80205,81073 
NT_187389.1,BestRefSeq,pseudogene,78190,84546,78191,84547 
NT_187389.1,BestRefSeq,transcript,78190,84546,78191,84547 
NT_187389.1,BestRefSeq,exon,84474,84546,84475,84547 
NT_187389.1,BestRefSeq,exon,83213,83347,83214,83348 
NT_187389.1,BestRefSeq,exon,82165,82430,82166,82431 
NT_187389.1,BestRefSeq,exon,81525,81687,81526,81688 
NT_187389.1,BestRefSeq,exon,78190,79670,78191,79671 
NT_187389.1,BestRefSeq,gene,90947,122035,90948,122036 
NT_187389.1,BestRefSeq,lnc_RNA,90947,122035,90948,122036 
NT_187389.1,BestRefSeq,exon,121900,122035,121901,122036 
NT_187389.1,BestRefSeq,exon,112926,112984,112927,112985 
NT_187389.1,BestRefSeq,exon,112433,112457,112434,112458 
NT_187389.1,BestRefSeq,exon,109401,109487,109402,109488 
NT_187389.1,BestRefSeq,exon,104437,104502,104438,104503 
NT_187389.1,BestRefSeq,exon,102374,102435,102375,102436 
NT_187389.1,BestRefSeq,exon,101875,101908,101876,101909 
NT_187389.1,BestRefSeq,exon,97524,99654,97525,99655 
NT_187389.1,BestRefSeq,exon,96918,96990,96919,96991 
NT_187389.1,BestRefSeq,exon,96651,96691,96652,96692 
NT_187389.1,BestRefSeq,exon,96034,96188,96035,96189 
NT_187389.1,BestRefSeq,exon,90947,91386,90948,91387 
NT_187389.1,BestRefSeq,lnc_RNA,90947,118275,90948,118276 
NT_187389.1,BestRefSeq,exon,118167,118275,118168,118276 
NT_187389.1,BestRefSeq,exon,112926,112984,112927,112985 
NT_187389.1,BestRefSeq,exon,112433,112457,112434,112458 
NT_187389.1,BestRefSeq,exon,109401,109487,109402,109488 
NT_187389.1,BestRefSeq,exon,104437,104502,104438,104503 
NT_187389.1,BestRefSeq,exon,102374,102435,102375,102436 
NT_187389.1,BestRefSeq,exon,101875,101908,101876,101909 
NT_187389.1,BestRefSeq,exon,97524,99654,97525,99655 
NT_187389.1,BestRefSeq,exon,96918,96990,96919,96991 
NT_187389.1,BestRefSeq,exon,96651,96691,96652,96692 
NT_187389.1,BestRefSeq,exon,96034,96188,96035,96189 
NT_187389.1,BestRefSeq,exon,90947,91386,90948,91387 
NT_187389.1,Gnomon,gene,110407,112385,110408,112386 
NT_187389.1,Gnomon,lnc_RNA,110407,112385,110408,112386 
NT_187389.1,Gnomon,exon,112325,112385,112326,112386 
NT_187389.1,Gnomon,exon,110407,111849,110408,111850 
NT_187389.1,BestRefSeq%2CGnomon,gene,131493,137392,131494,137393 
NT_187389.1,Gnomon,transcript,131555,137392,131556,137393 
NT_187389.1,Gnomon,exon,131555,131754,131556,131755 
NT_187389.1,Gnomon,exon,131835,131995,131836,131996 
NT_187389.1,Gnomon,exon,135250,135368,135251,135369 
NT_187389.1,Gnomon,exon,135442,135542,135443,135543 
NT_187389.1,Gnomon,exon,136158,136298,136159,136299 
NT_187389.1,Gnomon,exon,136844,137392,136845,137393 
NT_187389.1,BestRefSeq,mRNA,131493,137392,131494,137393 
