sequence_id,refseq,region,start_index,end_index,start,end
NW_003315964.2,RefSeq,sequence_feature,0,6667,1,6668 
NW_003315964.2,BestRefSeq,pseudogene,1378,10321,1379,10322 
NW_003315964.2,BestRefSeq,transcript,1378,10321,1379,10322 
NW_003315964.2,BestRefSeq,exon,1378,1418,1379,1419 
NW_003315964.2,BestRefSeq,exon,6864,10321,6865,10322 
NW_003315964.2,Curated Genomic,pseudogene,38746,39414,38747,39415 
NW_003315964.2,RefSeq,sequence_feature,48508,170221,48509,170222 
NW_003315964.2,Curated Genomic,pseudogene,70725,71355,70726,71356 
NW_003315964.2,Curated Genomic,pseudogene,80816,81329,80817,81330 
NW_003315964.2,BestRefSeq,gene,83960,128768,83961,128769 
NW_003315964.2,BestRefSeq,mRNA,83960,128768,83961,128769 
NW_003315964.2,BestRefSeq,exon,128616,128768,128617,128769 
NW_003315964.2,BestRefSeq,exon,126883,126975,126884,126976 
NW_003315964.2,BestRefSeq,exon,83960,89178,83961,89179 
NW_003315964.2,BestRefSeq,CDS,87872,88855,87873,88856 
NW_003315964.2,BestRefSeq,mRNA,83960,128768,83961,128769 
NW_003315964.2,BestRefSeq,exon,128616,128768,128617,128769 
NW_003315964.2,BestRefSeq,exon,126883,126975,126884,126976 
NW_003315964.2,BestRefSeq,exon,105206,105304,105207,105305 
NW_003315964.2,BestRefSeq,exon,83960,89178,83961,89179 
NW_003315964.2,BestRefSeq,CDS,105206,105224,105207,105225 
NW_003315964.2,BestRefSeq,CDS,87872,89178,87873,89179 
NW_003315964.2,BestRefSeq,mRNA,83960,128768,83961,128769 
NW_003315964.2,BestRefSeq,exon,128616,128768,128617,128769 
NW_003315964.2,BestRefSeq,exon,126883,126975,126884,126976 
NW_003315964.2,BestRefSeq,exon,106130,106256,106131,106257 
NW_003315964.2,BestRefSeq,exon,83960,89178,83961,89179 
NW_003315964.2,BestRefSeq,CDS,128616,128618,128617,128619 
NW_003315964.2,BestRefSeq,CDS,126883,126975,126884,126976 
NW_003315964.2,BestRefSeq,CDS,106130,106256,106131,106257 
NW_003315964.2,BestRefSeq,CDS,87872,89178,87873,89179 
NW_003315964.2,BestRefSeq,mRNA,83960,128768,83961,128769 
NW_003315964.2,BestRefSeq,exon,128616,128768,128617,128769 
NW_003315964.2,BestRefSeq,exon,126883,126975,126884,126976 
NW_003315964.2,BestRefSeq,exon,106130,106256,106131,106257 
NW_003315964.2,BestRefSeq,exon,105206,105301,105207,105302 
NW_003315964.2,BestRefSeq,exon,83960,89178,83961,89179 
NW_003315964.2,BestRefSeq,CDS,128616,128618,128617,128619 
NW_003315964.2,BestRefSeq,CDS,126883,126975,126884,126976 
NW_003315964.2,BestRefSeq,CDS,106130,106256,106131,106257 
NW_003315964.2,BestRefSeq,CDS,105206,105301,105207,105302 
NW_003315964.2,BestRefSeq,CDS,87872,89178,87873,89179 
NW_003315964.2,BestRefSeq,mRNA,83960,128768,83961,128769 
NW_003315964.2,BestRefSeq,exon,128616,128768,128617,128769 
NW_003315964.2,BestRefSeq,exon,126883,126975,126884,126976 
NW_003315964.2,BestRefSeq,exon,106130,106256,106131,106257 
NW_003315964.2,BestRefSeq,exon,105206,105304,105207,105305 
NW_003315964.2,BestRefSeq,exon,83960,89178,83961,89179 
NW_003315964.2,BestRefSeq,CDS,128616,128618,128617,128619 
NW_003315964.2,BestRefSeq,CDS,126883,126975,126884,126976 
NW_003315964.2,BestRefSeq,CDS,106130,106256,106131,106257 
NW_003315964.2,BestRefSeq,CDS,105206,105304,105207,105305 
NW_003315964.2,BestRefSeq,CDS,87872,89178,87873,89179 
NW_003315964.2,BestRefSeq,pseudogene,111934,114627,111935,114628 
NW_003315964.2,BestRefSeq,transcript,111934,114627,111935,114628 
NW_003315964.2,BestRefSeq,exon,111934,114627,111935,114628 
NW_003315964.2,Curated Genomic,pseudogene,161669,162376,161670,162377 
NW_003315964.2,BestRefSeq,gene,166135,170221,166136,170222 
NW_003315964.2,BestRefSeq,mRNA,166135,170221,166136,170222 
NW_003315964.2,BestRefSeq,exon,166135,170221,166136,170222 
NW_003315964.2,BestRefSeq,CDS,168796,170221,168797,170222 
NW_003315964.2,BestRefSeq,mRNA,166135,170221,166136,170222 
NW_003315964.2,BestRefSeq,exon,166135,170221,166136,170222 
NW_003315964.2,BestRefSeq,CDS,168796,170221,168797,170222 
NW_003315964.2,BestRefSeq,mRNA,166135,170221,166136,170222 
NW_003315964.2,BestRefSeq,exon,166135,170221,166136,170222 
NW_003315964.2,BestRefSeq,CDS,168796,170221,168797,170222 
NW_003315964.2,BestRefSeq,mRNA,166135,170221,166136,170222 
NW_003315964.2,BestRefSeq,exon,166135,170221,166136,170222 
NW_003315964.2,BestRefSeq,CDS,168796,170221,168797,170222 
NW_003315964.2,BestRefSeq,mRNA,166135,170221,166136,170222 
NW_003315964.2,BestRefSeq,exon,166135,170221,166136,170222 
NW_003315964.2,BestRefSeq,CDS,168796,170221,168797,170222 
NW_003315964.2,BestRefSeq,mRNA,166135,170221,166136,170222 
NW_003315964.2,BestRefSeq,exon,166135,170221,166136,170222 
NW_003315964.2,BestRefSeq,CDS,168796,170221,168797,170222 
NW_003315964.2,BestRefSeq,mRNA,166135,170221,166136,170222 
NW_003315964.2,BestRefSeq,exon,166135,170221,166136,170222 
NW_003315964.2,BestRefSeq,CDS,168796,170221,168797,170222 
NW_003315964.2,RefSeq,cDNA_match,1378,1418,1379,1419 
NW_003315964.2,RefSeq,cDNA_match,6864,10321,6865,10322 
NW_003315964.2,RefSeq,match,38646,39514,38647,39515 
NW_003315964.2,RefSeq,match,70625,71455,70626,71456 
NW_003315964.2,RefSeq,match,80716,81429,80717,81430 
NW_003315964.2,RefSeq,match,83230,133817,83231,133818 
NW_003315964.2,RefSeq,match,161569,162476,161570,162477 
NW_003315964.2,RefSeq,cDNA_match,166135,170221,166136,170222 
NW_003315964.2,RefSeq,cDNA_match,166135,170221,166136,170222 
NW_003315964.2,RefSeq,cDNA_match,166135,170221,166136,170222 
NW_003315964.2,RefSeq,cDNA_match,166135,170221,166136,170222 
NW_003315964.2,RefSeq,cDNA_match,166135,170221,166136,170222 
NW_003315964.2,RefSeq,cDNA_match,166135,170221,166136,170222 
NW_003315964.2,RefSeq,cDNA_match,166135,170221,166136,170222 
