sequence_id,refseq,region,start_index,end_index,start,end
NW_015495299.1,RefSeq,sequence_feature,0,168033,1,168034 
NW_015495299.1,Curated Genomic,pseudogene,9647,9976,9648,9977 
NW_015495299.1,Curated Genomic,exon,9647,9976,9648,9977 
NW_015495299.1,Curated Genomic,pseudogene,58108,59162,58109,59163 
NW_015495299.1,BestRefSeq,gene,102738,195191,102739,195192 
NW_015495299.1,BestRefSeq,mRNA,102738,195191,102739,195192 
NW_015495299.1,BestRefSeq,exon,194918,195191,194919,195192 
NW_015495299.1,BestRefSeq,exon,172168,172261,172169,172262 
NW_015495299.1,BestRefSeq,exon,171816,172062,171817,172063 
NW_015495299.1,BestRefSeq,exon,165215,165960,165216,165961 
NW_015495299.1,BestRefSeq,exon,155521,155629,155522,155630 
NW_015495299.1,BestRefSeq,exon,137128,137352,137129,137353 
NW_015495299.1,BestRefSeq,exon,128753,128862,128754,128863 
NW_015495299.1,BestRefSeq,exon,126697,126830,126698,126831 
NW_015495299.1,BestRefSeq,exon,118594,118811,118595,118812 
NW_015495299.1,BestRefSeq,exon,116301,116458,116302,116459 
NW_015495299.1,BestRefSeq,exon,102738,114550,102739,114551 
NW_015495299.1,BestRefSeq,CDS,171816,172033,171817,172034 
NW_015495299.1,BestRefSeq,CDS,165215,165960,165216,165961 
NW_015495299.1,BestRefSeq,CDS,155521,155629,155522,155630 
NW_015495299.1,BestRefSeq,CDS,137128,137352,137129,137353 
NW_015495299.1,BestRefSeq,CDS,128753,128862,128754,128863 
NW_015495299.1,BestRefSeq,CDS,126697,126830,126698,126831 
NW_015495299.1,BestRefSeq,CDS,118594,118811,118595,118812 
NW_015495299.1,BestRefSeq,CDS,116301,116458,116302,116459 
NW_015495299.1,BestRefSeq,CDS,113385,114550,113386,114551 
NW_015495299.1,Curated Genomic,pseudogene,149406,149894,149407,149895 
NW_015495299.1,Curated Genomic,exon,149406,149894,149407,149895 
NW_015495299.1,RefSeq,sequence_feature,168034,170027,168035,170028 
NW_015495299.1,RefSeq,sequence_feature,170028,327191,170029,327192 
NW_015495299.1,RefSeqFE,silencer,193922,194216,193923,194217 
NW_015495299.1,RefSeqFE,biological_region,193922,194216,193923,194217 
NW_015495299.1,Gnomon,gene,203853,215023,203854,215024 
NW_015495299.1,Gnomon,lnc_RNA,203853,215023,203854,215024 
NW_015495299.1,Gnomon,exon,214982,215023,214983,215024 
NW_015495299.1,Gnomon,exon,204593,204808,204594,204809 
NW_015495299.1,Gnomon,exon,203853,204002,203854,204003 
NW_015495299.1,BestRefSeq,gene,223834,268461,223835,268462 
NW_015495299.1,BestRefSeq,mRNA,223834,268461,223835,268462 
NW_015495299.1,BestRefSeq,exon,268358,268461,268359,268462 
NW_015495299.1,BestRefSeq,exon,262635,262699,262636,262700 
NW_015495299.1,BestRefSeq,exon,256770,256851,256771,256852 
NW_015495299.1,BestRefSeq,exon,256548,256678,256549,256679 
NW_015495299.1,BestRefSeq,exon,255920,256105,255921,256106 
NW_015495299.1,BestRefSeq,exon,253909,254043,253910,254044 
NW_015495299.1,BestRefSeq,exon,253035,253149,253036,253150 
NW_015495299.1,BestRefSeq,exon,251703,251848,251704,251849 
NW_015495299.1,BestRefSeq,exon,250958,251086,250959,251087 
NW_015495299.1,BestRefSeq,exon,247502,247631,247503,247632 
NW_015495299.1,BestRefSeq,exon,241962,242122,241963,242123 
NW_015495299.1,BestRefSeq,exon,239105,239259,239106,239260 
NW_015495299.1,BestRefSeq,exon,236814,236989,236815,236990 
NW_015495299.1,BestRefSeq,exon,235727,235861,235728,235862 
NW_015495299.1,BestRefSeq,exon,235556,235628,235557,235629 
NW_015495299.1,BestRefSeq,exon,223834,233293,223835,233294 
NW_015495299.1,BestRefSeq,CDS,262635,262639,262636,262640 
NW_015495299.1,BestRefSeq,CDS,256770,256851,256771,256852 
NW_015495299.1,BestRefSeq,CDS,256548,256678,256549,256679 
NW_015495299.1,BestRefSeq,CDS,255920,256105,255921,256106 
NW_015495299.1,BestRefSeq,CDS,253909,254043,253910,254044 
NW_015495299.1,BestRefSeq,CDS,253035,253149,253036,253150 
NW_015495299.1,BestRefSeq,CDS,251703,251848,251704,251849 
NW_015495299.1,BestRefSeq,CDS,250958,251086,250959,251087 
NW_015495299.1,BestRefSeq,CDS,247502,247631,247503,247632 
NW_015495299.1,BestRefSeq,CDS,241962,242122,241963,242123 
NW_015495299.1,BestRefSeq,CDS,239105,239259,239106,239260 
NW_015495299.1,BestRefSeq,CDS,236814,236989,236815,236990 
NW_015495299.1,BestRefSeq,CDS,235727,235861,235728,235862 
NW_015495299.1,BestRefSeq,CDS,235556,235628,235557,235629 
NW_015495299.1,BestRefSeq,CDS,233202,233293,233203,233294 
NW_015495299.1,BestRefSeq,mRNA,223834,268461,223835,268462 
NW_015495299.1,BestRefSeq,exon,268358,268461,268359,268462 
NW_015495299.1,BestRefSeq,exon,262635,262699,262636,262700 
NW_015495299.1,BestRefSeq,exon,258835,258942,258836,258943 
NW_015495299.1,BestRefSeq,exon,258037,258113,258038,258114 
NW_015495299.1,BestRefSeq,exon,256770,256851,256771,256852 
NW_015495299.1,BestRefSeq,exon,256548,256678,256549,256679 
NW_015495299.1,BestRefSeq,exon,255920,256105,255921,256106 
NW_015495299.1,BestRefSeq,exon,253909,254043,253910,254044 
NW_015495299.1,BestRefSeq,exon,253035,253149,253036,253150 
NW_015495299.1,BestRefSeq,exon,251703,251848,251704,251849 
NW_015495299.1,BestRefSeq,exon,250958,251086,250959,251087 
NW_015495299.1,BestRefSeq,exon,247502,247631,247503,247632 
NW_015495299.1,BestRefSeq,exon,241962,242122,241963,242123 
NW_015495299.1,BestRefSeq,exon,239105,239259,239106,239260 
NW_015495299.1,BestRefSeq,exon,236814,236989,236815,236990 
NW_015495299.1,BestRefSeq,exon,235727,235861,235728,235862 
NW_015495299.1,BestRefSeq,exon,235556,235628,235557,235629 
NW_015495299.1,BestRefSeq,exon,223834,233293,223835,233294 
NW_015495299.1,BestRefSeq,CDS,258835,258924,258836,258925 
NW_015495299.1,BestRefSeq,CDS,258037,258113,258038,258114 
NW_015495299.1,BestRefSeq,CDS,256770,256851,256771,256852 
NW_015495299.1,BestRefSeq,CDS,256548,256678,256549,256679 
NW_015495299.1,BestRefSeq,CDS,255920,256105,255921,256106 
NW_015495299.1,BestRefSeq,CDS,253909,254043,253910,254044 
NW_015495299.1,BestRefSeq,CDS,253035,253149,253036,253150 
NW_015495299.1,BestRefSeq,CDS,251703,251848,251704,251849 
NW_015495299.1,BestRefSeq,CDS,250958,251086,250959,251087 
NW_015495299.1,BestRefSeq,CDS,247502,247631,247503,247632 
NW_015495299.1,BestRefSeq,CDS,241962,242122,241963,242123 
NW_015495299.1,BestRefSeq,CDS,239105,239259,239106,239260 
NW_015495299.1,BestRefSeq,CDS,236814,236989,236815,236990 
NW_015495299.1,BestRefSeq,CDS,235727,235861,235728,235862 
NW_015495299.1,BestRefSeq,CDS,235556,235628,235557,235629 
NW_015495299.1,BestRefSeq,CDS,233202,233293,233203,233294 
NW_015495299.1,BestRefSeq,mRNA,223834,268461,223835,268462 
NW_015495299.1,BestRefSeq,exon,268358,268461,268359,268462 
NW_015495299.1,BestRefSeq,exon,262635,262699,262636,262700 
NW_015495299.1,BestRefSeq,exon,261436,261527,261437,261528 
NW_015495299.1,BestRefSeq,exon,258037,258113,258038,258114 
NW_015495299.1,BestRefSeq,exon,256770,256851,256771,256852 
NW_015495299.1,BestRefSeq,exon,256548,256678,256549,256679 
NW_015495299.1,BestRefSeq,exon,255920,256105,255921,256106 
NW_015495299.1,BestRefSeq,exon,253909,254043,253910,254044 
NW_015495299.1,BestRefSeq,exon,253035,253149,253036,253150 
NW_015495299.1,BestRefSeq,exon,251703,251848,251704,251849 
NW_015495299.1,BestRefSeq,exon,250958,251086,250959,251087 
NW_015495299.1,BestRefSeq,exon,247502,247631,247503,247632 
NW_015495299.1,BestRefSeq,exon,241962,242122,241963,242123 
NW_015495299.1,BestRefSeq,exon,239105,239259,239106,239260 
NW_015495299.1,BestRefSeq,exon,236814,236989,236815,236990 
NW_015495299.1,BestRefSeq,exon,235727,235861,235728,235862 
NW_015495299.1,BestRefSeq,exon,235556,235628,235557,235629 
NW_015495299.1,BestRefSeq,exon,223834,233293,223835,233294 
NW_015495299.1,BestRefSeq,CDS,262635,262695,262636,262696 
NW_015495299.1,BestRefSeq,CDS,261436,261527,261437,261528 
NW_015495299.1,BestRefSeq,CDS,258037,258113,258038,258114 
NW_015495299.1,BestRefSeq,CDS,256770,256851,256771,256852 
NW_015495299.1,BestRefSeq,CDS,256548,256678,256549,256679 
NW_015495299.1,BestRefSeq,CDS,255920,256105,255921,256106 
NW_015495299.1,BestRefSeq,CDS,253909,254043,253910,254044 
NW_015495299.1,BestRefSeq,CDS,253035,253149,253036,253150 
NW_015495299.1,BestRefSeq,CDS,251703,251848,251704,251849 
NW_015495299.1,BestRefSeq,CDS,250958,251086,250959,251087 
NW_015495299.1,BestRefSeq,CDS,247502,247631,247503,247632 
NW_015495299.1,BestRefSeq,CDS,241962,242122,241963,242123 
NW_015495299.1,BestRefSeq,CDS,239105,239259,239106,239260 
NW_015495299.1,BestRefSeq,CDS,236814,236989,236815,236990 
NW_015495299.1,BestRefSeq,CDS,235727,235861,235728,235862 
NW_015495299.1,BestRefSeq,CDS,235556,235628,235557,235629 
NW_015495299.1,BestRefSeq,CDS,233202,233293,233203,233294 
NW_015495299.1,BestRefSeq,mRNA,223834,268461,223835,268462 
NW_015495299.1,BestRefSeq,exon,268358,268461,268359,268462 
NW_015495299.1,BestRefSeq,exon,262635,262699,262636,262700 
NW_015495299.1,BestRefSeq,exon,261436,261527,261437,261528 
NW_015495299.1,BestRefSeq,exon,258835,258942,258836,258943 
NW_015495299.1,BestRefSeq,exon,258037,258113,258038,258114 
