sequence_id,refseq,region,start_index,end_index,start,end
NW_021160006.1,RefSeq,sequence_feature,0,40451,1,40452 
NW_021160006.1,Curated Genomic,pseudogene,10710,12326,10711,12327 
NW_021160006.1,BestRefSeq,gene,15089,18792,15090,18793 
NW_021160006.1,BestRefSeq,mRNA,15089,18792,15090,18793 
NW_021160006.1,BestRefSeq,exon,15089,15268,15090,15269 
NW_021160006.1,BestRefSeq,exon,15709,15803,15710,15804 
NW_021160006.1,BestRefSeq,exon,18020,18158,18021,18159 
NW_021160006.1,BestRefSeq,exon,18542,18792,18543,18793 
NW_021160006.1,BestRefSeq,CDS,15713,15803,15714,15804 
NW_021160006.1,BestRefSeq,CDS,18020,18158,18021,18159 
NW_021160006.1,BestRefSeq,CDS,18542,18680,18543,18681 
NW_021160006.1,BestRefSeq,mRNA,15089,18792,15090,18793 
NW_021160006.1,BestRefSeq,exon,15089,15121,15090,15122 
NW_021160006.1,BestRefSeq,exon,15208,15268,15209,15269 
NW_021160006.1,BestRefSeq,exon,15709,15803,15710,15804 
NW_021160006.1,BestRefSeq,exon,18020,18158,18021,18159 
NW_021160006.1,BestRefSeq,exon,18542,18792,18543,18793 
NW_021160006.1,BestRefSeq,CDS,15713,15803,15714,15804 
NW_021160006.1,BestRefSeq,CDS,18020,18158,18021,18159 
NW_021160006.1,BestRefSeq,CDS,18542,18680,18543,18681 
NW_021160006.1,BestRefSeq,mRNA,15089,18792,15090,18793 
NW_021160006.1,BestRefSeq,exon,15089,15121,15090,15122 
NW_021160006.1,BestRefSeq,exon,15709,15803,15710,15804 
NW_021160006.1,BestRefSeq,exon,18020,18158,18021,18159 
NW_021160006.1,BestRefSeq,exon,18542,18792,18543,18793 
NW_021160006.1,BestRefSeq,CDS,15713,15803,15714,15804 
NW_021160006.1,BestRefSeq,CDS,18020,18158,18021,18159 
NW_021160006.1,BestRefSeq,CDS,18542,18680,18543,18681 
NW_021160006.1,Curated Genomic,pseudogene,15221,15337,15222,15338 
NW_021160006.1,BestRefSeq,gene,27495,70999,27496,71000 
NW_021160006.1,BestRefSeq,mRNA,27495,70999,27496,71000 
NW_021160006.1,BestRefSeq,exon,70958,70999,70959,71000 
NW_021160006.1,BestRefSeq,exon,60739,60849,60740,60850 
NW_021160006.1,BestRefSeq,exon,60212,60276,60213,60277 
NW_021160006.1,BestRefSeq,exon,59566,59758,59567,59759 
NW_021160006.1,BestRefSeq,exon,57771,57904,57772,57905 
NW_021160006.1,BestRefSeq,exon,54960,55172,54961,55173 
NW_021160006.1,BestRefSeq,exon,54247,54318,54248,54319 
NW_021160006.1,BestRefSeq,exon,49653,49741,49654,49742 
NW_021160006.1,BestRefSeq,exon,47617,47795,47618,47796 
NW_021160006.1,BestRefSeq,exon,46384,46542,46385,46543 
NW_021160006.1,BestRefSeq,exon,45623,45809,45624,45810 
NW_021160006.1,BestRefSeq,exon,44824,44947,44825,44948 
NW_021160006.1,BestRefSeq,exon,43845,43994,43846,43995 
NW_021160006.1,BestRefSeq,exon,41724,41801,41725,41802 
NW_021160006.1,BestRefSeq,exon,40267,40844,40268,40845 
NW_021160006.1,BestRefSeq,exon,36718,36838,36719,36839 
NW_021160006.1,BestRefSeq,exon,36360,36515,36361,36516 
NW_021160006.1,BestRefSeq,exon,35416,35535,35417,35536 
NW_021160006.1,BestRefSeq,exon,34171,34284,34172,34285 
NW_021160006.1,BestRefSeq,exon,32620,32726,32621,32727 
NW_021160006.1,BestRefSeq,exon,30775,31045,30776,31046 
NW_021160006.1,BestRefSeq,exon,27495,28767,27496,28768 
NW_021160006.1,BestRefSeq,CDS,59566,59700,59567,59701 
NW_021160006.1,BestRefSeq,CDS,57771,57904,57772,57905 
NW_021160006.1,BestRefSeq,CDS,54960,55172,54961,55173 
NW_021160006.1,BestRefSeq,CDS,54247,54318,54248,54319 
NW_021160006.1,BestRefSeq,CDS,49653,49741,49654,49742 
NW_021160006.1,BestRefSeq,CDS,47617,47795,47618,47796 
NW_021160006.1,BestRefSeq,CDS,46384,46542,46385,46543 
NW_021160006.1,BestRefSeq,CDS,45623,45809,45624,45810 
NW_021160006.1,BestRefSeq,CDS,44824,44947,44825,44948 
NW_021160006.1,BestRefSeq,CDS,43845,43994,43846,43995 
NW_021160006.1,BestRefSeq,CDS,41724,41801,41725,41802 
NW_021160006.1,BestRefSeq,CDS,40267,40844,40268,40845 
NW_021160006.1,BestRefSeq,CDS,36718,36838,36719,36839 
NW_021160006.1,BestRefSeq,CDS,36360,36515,36361,36516 
NW_021160006.1,BestRefSeq,CDS,35416,35535,35417,35536 
NW_021160006.1,BestRefSeq,CDS,34171,34284,34172,34285 
NW_021160006.1,BestRefSeq,CDS,32620,32726,32621,32727 
NW_021160006.1,BestRefSeq,CDS,30775,31045,30776,31046 
NW_021160006.1,BestRefSeq,CDS,28707,28767,28708,28768 
NW_021160006.1,BestRefSeq,mRNA,27501,70965,27502,70966 
NW_021160006.1,BestRefSeq,exon,70771,70965,70772,70966 
NW_021160006.1,BestRefSeq,exon,60739,60849,60740,60850 
NW_021160006.1,BestRefSeq,exon,60212,60276,60213,60277 
NW_021160006.1,BestRefSeq,exon,59566,59758,59567,59759 
NW_021160006.1,BestRefSeq,exon,57771,57904,57772,57905 
NW_021160006.1,BestRefSeq,exon,54960,55172,54961,55173 
NW_021160006.1,BestRefSeq,exon,54247,54318,54248,54319 
NW_021160006.1,BestRefSeq,exon,49653,49741,49654,49742 
NW_021160006.1,BestRefSeq,exon,47617,47795,47618,47796 
NW_021160006.1,BestRefSeq,exon,46384,46542,46385,46543 
NW_021160006.1,BestRefSeq,exon,45623,45809,45624,45810 
NW_021160006.1,BestRefSeq,exon,44824,44947,44825,44948 
NW_021160006.1,BestRefSeq,exon,43845,43994,43846,43995 
NW_021160006.1,BestRefSeq,exon,41724,41801,41725,41802 
NW_021160006.1,BestRefSeq,exon,40267,40844,40268,40845 
NW_021160006.1,BestRefSeq,exon,36718,36838,36719,36839 
NW_021160006.1,BestRefSeq,exon,36360,36515,36361,36516 
NW_021160006.1,BestRefSeq,exon,35416,35535,35417,35536 
NW_021160006.1,BestRefSeq,exon,34171,34284,34172,34285 
NW_021160006.1,BestRefSeq,exon,32620,32726,32621,32727 
NW_021160006.1,BestRefSeq,exon,30775,31045,30776,31046 
NW_021160006.1,BestRefSeq,exon,27501,28767,27502,28768 
NW_021160006.1,BestRefSeq,CDS,59566,59700,59567,59701 
NW_021160006.1,BestRefSeq,CDS,57771,57904,57772,57905 
NW_021160006.1,BestRefSeq,CDS,54960,55172,54961,55173 
