sequence_id,refseq,region,start_index,end_index,start,end
NW_003315921.1,RefSeq,sequence_feature,0,66678,1,66679 
NW_003315921.1,Gnomon,gene,14,2871,15,2872 
NW_003315921.1,Gnomon,lnc_RNA,14,2871,15,2872 
NW_003315921.1,Gnomon,exon,14,479,15,480 
NW_003315921.1,Gnomon,exon,1925,2060,1926,2061 
NW_003315921.1,Gnomon,exon,2779,2871,2780,2872 
NW_003315921.1,Curated Genomic,pseudogene,9683,10244,9684,10245 
NW_003315921.1,Gnomon,gene,25091,41864,25092,41865 
NW_003315921.1,Gnomon,lnc_RNA,25091,41864,25092,41865 
NW_003315921.1,Gnomon,exon,41689,41864,41690,41865 
NW_003315921.1,Gnomon,exon,40300,40479,40301,40480 
NW_003315921.1,Gnomon,exon,27101,27305,27102,27306 
NW_003315921.1,Gnomon,exon,26274,26371,26275,26372 
NW_003315921.1,Gnomon,exon,25091,25873,25092,25874 
NW_003315921.1,Gnomon,lnc_RNA,25091,27087,25092,27088 
NW_003315921.1,Gnomon,exon,26507,27087,26508,27088 
NW_003315921.1,Gnomon,exon,26274,26371,26275,26372 
NW_003315921.1,Gnomon,exon,25091,25870,25092,25871 
NW_003315921.1,Gnomon,lnc_RNA,25091,27087,25092,27088 
NW_003315921.1,Gnomon,exon,26507,27087,26508,27088 
NW_003315921.1,Gnomon,exon,26274,26371,26275,26372 
NW_003315921.1,Gnomon,exon,25091,25873,25092,25874 
NW_003315921.1,Curated Genomic,pseudogene,40061,40762,40062,40763 
NW_003315921.1,Gnomon,pseudogene,89070,89984,89071,89985 
NW_003315921.1,Gnomon,exon,89070,89984,89071,89985 
NW_003315921.1,RefSeq,sequence_feature,106030,124735,106031,124736 
NW_003315921.1,RefSeq,match,9583,10344,9584,10345 
NW_003315921.1,RefSeq,match,39961,40862,39962,40863 
