sequence_id,refseq,region,start_index,end_index,start,end
NT_187632.1,RefSeq,sequence_feature,0,107965,1,107966 
NT_187632.1,BestRefSeq,pseudogene,5563,28083,5564,28084 
NT_187632.1,BestRefSeq,transcript,5563,28083,5564,28084 
NT_187632.1,BestRefSeq,exon,27920,28083,27921,28084 
NT_187632.1,BestRefSeq,exon,22838,22971,22839,22972 
NT_187632.1,BestRefSeq,exon,19587,19705,19588,19706 
NT_187632.1,BestRefSeq,exon,16315,16419,16316,16420 
NT_187632.1,BestRefSeq,exon,12235,12375,12236,12376 
NT_187632.1,BestRefSeq,exon,9061,9129,9062,9130 
NT_187632.1,BestRefSeq,exon,5563,5710,5564,5711 
NT_187632.1,BestRefSeq,pseudogene,36562,48569,36563,48570 
NT_187632.1,BestRefSeq,transcript,36562,48569,36563,48570 
NT_187632.1,BestRefSeq,exon,48318,48569,48319,48570 
NT_187632.1,BestRefSeq,exon,47798,47910,47799,47911 
NT_187632.1,BestRefSeq,exon,45717,46540,45718,46541 
NT_187632.1,BestRefSeq,exon,39883,40014,39884,40015 
NT_187632.1,BestRefSeq,exon,38684,38790,38685,38791 
NT_187632.1,BestRefSeq,exon,36562,37681,36563,37682 
NT_187632.1,Gnomon,gene,38939,40770,38940,40771 
NT_187632.1,Gnomon,transcript,38939,39401,38940,39402 
NT_187632.1,Gnomon,exon,38939,39030,38940,39031 
NT_187632.1,Gnomon,exon,39131,39238,39132,39239 
NT_187632.1,Gnomon,exon,39322,39401,39323,39402 
NT_187632.1,Gnomon,mRNA,38939,40770,38940,40771 
NT_187632.1,Gnomon,exon,38939,39030,38940,39031 
NT_187632.1,Gnomon,exon,39131,39238,39132,39239 
NT_187632.1,Gnomon,exon,39899,40770,39900,40771 
NT_187632.1,Gnomon,CDS,40180,40749,40181,40750 
NT_187632.1,Gnomon,mRNA,39469,40770,39470,40771 
NT_187632.1,Gnomon,exon,39469,39652,39470,39653 
NT_187632.1,Gnomon,exon,39735,39794,39736,39795 
NT_187632.1,Gnomon,exon,39899,39963,39900,39964 
NT_187632.1,Gnomon,exon,40137,40770,40138,40771 
NT_187632.1,Gnomon,CDS,39563,39652,39564,39653 
NT_187632.1,Gnomon,CDS,39735,39794,39736,39795 
NT_187632.1,Gnomon,CDS,39899,39963,39900,39964 
NT_187632.1,Gnomon,CDS,40137,40749,40138,40750 
NT_187632.1,Gnomon,mRNA,39469,40770,39470,40771 
NT_187632.1,Gnomon,exon,39469,39652,39470,39653 
NT_187632.1,Gnomon,exon,39735,39794,39736,39795 
NT_187632.1,Gnomon,exon,39899,39963,39900,39964 
NT_187632.1,Gnomon,exon,40572,40770,40573,40771 
NT_187632.1,Gnomon,CDS,39563,39652,39564,39653 
NT_187632.1,Gnomon,CDS,39735,39794,39736,39795 
NT_187632.1,Gnomon,CDS,39899,39963,39900,39964 
NT_187632.1,Gnomon,CDS,40572,40749,40573,40750 
NT_187632.1,BestRefSeq,gene,79521,81028,79522,81029 
NT_187632.1,BestRefSeq,lnc_RNA,79521,81028,79522,81029 
NT_187632.1,BestRefSeq,exon,79521,80018,79522,80019 
NT_187632.1,BestRefSeq,exon,80517,80687,80518,80688 
NT_187632.1,BestRefSeq,exon,80781,81028,80782,81029 
NT_187632.1,RefSeq,sequence_feature,107966,108081,107967,108082 
NT_187632.1,BestRefSeq,gene,108043,132938,108044,132939 
NT_187632.1,BestRefSeq,lnc_RNA,108043,132938,108044,132939 
NT_187632.1,BestRefSeq,exon,132837,132938,132838,132939 
NT_187632.1,BestRefSeq,exon,129026,129084,129027,129085 
NT_187632.1,BestRefSeq,exon,126375,126458,126376,126459 
NT_187632.1,BestRefSeq,exon,119834,119895,119835,119896 
NT_187632.1,BestRefSeq,exon,119335,119368,119336,119369 
NT_187632.1,BestRefSeq,exon,116765,117120,116766,117121 
NT_187632.1,BestRefSeq,exon,116272,116293,116273,116294 
NT_187632.1,BestRefSeq,exon,115953,115994,115954,115995 
NT_187632.1,BestRefSeq,exon,115294,115444,115295,115445 
NT_187632.1,BestRefSeq,exon,108043,108635,108044,108636 
NT_187632.1,BestRefSeq,lnc_RNA,108043,132938,108044,132939 
NT_187632.1,BestRefSeq,exon,132837,132938,132838,132939 
NT_187632.1,BestRefSeq,exon,129026,129084,129027,129085 
NT_187632.1,BestRefSeq,exon,128533,128563,128534,128564 
NT_187632.1,BestRefSeq,exon,126375,126458,126376,126459 
NT_187632.1,BestRefSeq,exon,119834,119895,119835,119896 
NT_187632.1,BestRefSeq,exon,119335,119368,119336,119369 
NT_187632.1,BestRefSeq,exon,116765,117120,116766,117121 
NT_187632.1,BestRefSeq,exon,116272,116293,116273,116294 
NT_187632.1,BestRefSeq,exon,115953,115994,115954,115995 
NT_187632.1,BestRefSeq,exon,115335,115444,115336,115445 
NT_187632.1,BestRefSeq,exon,108043,108635,108044,108636 
NT_187632.1,BestRefSeq,lnc_RNA,108043,132938,108044,132939 
NT_187632.1,BestRefSeq,exon,132837,132938,132838,132939 
NT_187632.1,BestRefSeq,exon,129026,129084,129027,129085 
NT_187632.1,BestRefSeq,exon,128533,128563,128534,128564 
NT_187632.1,BestRefSeq,exon,126375,126458,126376,126459 
NT_187632.1,BestRefSeq,exon,119834,119895,119835,119896 
NT_187632.1,BestRefSeq,exon,119335,119368,119336,119369 
NT_187632.1,BestRefSeq,exon,116765,117120,116766,117121 
NT_187632.1,BestRefSeq,exon,116272,116293,116273,116294 
NT_187632.1,BestRefSeq,exon,115953,115994,115954,115995 
NT_187632.1,BestRefSeq,exon,115294,115444,115295,115445 
NT_187632.1,BestRefSeq,exon,113232,113273,113233,113274 
NT_187632.1,BestRefSeq,exon,108043,108635,108044,108636 
NT_187632.1,BestRefSeq,lnc_RNA,108043,132938,108044,132939 
NT_187632.1,BestRefSeq,exon,132837,132938,132838,132939 
NT_187632.1,BestRefSeq,exon,129026,129084,129027,129085 
NT_187632.1,BestRefSeq,exon,128533,128563,128534,128564 
NT_187632.1,BestRefSeq,exon,126375,126458,126376,126459 
NT_187632.1,BestRefSeq,exon,119834,119895,119835,119896 
NT_187632.1,BestRefSeq,exon,119335,119368,119336,119369 
NT_187632.1,BestRefSeq,exon,116765,117120,116766,117121 
NT_187632.1,BestRefSeq,exon,116272,116293,116273,116294 
NT_187632.1,BestRefSeq,exon,115953,115994,115954,115995 
NT_187632.1,BestRefSeq,exon,115743,115804,115744,115805 
NT_187632.1,BestRefSeq,exon,115294,115444,115295,115445 
NT_187632.1,BestRefSeq,exon,108043,108635,108044,108636 
NT_187632.1,RefSeq,sequence_feature,108082,153135,108083,153136 
NT_187632.1,Gnomon,pseudogene,174102,174694,174103,174695 
NT_187632.1,Gnomon,exon,174102,174694,174103,174695 
NT_187632.1,Gnomon,gene,178767,184380,178768,184381 
NT_187632.1,Gnomon,lnc_RNA,178767,184380,178768,184381 
NT_187632.1,Gnomon,exon,183475,184380,183476,184381 
NT_187632.1,Gnomon,exon,182603,182842,182604,182843 
NT_187632.1,Gnomon,exon,182217,182343,182218,182344 
NT_187632.1,Gnomon,exon,180745,180895,180746,180896 
NT_187632.1,Gnomon,exon,178767,178844,178768,178845 
