sequence_id,refseq,region,start_index,end_index,start,end
NW_021160011.1,BestRefSeq,gene,0,9020,1,9021 
NW_021160011.1,BestRefSeq,mRNA,0,9020,1,9021 
NW_021160011.1,BestRefSeq,exon,8855,9020,8856,9021 
NW_021160011.1,BestRefSeq,exon,5636,5764,5637,5765 
NW_021160011.1,BestRefSeq,exon,4143,4256,4144,4257 
NW_021160011.1,BestRefSeq,exon,3695,3894,3696,3895 
NW_021160011.1,BestRefSeq,exon,2493,2549,2494,2550 
NW_021160011.1,BestRefSeq,exon,1228,1329,1229,1330 
NW_021160011.1,BestRefSeq,exon,0,357,1,358 
NW_021160011.1,BestRefSeq,CDS,8855,8966,8856,8967 
NW_021160011.1,BestRefSeq,CDS,5636,5764,5637,5765 
NW_021160011.1,BestRefSeq,CDS,4143,4256,4144,4257 
NW_021160011.1,BestRefSeq,CDS,3695,3894,3696,3895 
NW_021160011.1,BestRefSeq,CDS,2493,2549,2494,2550 
NW_021160011.1,BestRefSeq,CDS,1228,1329,1229,1330 
NW_021160011.1,BestRefSeq,CDS,196,357,197,358 
NW_021160011.1,RefSeq,sequence_feature,0,8761,1,8762 
NW_021160011.1,RefSeq,sequence_feature,8762,8880,8763,8881 
NW_021160011.1,RefSeq,sequence_feature,8881,22500,8882,22501 
NW_021160011.1,BestRefSeq,gene,18041,39334,18042,39335 
NW_021160011.1,BestRefSeq,mRNA,18041,39334,18042,39335 
NW_021160011.1,BestRefSeq,exon,18041,18907,18042,18908 
NW_021160011.1,BestRefSeq,exon,20509,20636,20510,20637 
NW_021160011.1,BestRefSeq,exon,22321,22478,22322,22479 
NW_021160011.1,BestRefSeq,exon,24672,24755,24673,24756 
NW_021160011.1,BestRefSeq,exon,32817,32941,32818,32942 
NW_021160011.1,BestRefSeq,exon,34482,34683,34483,34684 
NW_021160011.1,BestRefSeq,exon,36666,39334,36667,39335 
NW_021160011.1,BestRefSeq,CDS,18209,18907,18210,18908 
NW_021160011.1,BestRefSeq,CDS,20509,20636,20510,20637 
NW_021160011.1,BestRefSeq,CDS,22321,22478,22322,22479 
NW_021160011.1,BestRefSeq,CDS,24672,24755,24673,24756 
NW_021160011.1,BestRefSeq,CDS,32817,32941,32818,32942 
NW_021160011.1,BestRefSeq,CDS,34482,34683,34483,34684 
NW_021160011.1,BestRefSeq,CDS,36666,36961,36667,36962 
NW_021160011.1,RefSeq,sequence_feature,22501,23379,22502,23380 
NW_021160011.1,RefSeq,sequence_feature,24619,65393,24620,65394 
NW_021160011.1,BestRefSeq,gene,50109,52687,50110,52688 
NW_021160011.1,BestRefSeq,lnc_RNA,50109,52687,50110,52688 
NW_021160011.1,BestRefSeq,exon,50109,52687,50110,52688 
