sequence_id,refseq,region,start_index,end_index,start,end
NT_187666.1,RefSeq,sequence_feature,0,77601,1,77602 
NT_187666.1,Gnomon,gene,41928,44616,41929,44617 
NT_187666.1,Gnomon,lnc_RNA,41928,44616,41929,44617 
NT_187666.1,Gnomon,exon,44534,44616,44535,44617 
NT_187666.1,Gnomon,exon,42669,43852,42670,43853 
NT_187666.1,Gnomon,exon,41928,42543,41929,42544 
NT_187666.1,Gnomon,lnc_RNA,41928,44374,41929,44375 
NT_187666.1,Gnomon,exon,44154,44374,44155,44375 
NT_187666.1,Gnomon,exon,42669,43852,42670,43853 
NT_187666.1,Gnomon,exon,41928,42543,41929,42544 
NT_187666.1,Gnomon,lnc_RNA,41928,44016,41929,44017 
NT_187666.1,Gnomon,exon,42922,44016,42923,44017 
NT_187666.1,Gnomon,exon,42669,42804,42670,42805 
NT_187666.1,Gnomon,exon,41928,42543,41929,42544 
NT_187666.1,Gnomon,lnc_RNA,41928,44015,41929,44016 
NT_187666.1,Gnomon,exon,43577,44015,43578,44016 
NT_187666.1,Gnomon,exon,42669,43046,42670,43047 
NT_187666.1,Gnomon,exon,41928,42543,41929,42544 
NT_187666.1,Gnomon,lnc_RNA,41928,44015,41929,44016 
NT_187666.1,Gnomon,exon,42669,44015,42670,44016 
NT_187666.1,Gnomon,exon,41928,42543,41929,42544 
NT_187666.1,BestRefSeq,gene,44932,64083,44933,64084 
NT_187666.1,BestRefSeq,mRNA,44932,64083,44933,64084 
NT_187666.1,BestRefSeq,exon,44932,45470,44933,45471 
NT_187666.1,BestRefSeq,exon,57188,60576,57189,60577 
NT_187666.1,BestRefSeq,exon,62005,64083,62006,64084 
NT_187666.1,BestRefSeq,CDS,45389,45470,45390,45471 
NT_187666.1,BestRefSeq,CDS,57188,60576,57189,60577 
NT_187666.1,BestRefSeq,CDS,62005,62436,62006,62437 
NT_187666.1,Gnomon,gene,66815,132752,66816,132753 
NT_187666.1,Gnomon,lnc_RNA,66815,132752,66816,132753 
NT_187666.1,Gnomon,exon,132682,132752,132683,132753 
NT_187666.1,Gnomon,exon,92874,93028,92875,93029 
NT_187666.1,Gnomon,exon,66815,66890,66816,66891 
NT_187666.1,Gnomon,lnc_RNA,66815,116397,66816,116398 
NT_187666.1,Gnomon,exon,116076,116397,116077,116398 
NT_187666.1,Gnomon,exon,92874,93028,92875,93029 
NT_187666.1,Gnomon,exon,66815,66890,66816,66891 
NT_187666.1,RefSeq,sequence_feature,114188,157709,114189,157710 
NT_187666.1,RefSeq,match,40389,66083,40390,66084 
