sequence_id,refseq,region,start_index,end_index,start,end
NW_014040928.1,RefSeq,sequence_feature,0,130606,1,130607 
NW_014040928.1,BestRefSeq,gene,24919,29235,24920,29236 
NW_014040928.1,BestRefSeq,mRNA,24919,29235,24920,29236 
NW_014040928.1,BestRefSeq,exon,24919,29235,24920,29236 
NW_014040928.1,BestRefSeq,CDS,26894,29131,26895,29132 
NW_014040928.1,Curated Genomic,pseudogene,30150,30620,30151,30621 
NW_014040928.1,RefSeqFE,enhancer,79286,79580,79287,79581 
NW_014040928.1,RefSeqFE,biological_region,79286,79580,79287,79581 
NW_014040928.1,RefSeqFE,enhancer,81001,84261,81002,84262 
NW_014040928.1,RefSeqFE,biological_region,81001,84261,81002,84262 
NW_014040928.1,RefSeq,sequence_feature,168922,205100,168923,205101 
NW_014040928.1,Curated Genomic,pseudogene,203409,204278,203410,204279 
NW_014040928.1,Curated Genomic,exon,203409,204278,203410,204279 
NW_014040928.1,RefSeq,match,30050,30720,30051,30721 
NW_014040928.1,RefSeq,match,79186,79680,79187,79681 
NW_014040928.1,RefSeq,match,80901,84361,80902,84362 
NW_014040928.1,RefSeq,match,203309,204378,203310,204379 
