sequence_id,refseq,region,start_index,end_index,start,end
NT_187383.1,BestRefSeq%2CGnomon,gene,14734,19841,14735,19842 
NT_187383.1,Gnomon,mRNA,14734,17795,14735,17796 
NT_187383.1,Gnomon,exon,14734,17624,14735,17625 
NT_187383.1,Gnomon,exon,17730,17795,17731,17796 
NT_187383.1,Gnomon,CDS,17263,17624,17264,17625 
NT_187383.1,Gnomon,CDS,17730,17766,17731,17767 
NT_187383.1,Gnomon,mRNA,14739,19832,14740,19833 
NT_187383.1,Gnomon,exon,14739,17624,14740,17625 
NT_187383.1,Gnomon,exon,18295,18583,18296,18584 
NT_187383.1,Gnomon,exon,18796,19832,18797,19833 
NT_187383.1,Gnomon,CDS,17263,17624,17264,17625 
NT_187383.1,Gnomon,CDS,18295,18436,18296,18437 
NT_187383.1,Gnomon,mRNA,14739,19832,14740,19833 
NT_187383.1,Gnomon,exon,14739,17624,14740,17625 
NT_187383.1,Gnomon,exon,18295,18583,18296,18584 
NT_187383.1,Gnomon,exon,18804,19832,18805,19833 
NT_187383.1,Gnomon,CDS,17263,17624,17264,17625 
NT_187383.1,Gnomon,CDS,18295,18436,18296,18437 
NT_187383.1,BestRefSeq,mRNA,17233,19841,17234,19842 
NT_187383.1,BestRefSeq,exon,17233,17624,17234,17625 
NT_187383.1,BestRefSeq,exon,18796,19841,18797,19842 
NT_187383.1,BestRefSeq,CDS,17263,17624,17264,17625 
NT_187383.1,BestRefSeq,CDS,18796,18808,18797,18809 
NT_187383.1,Gnomon,pseudogene,137334,138707,137335,138708 
NT_187383.1,Gnomon,exon,137334,137377,137335,137378 
NT_187383.1,Gnomon,exon,137506,138707,137507,138708 
NT_187383.1,Gnomon,gene,207298,228252,207299,228253 
NT_187383.1,Gnomon,mRNA,207298,228252,207299,228253 
NT_187383.1,Gnomon,exon,207298,207478,207299,207479 
NT_187383.1,Gnomon,exon,213633,213722,213634,213723 
NT_187383.1,Gnomon,exon,226150,226210,226151,226211 
NT_187383.1,Gnomon,exon,227960,228252,227961,228253 
NT_187383.1,Gnomon,CDS,207355,207478,207356,207479 
NT_187383.1,Gnomon,CDS,213633,213722,213634,213723 
NT_187383.1,Gnomon,CDS,226150,226210,226151,226211 
NT_187383.1,Gnomon,CDS,227960,228110,227961,228111 
NT_187383.1,Gnomon,gene,238044,239776,238045,239777 
NT_187383.1,Gnomon,mRNA,238044,239776,238045,239777 
NT_187383.1,Gnomon,exon,238044,238060,238045,238061 
NT_187383.1,Gnomon,exon,238879,238955,238880,238956 
NT_187383.1,Gnomon,exon,239052,239776,239053,239777 
NT_187383.1,Gnomon,CDS,239105,239776,239106,239777 
NT_187383.1,Gnomon,pseudogene,393421,672098,393422,672099 
NT_187383.1,Gnomon,exon,393421,393636,393422,393637 
NT_187383.1,Gnomon,exon,397805,397942,397806,397943 
NT_187383.1,Gnomon,exon,398832,398940,398833,398941 
NT_187383.1,Gnomon,exon,402742,402891,402743,402892 
NT_187383.1,Gnomon,exon,403723,403829,403724,403830 
NT_187383.1,Gnomon,exon,424518,424693,424519,424694 
NT_187383.1,Gnomon,exon,437698,437825,437699,437826 
NT_187383.1,Gnomon,exon,438935,439077,438936,439078 
NT_187383.1,Gnomon,exon,441555,441725,441556,441726 
NT_187383.1,Gnomon,exon,671990,672098,671991,672099 
NT_187383.1,BestRefSeq,pseudogene,859567,874784,859568,874785 
NT_187383.1,BestRefSeq,transcript,859567,874784,859568,874785 
NT_187383.1,BestRefSeq,exon,859567,859639,859568,859640 
NT_187383.1,BestRefSeq,exon,861757,861837,861758,861838 
NT_187383.1,BestRefSeq,exon,864110,864168,864111,864169 
NT_187383.1,BestRefSeq,exon,864844,864922,864845,864923 
NT_187383.1,BestRefSeq,exon,869082,869152,869083,869153 
NT_187383.1,BestRefSeq,exon,869615,869641,869616,869642 
NT_187383.1,BestRefSeq,exon,874156,874216,874157,874217 
NT_187383.1,BestRefSeq,exon,874634,874784,874635,874785 
NT_187383.1,Gnomon,gene,887183,897467,887184,897468 
