sequence_id,refseq,region,start_index,end_index,start,end
NT_187497.1,BestRefSeq,gene,44380,130835,44381,130836 
NT_187497.1,BestRefSeq,lnc_RNA,44380,130835,44381,130836 
NT_187497.1,BestRefSeq,exon,44380,44468,44381,44469 
NT_187497.1,BestRefSeq,exon,47948,48006,47949,48007 
NT_187497.1,BestRefSeq,exon,52058,52135,52059,52136 
NT_187497.1,BestRefSeq,exon,130639,130835,130640,130836 
NT_187497.1,BestRefSeq,lnc_RNA,44380,51407,44381,51408 
NT_187497.1,BestRefSeq,exon,44380,44468,44381,44469 
NT_187497.1,BestRefSeq,exon,47948,48006,47949,48007 
NT_187497.1,BestRefSeq,exon,50806,51407,50807,51408 
NT_187497.1,Gnomon,pseudogene,134508,142789,134509,142790 
NT_187497.1,Gnomon,exon,134508,134705,134509,134706 
NT_187497.1,Gnomon,exon,134819,135156,134820,135157 
NT_187497.1,Gnomon,exon,141091,141167,141092,141168 
NT_187497.1,Gnomon,exon,141274,142131,141275,142132 
NT_187497.1,Gnomon,exon,142186,142789,142187,142790 
