sequence_id,refseq,region,start_index,end_index,start,end
NW_014040929.1,RefSeq,sequence_feature,0,120467,1,120468 
NW_014040929.1,BestRefSeq,gene,1475,27588,1476,27589 
NW_014040929.1,BestRefSeq,mRNA,1475,27588,1476,27589 
NW_014040929.1,BestRefSeq,exon,27432,27588,27433,27589 
NW_014040929.1,BestRefSeq,exon,27203,27260,27204,27261 
NW_014040929.1,BestRefSeq,exon,26989,27079,26990,27080 
NW_014040929.1,BestRefSeq,exon,25830,25894,25831,25895 
NW_014040929.1,BestRefSeq,exon,24025,24080,24026,24081 
NW_014040929.1,BestRefSeq,exon,23880,23927,23881,23928 
NW_014040929.1,BestRefSeq,exon,23678,23720,23679,23721 
NW_014040929.1,BestRefSeq,exon,23515,23587,23516,23588 
NW_014040929.1,BestRefSeq,exon,22246,22377,22247,22378 
NW_014040929.1,BestRefSeq,exon,20878,20940,20879,20941 
NW_014040929.1,BestRefSeq,exon,20686,20767,20687,20768 
NW_014040929.1,BestRefSeq,exon,19544,19660,19545,19661 
NW_014040929.1,BestRefSeq,exon,19231,19309,19232,19310 
NW_014040929.1,BestRefSeq,exon,17747,17805,17748,17806 
NW_014040929.1,BestRefSeq,exon,17625,17668,17626,17669 
NW_014040929.1,BestRefSeq,exon,17499,17546,17500,17547 
NW_014040929.1,BestRefSeq,exon,15808,15850,15809,15851 
NW_014040929.1,BestRefSeq,exon,15203,15365,15204,15366 
NW_014040929.1,BestRefSeq,exon,15044,15126,15045,15127 
NW_014040929.1,BestRefSeq,exon,11076,11160,11077,11161 
NW_014040929.1,BestRefSeq,exon,9712,9788,9713,9789 
NW_014040929.1,BestRefSeq,exon,9560,9620,9561,9621 
NW_014040929.1,BestRefSeq,exon,7121,7229,7122,7230 
NW_014040929.1,BestRefSeq,exon,6961,7019,6962,7020 
NW_014040929.1,BestRefSeq,exon,6669,6772,6670,6773 
NW_014040929.1,BestRefSeq,exon,5947,6121,5948,6122 
NW_014040929.1,BestRefSeq,exon,5574,5636,5575,5637 
