sequence_id,refseq,region,start_index,end_index,start,end
NW_017852932.1,RefSeq,sequence_feature,0,121736,1,121737 
NW_017852932.1,RefSeqFE,enhancer,96568,96862,96569,96863 
NW_017852932.1,RefSeqFE,silencer,96568,96862,96569,96863 
NW_017852932.1,RefSeqFE,biological_region,96568,96862,96569,96863 
NW_017852932.1,RefSeq,sequence_feature,121737,121773,121738,121774 
NW_017852932.1,RefSeq,sequence_feature,123584,213603,123585,213604 
NW_017852932.1,RefSeq,sequence_feature,213604,213688,213605,213689 
NW_017852932.1,RefSeq,sequence_feature,213689,253333,213690,253334 
NW_017852932.1,Gnomon,gene,232984,247745,232985,247746 
NW_017852932.1,Gnomon,lnc_RNA,232984,247745,232985,247746 
NW_017852932.1,Gnomon,exon,246391,247745,246392,247746 
NW_017852932.1,Gnomon,exon,237842,237957,237843,237958 
NW_017852932.1,Gnomon,exon,232984,233394,232985,233395 
NW_017852932.1,RefSeq,sequence_feature,253334,253711,253335,253712 
NW_017852932.1,RefSeq,sequence_feature,253712,265875,253713,265876 
NW_017852932.1,RefSeq,match,96468,96962,96469,96963 
