sequence_id,refseq,region,start_index,end_index,start,end
NT_187638.1,BestRefSeq,gene,2032,18764,2033,18765 
NT_187638.1,BestRefSeq,mRNA,2032,18764,2033,18765 
NT_187638.1,BestRefSeq,exon,18698,18764,18699,18765 
NT_187638.1,BestRefSeq,exon,17991,18026,17992,18027 
NT_187638.1,BestRefSeq,exon,16964,17248,16965,17249 
NT_187638.1,BestRefSeq,exon,15200,15499,15201,15500 
NT_187638.1,BestRefSeq,exon,13327,13620,13328,13621 
NT_187638.1,BestRefSeq,exon,3330,3434,3331,3435 
NT_187638.1,BestRefSeq,exon,2817,2869,2818,2870 
NT_187638.1,BestRefSeq,exon,2032,2717,2033,2718 
NT_187638.1,BestRefSeq,CDS,18698,18731,18699,18732 
NT_187638.1,BestRefSeq,CDS,17991,18026,17992,18027 
NT_187638.1,BestRefSeq,CDS,16964,17248,16965,17249 
NT_187638.1,BestRefSeq,CDS,15200,15499,15201,15500 
NT_187638.1,BestRefSeq,CDS,13327,13620,13328,13621 
NT_187638.1,BestRefSeq,CDS,3330,3434,3331,3435 
NT_187638.1,BestRefSeq,CDS,2817,2869,2818,2870 
NT_187638.1,BestRefSeq,CDS,2508,2717,2509,2718 
NT_187638.1,BestRefSeq,mRNA,2032,18764,2033,18765 
NT_187638.1,BestRefSeq,exon,18698,18764,18699,18765 
NT_187638.1,BestRefSeq,exon,17991,18026,17992,18027 
NT_187638.1,BestRefSeq,exon,16964,17248,16965,17249 
NT_187638.1,BestRefSeq,exon,15200,15499,15201,15500 
NT_187638.1,BestRefSeq,exon,13327,13620,13328,13621 
NT_187638.1,BestRefSeq,exon,10109,10159,10110,10160 
NT_187638.1,BestRefSeq,exon,3330,3434,3331,3435 
NT_187638.1,BestRefSeq,exon,2817,2869,2818,2870 
NT_187638.1,BestRefSeq,exon,2032,2717,2033,2718 
NT_187638.1,BestRefSeq,CDS,18698,18731,18699,18732 
NT_187638.1,BestRefSeq,CDS,17991,18026,17992,18027 
NT_187638.1,BestRefSeq,CDS,16964,17248,16965,17249 
NT_187638.1,BestRefSeq,CDS,15200,15499,15201,15500 
NT_187638.1,BestRefSeq,CDS,13327,13620,13328,13621 
NT_187638.1,BestRefSeq,CDS,10109,10159,10110,10160 
NT_187638.1,BestRefSeq,CDS,3330,3434,3331,3435 
