sequence_id,refseq,region,start_index,end_index,start,end
NW_003315952.3,RefSeq,sequence_feature,0,126528,1,126529 
NW_003315952.3,Gnomon,pseudogene,1545,4039,1546,4040 
NW_003315952.3,Gnomon,exon,1545,2946,1546,2947 
NW_003315952.3,Gnomon,exon,3426,4039,3427,4040 
NW_003315952.3,Gnomon,pseudogene,4433,6227,4434,6228 
NW_003315952.3,Gnomon,exon,4433,5735,4434,5736 
NW_003315952.3,Gnomon,exon,5829,5886,5830,5887 
NW_003315952.3,Gnomon,exon,6114,6227,6115,6228 
NW_003315952.3,Gnomon,gene,8097,26409,8098,26410 
NW_003315952.3,Gnomon,lnc_RNA,8097,26409,8098,26410 
NW_003315952.3,Gnomon,exon,26227,26409,26228,26410 
NW_003315952.3,Gnomon,exon,15813,15877,15814,15878 
NW_003315952.3,Gnomon,exon,9249,9306,9250,9307 
NW_003315952.3,Gnomon,exon,8923,9155,8924,9156 
NW_003315952.3,Gnomon,exon,8097,8137,8098,8138 
NW_003315952.3,Gnomon,lnc_RNA,8097,26409,8098,26410 
NW_003315952.3,Gnomon,exon,26227,26409,26228,26410 
NW_003315952.3,Gnomon,exon,16444,16500,16445,16501 
NW_003315952.3,Gnomon,exon,15813,15877,15814,15878 
NW_003315952.3,Gnomon,exon,9249,9306,9250,9307 
NW_003315952.3,Gnomon,exon,8923,9155,8924,9156 
NW_003315952.3,Gnomon,exon,8097,8137,8098,8138 
NW_003315952.3,Gnomon,lnc_RNA,8097,26409,8098,26410 
NW_003315952.3,Gnomon,exon,26227,26409,26228,26410 
NW_003315952.3,Gnomon,exon,19255,19377,19256,19378 
NW_003315952.3,Gnomon,exon,15813,15877,15814,15878 
NW_003315952.3,Gnomon,exon,9249,9306,9250,9307 
NW_003315952.3,Gnomon,exon,8923,9155,8924,9156 
NW_003315952.3,Gnomon,exon,8097,8137,8098,8138 
NW_003315952.3,Gnomon,lnc_RNA,8097,26409,8098,26410 
NW_003315952.3,Gnomon,exon,26227,26409,26228,26410 
NW_003315952.3,Gnomon,exon,19255,19377,19256,19378 
NW_003315952.3,Gnomon,exon,16722,16918,16723,16919 
NW_003315952.3,Gnomon,exon,15813,15877,15814,15878 
NW_003315952.3,Gnomon,exon,9249,9306,9250,9307 
NW_003315952.3,Gnomon,exon,8923,9155,8924,9156 
NW_003315952.3,Gnomon,exon,8097,8137,8098,8138 
NW_003315952.3,Gnomon,lnc_RNA,8097,26409,8098,26410 
NW_003315952.3,Gnomon,exon,26227,26409,26228,26410 
NW_003315952.3,Gnomon,exon,19255,19377,19256,19378 
NW_003315952.3,Gnomon,exon,16722,16918,16723,16919 
NW_003315952.3,Gnomon,exon,15813,15877,15814,15878 
NW_003315952.3,Gnomon,exon,9249,9306,9250,9307 
NW_003315952.3,Gnomon,exon,8897,9155,8898,9156 
NW_003315952.3,Gnomon,exon,8097,8137,8098,8138 
NW_003315952.3,Gnomon,lnc_RNA,8097,26409,8098,26410 
NW_003315952.3,Gnomon,exon,26227,26409,26228,26410 
NW_003315952.3,Gnomon,exon,19255,19377,19256,19378 
NW_003315952.3,Gnomon,exon,16722,16918,16723,16919 
NW_003315952.3,Gnomon,exon,16444,16500,16445,16501 
NW_003315952.3,Gnomon,exon,15813,15877,15814,15878 
NW_003315952.3,Gnomon,exon,9249,9306,9250,9307 
NW_003315952.3,Gnomon,exon,8923,9155,8924,9156 
NW_003315952.3,Gnomon,exon,8097,8137,8098,8138 
NW_003315952.3,Gnomon,lnc_RNA,8097,26409,8098,26410 
NW_003315952.3,Gnomon,exon,26227,26409,26228,26410 
NW_003315952.3,Gnomon,exon,19510,19679,19511,19680 
NW_003315952.3,Gnomon,exon,19255,19377,19256,19378 
NW_003315952.3,Gnomon,exon,16722,16918,16723,16919 
NW_003315952.3,Gnomon,exon,15813,15877,15814,15878 
NW_003315952.3,Gnomon,exon,9249,9306,9250,9307 
NW_003315952.3,Gnomon,exon,8923,9155,8924,9156 
NW_003315952.3,Gnomon,exon,8097,8137,8098,8138 
NW_003315952.3,Gnomon,lnc_RNA,8097,26409,8098,26410 
NW_003315952.3,Gnomon,exon,26227,26409,26228,26410 
NW_003315952.3,Gnomon,exon,25013,25233,25014,25234 
NW_003315952.3,Gnomon,exon,19255,19377,19256,19378 
NW_003315952.3,Gnomon,exon,16722,16918,16723,16919 
NW_003315952.3,Gnomon,exon,15813,15877,15814,15878 
NW_003315952.3,Gnomon,exon,9249,9306,9250,9307 
NW_003315952.3,Gnomon,exon,8923,9155,8924,9156 
NW_003315952.3,Gnomon,exon,8097,8137,8098,8138 
NW_003315952.3,Gnomon,lnc_RNA,8097,21847,8098,21848 
NW_003315952.3,Gnomon,exon,21799,21847,21800,21848 
NW_003315952.3,Gnomon,exon,19255,19377,19256,19378 
NW_003315952.3,Gnomon,exon,16722,16918,16723,16919 
NW_003315952.3,Gnomon,exon,15813,15877,15814,15878 
NW_003315952.3,Gnomon,exon,9249,9306,9250,9307 
NW_003315952.3,Gnomon,exon,8923,9155,8924,9156 
NW_003315952.3,Gnomon,exon,8097,8137,8098,8138 
NW_003315952.3,Gnomon,lnc_RNA,8097,17312,8098,17313 
NW_003315952.3,Gnomon,exon,17255,17312,17256,17313 
NW_003315952.3,Gnomon,exon,16722,16918,16723,16919 
NW_003315952.3,Gnomon,exon,15813,15877,15814,15878 
NW_003315952.3,Gnomon,exon,9249,9306,9250,9307 
NW_003315952.3,Gnomon,exon,8923,9155,8924,9156 
NW_003315952.3,Gnomon,exon,8097,8137,8098,8138 
NW_003315952.3,Gnomon,lnc_RNA,8097,17297,8098,17298 
NW_003315952.3,Gnomon,exon,17255,17297,17256,17298 
NW_003315952.3,Gnomon,exon,15813,15877,15814,15878 
NW_003315952.3,Gnomon,exon,9249,9306,9250,9307 
NW_003315952.3,Gnomon,exon,8923,9155,8924,9156 
NW_003315952.3,Gnomon,exon,8097,8137,8098,8138 
NW_003315952.3,Gnomon,lnc_RNA,8097,17297,8098,17298 
NW_003315952.3,Gnomon,exon,17255,17297,17256,17298 
NW_003315952.3,Gnomon,exon,16444,16500,16445,16501 
NW_003315952.3,Gnomon,exon,15813,15877,15814,15878 
NW_003315952.3,Gnomon,exon,9249,9306,9250,9307 
NW_003315952.3,Gnomon,exon,8923,9155,8924,9156 
NW_003315952.3,Gnomon,exon,8097,8137,8098,8138 
NW_003315952.3,Gnomon,lnc_RNA,8097,11509,8098,11510 
NW_003315952.3,Gnomon,exon,11365,11509,11366,11510 
NW_003315952.3,Gnomon,exon,9249,9306,9250,9307 
NW_003315952.3,Gnomon,exon,8923,9155,8924,9156 
NW_003315952.3,Gnomon,exon,8097,8137,8098,8138 
NW_003315952.3,Gnomon,lnc_RNA,8097,11509,8098,11510 
NW_003315952.3,Gnomon,exon,11361,11509,11362,11510 
NW_003315952.3,Gnomon,exon,9249,9306,9250,9307 
NW_003315952.3,Gnomon,exon,8923,9155,8924,9156 
NW_003315952.3,Gnomon,exon,8097,8137,8098,8138 
NW_003315952.3,Gnomon,lnc_RNA,11517,26409,11518,26410 
NW_003315952.3,Gnomon,exon,26227,26409,26228,26410 
NW_003315952.3,Gnomon,exon,19255,19377,19256,19378 
NW_003315952.3,Gnomon,exon,15813,15877,15814,15878 
NW_003315952.3,Gnomon,exon,12656,12713,12657,12714 
NW_003315952.3,Gnomon,exon,12330,12562,12331,12563 
NW_003315952.3,Gnomon,exon,11517,11555,11518,11556 
NW_003315952.3,Gnomon,lnc_RNA,11517,26409,11518,26410 
NW_003315952.3,Gnomon,exon,26227,26409,26228,26410 
NW_003315952.3,Gnomon,exon,19255,19377,19256,19378 
NW_003315952.3,Gnomon,exon,16722,16918,16723,16919 
NW_003315952.3,Gnomon,exon,15813,15877,15814,15878 
NW_003315952.3,Gnomon,exon,12656,12713,12657,12714 
NW_003315952.3,Gnomon,exon,12330,12562,12331,12563 
NW_003315952.3,Gnomon,exon,11517,11555,11518,11556 
NW_003315952.3,Gnomon,lnc_RNA,11517,26409,11518,26410 
NW_003315952.3,Gnomon,exon,26227,26409,26228,26410 
NW_003315952.3,Gnomon,exon,19255,19377,19256,19378 
NW_003315952.3,Gnomon,exon,16722,16918,16723,16919 
NW_003315952.3,Gnomon,exon,15813,15877,15814,15878 
NW_003315952.3,Gnomon,exon,12656,12713,12657,12714 
NW_003315952.3,Gnomon,exon,12304,12562,12305,12563 
NW_003315952.3,Gnomon,exon,11517,11555,11518,11556 
NW_003315952.3,Gnomon,lnc_RNA,11517,26409,11518,26410 
NW_003315952.3,Gnomon,exon,26227,26409,26228,26410 
NW_003315952.3,Gnomon,exon,19255,19377,19256,19378 
NW_003315952.3,Gnomon,exon,16722,16918,16723,16919 
NW_003315952.3,Gnomon,exon,16444,16500,16445,16501 
NW_003315952.3,Gnomon,exon,15813,15877,15814,15878 
NW_003315952.3,Gnomon,exon,12656,12713,12657,12714 
NW_003315952.3,Gnomon,exon,12330,12562,12331,12563 
NW_003315952.3,Gnomon,exon,11517,11555,11518,11556 
NW_003315952.3,Gnomon,lnc_RNA,11520,26409,11521,26410 
