sequence_id,refseq,region,start_index,end_index,start,end
NW_016107312.1,RefSeq,sequence_feature,0,50878,1,50879 
NW_016107312.1,BestRefSeq,gene,1888,5837,1889,5838 
NW_016107312.1,BestRefSeq,mRNA,1888,5837,1889,5838 
NW_016107312.1,BestRefSeq,exon,5764,5837,5765,5838 
NW_016107312.1,BestRefSeq,exon,5651,5686,5652,5687 
NW_016107312.1,BestRefSeq,exon,2462,2740,2463,2741 
NW_016107312.1,BestRefSeq,exon,1917,1967,1918,1968 
NW_016107312.1,BestRefSeq,exon,1909,1915,1910,1916 
NW_016107312.1,BestRefSeq,exon,1893,1906,1894,1907 
NW_016107312.1,BestRefSeq,exon,1888,1891,1889,1892 
NW_016107312.1,BestRefSeq,CDS,5764,5797,5765,5798 
NW_016107312.1,BestRefSeq,CDS,5651,5686,5652,5687 
NW_016107312.1,BestRefSeq,CDS,2462,2740,2463,2741 
NW_016107312.1,BestRefSeq,CDS,1917,1967,1918,1968 
NW_016107312.1,BestRefSeq,CDS,1909,1915,1910,1916 
NW_016107312.1,BestRefSeq,CDS,1893,1906,1894,1907 
NW_016107312.1,BestRefSeq,CDS,1888,1891,1889,1892 
NW_016107312.1,BestRefSeq,mRNA,1888,5837,1889,5838 
NW_016107312.1,BestRefSeq,exon,5764,5837,5765,5838 
NW_016107312.1,BestRefSeq,exon,5651,5686,5652,5687 
NW_016107312.1,BestRefSeq,exon,5178,5462,5179,5463 
NW_016107312.1,BestRefSeq,exon,2462,2740,2463,2741 
NW_016107312.1,BestRefSeq,exon,1917,1967,1918,1968 
NW_016107312.1,BestRefSeq,exon,1909,1915,1910,1916 
NW_016107312.1,BestRefSeq,exon,1893,1906,1894,1907 
NW_016107312.1,BestRefSeq,exon,1888,1891,1889,1892 
NW_016107312.1,BestRefSeq,CDS,5764,5797,5765,5798 
NW_016107312.1,BestRefSeq,CDS,5651,5686,5652,5687 
NW_016107312.1,BestRefSeq,CDS,5178,5462,5179,5463 
NW_016107312.1,BestRefSeq,CDS,2462,2740,2463,2741 
NW_016107312.1,BestRefSeq,CDS,1917,1967,1918,1968 
NW_016107312.1,BestRefSeq,CDS,1909,1915,1910,1916 
NW_016107312.1,BestRefSeq,CDS,1893,1906,1894,1907 
