sequence_id,refseq,region,start_index,end_index,start,end
NT_187659.1,BestRefSeq,gene,1542,4301,1543,4302 
NT_187659.1,BestRefSeq,transcript,1571,4301,1572,4302 
NT_187659.1,BestRefSeq,exon,4130,4301,4131,4302 
NT_187659.1,BestRefSeq,exon,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,exon,1571,1737,1572,1738 
NT_187659.1,BestRefSeq,mRNA,1542,4301,1543,4302 
NT_187659.1,BestRefSeq,exon,4130,4301,4131,4302 
NT_187659.1,BestRefSeq,exon,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,exon,1627,1737,1628,1738 
NT_187659.1,BestRefSeq,exon,1604,1625,1605,1626 
NT_187659.1,BestRefSeq,exon,1584,1602,1585,1603 
NT_187659.1,BestRefSeq,exon,1571,1582,1572,1583 
NT_187659.1,BestRefSeq,exon,1553,1568,1554,1569 
NT_187659.1,BestRefSeq,exon,1542,1551,1543,1552 
NT_187659.1,BestRefSeq,CDS,4130,4275,4131,4276 
NT_187659.1,BestRefSeq,CDS,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,CDS,1627,1737,1628,1738 
NT_187659.1,BestRefSeq,CDS,1604,1625,1605,1626 
NT_187659.1,BestRefSeq,CDS,1584,1602,1585,1603 
NT_187659.1,BestRefSeq,CDS,1571,1582,1572,1583 
NT_187659.1,BestRefSeq,CDS,1553,1568,1554,1569 
NT_187659.1,BestRefSeq,CDS,1542,1551,1543,1552 
NT_187659.1,BestRefSeq,mRNA,1542,4301,1543,4302 
NT_187659.1,BestRefSeq,exon,4130,4301,4131,4302 
NT_187659.1,BestRefSeq,exon,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,exon,1627,1737,1628,1738 
NT_187659.1,BestRefSeq,exon,1604,1625,1605,1626 
NT_187659.1,BestRefSeq,exon,1584,1602,1585,1603 
NT_187659.1,BestRefSeq,exon,1571,1582,1572,1583 
NT_187659.1,BestRefSeq,exon,1553,1568,1554,1569 
NT_187659.1,BestRefSeq,exon,1542,1551,1543,1552 
NT_187659.1,BestRefSeq,CDS,4130,4275,4131,4276 
NT_187659.1,BestRefSeq,CDS,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,CDS,1627,1737,1628,1738 
NT_187659.1,BestRefSeq,CDS,1604,1625,1605,1626 
NT_187659.1,BestRefSeq,CDS,1584,1602,1585,1603 
NT_187659.1,BestRefSeq,CDS,1571,1582,1572,1583 
NT_187659.1,BestRefSeq,CDS,1553,1568,1554,1569 
NT_187659.1,BestRefSeq,CDS,1542,1551,1543,1552 
NT_187659.1,BestRefSeq,mRNA,1542,4301,1543,4302 
NT_187659.1,BestRefSeq,exon,4130,4301,4131,4302 
NT_187659.1,BestRefSeq,exon,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,exon,1627,1737,1628,1738 
NT_187659.1,BestRefSeq,exon,1604,1625,1605,1626 
NT_187659.1,BestRefSeq,exon,1584,1602,1585,1603 
NT_187659.1,BestRefSeq,exon,1571,1582,1572,1583 
NT_187659.1,BestRefSeq,exon,1553,1568,1554,1569 
NT_187659.1,BestRefSeq,exon,1542,1551,1543,1552 
NT_187659.1,BestRefSeq,CDS,4130,4275,4131,4276 
NT_187659.1,BestRefSeq,CDS,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,CDS,1627,1737,1628,1738 
NT_187659.1,BestRefSeq,CDS,1604,1625,1605,1626 
NT_187659.1,BestRefSeq,CDS,1584,1602,1585,1603 
NT_187659.1,BestRefSeq,CDS,1571,1582,1572,1583 
NT_187659.1,BestRefSeq,CDS,1553,1568,1554,1569 
NT_187659.1,BestRefSeq,CDS,1542,1551,1543,1552 
NT_187659.1,BestRefSeq,mRNA,1571,4301,1572,4302 
NT_187659.1,BestRefSeq,exon,4130,4301,4131,4302 
NT_187659.1,BestRefSeq,exon,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,exon,1627,1737,1628,1738 
NT_187659.1,BestRefSeq,exon,1604,1625,1605,1626 
NT_187659.1,BestRefSeq,exon,1584,1602,1585,1603 
NT_187659.1,BestRefSeq,exon,1571,1582,1572,1583 
NT_187659.1,BestRefSeq,CDS,4130,4275,4131,4276 
NT_187659.1,BestRefSeq,CDS,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,CDS,1627,1737,1628,1738 
NT_187659.1,BestRefSeq,CDS,1604,1625,1605,1626 
NT_187659.1,BestRefSeq,CDS,1584,1602,1585,1603 
NT_187659.1,BestRefSeq,CDS,1571,1582,1572,1583 
NT_187659.1,BestRefSeq,mRNA,1571,4301,1572,4302 
NT_187659.1,BestRefSeq,exon,4130,4301,4131,4302 
NT_187659.1,BestRefSeq,exon,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,exon,1627,1737,1628,1738 
NT_187659.1,BestRefSeq,exon,1604,1625,1605,1626 
NT_187659.1,BestRefSeq,exon,1584,1602,1585,1603 
NT_187659.1,BestRefSeq,exon,1571,1582,1572,1583 
NT_187659.1,BestRefSeq,CDS,4130,4275,4131,4276 
NT_187659.1,BestRefSeq,CDS,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,CDS,1627,1737,1628,1738 
NT_187659.1,BestRefSeq,CDS,1604,1625,1605,1626 
NT_187659.1,BestRefSeq,CDS,1584,1602,1585,1603 
NT_187659.1,BestRefSeq,CDS,1571,1582,1572,1583 
NT_187659.1,BestRefSeq,mRNA,1571,4301,1572,4302 
NT_187659.1,BestRefSeq,exon,4130,4301,4131,4302 
NT_187659.1,BestRefSeq,exon,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,exon,1627,1737,1628,1738 
NT_187659.1,BestRefSeq,exon,1604,1625,1605,1626 
NT_187659.1,BestRefSeq,exon,1584,1602,1585,1603 
NT_187659.1,BestRefSeq,exon,1571,1582,1572,1583 
NT_187659.1,BestRefSeq,CDS,4130,4275,4131,4276 
NT_187659.1,BestRefSeq,CDS,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,CDS,1627,1737,1628,1738 
NT_187659.1,BestRefSeq,CDS,1604,1625,1605,1626 
NT_187659.1,BestRefSeq,CDS,1584,1602,1585,1603 
NT_187659.1,BestRefSeq,CDS,1571,1582,1572,1583 
NT_187659.1,BestRefSeq,mRNA,1571,4301,1572,4302 
NT_187659.1,BestRefSeq,exon,4130,4301,4131,4302 
NT_187659.1,BestRefSeq,exon,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,exon,1627,1737,1628,1738 
NT_187659.1,BestRefSeq,exon,1604,1625,1605,1626 
NT_187659.1,BestRefSeq,exon,1584,1602,1585,1603 
NT_187659.1,BestRefSeq,exon,1571,1582,1572,1583 
NT_187659.1,BestRefSeq,CDS,4130,4275,4131,4276 
NT_187659.1,BestRefSeq,CDS,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,CDS,1627,1737,1628,1738 
NT_187659.1,BestRefSeq,CDS,1604,1625,1605,1626 
NT_187659.1,BestRefSeq,CDS,1584,1602,1585,1603 
NT_187659.1,BestRefSeq,CDS,1571,1582,1572,1583 
NT_187659.1,BestRefSeq,mRNA,1571,4301,1572,4302 
NT_187659.1,BestRefSeq,exon,4130,4301,4131,4302 
NT_187659.1,BestRefSeq,exon,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,exon,1627,1737,1628,1738 
NT_187659.1,BestRefSeq,exon,1604,1625,1605,1626 
NT_187659.1,BestRefSeq,exon,1584,1602,1585,1603 
NT_187659.1,BestRefSeq,exon,1571,1582,1572,1583 
NT_187659.1,BestRefSeq,CDS,4130,4275,4131,4276 
NT_187659.1,BestRefSeq,CDS,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,CDS,1627,1737,1628,1738 
NT_187659.1,BestRefSeq,CDS,1604,1625,1605,1626 
NT_187659.1,BestRefSeq,CDS,1584,1602,1585,1603 
NT_187659.1,BestRefSeq,CDS,1571,1582,1572,1583 
NT_187659.1,BestRefSeq,mRNA,1571,4301,1572,4302 
NT_187659.1,BestRefSeq,exon,4130,4301,4131,4302 
NT_187659.1,BestRefSeq,exon,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,exon,1627,1737,1628,1738 
NT_187659.1,BestRefSeq,exon,1604,1625,1605,1626 
NT_187659.1,BestRefSeq,exon,1584,1602,1585,1603 
NT_187659.1,BestRefSeq,exon,1571,1582,1572,1583 
NT_187659.1,BestRefSeq,CDS,4130,4275,4131,4276 
NT_187659.1,BestRefSeq,CDS,1831,1884,1832,1885 
NT_187659.1,BestRefSeq,CDS,1627,1737,1628,1738 
NT_187659.1,BestRefSeq,CDS,1604,1625,1605,1626 
NT_187659.1,BestRefSeq,CDS,1584,1602,1585,1603 
NT_187659.1,BestRefSeq,CDS,1571,1582,1572,1583 
NT_187659.1,RefSeq,sequence_feature,38246,196383,38247,196384 
NT_187659.1,Curated Genomic,pseudogene,52522,64894,52523,64895 
NT_187659.1,Gnomon,pseudogene,93252,94411,93253,94412 
NT_187659.1,Gnomon,exon,93252,93308,93253,93309 
NT_187659.1,Gnomon,exon,93840,94411,93841,94412 
NT_187659.1,BestRefSeq,gene,96575,106331,96576,106332 
NT_187659.1,BestRefSeq,mRNA,96575,106331,96576,106332 
NT_187659.1,BestRefSeq,exon,106043,106331,106044,106332 
NT_187659.1,BestRefSeq,exon,104268,104396,104269,104397 
NT_187659.1,BestRefSeq,exon,103132,103182,103133,103183 
NT_187659.1,BestRefSeq,exon,102950,103043,102951,103044 
NT_187659.1,BestRefSeq,exon,102748,102854,102749,102855 
NT_187659.1,BestRefSeq,exon,101311,101369,101312,101370 
NT_187659.1,BestRefSeq,exon,100839,100980,100840,100981 
NT_187659.1,BestRefSeq,exon,98979,100181,98980,100182 
NT_187659.1,BestRefSeq,exon,96575,98322,96576,98323 
NT_187659.1,BestRefSeq,CDS,106043,106240,106044,106241 
NT_187659.1,BestRefSeq,CDS,104268,104396,104269,104397 
NT_187659.1,BestRefSeq,CDS,103132,103182,103133,103183 
NT_187659.1,BestRefSeq,CDS,102950,103043,102951,103044 
NT_187659.1,BestRefSeq,CDS,102748,102854,102749,102855 
NT_187659.1,BestRefSeq,CDS,101311,101369,101312,101370 
NT_187659.1,BestRefSeq,CDS,100839,100980,100840,100981 
NT_187659.1,BestRefSeq,CDS,98979,100181,98980,100182 
NT_187659.1,BestRefSeq,CDS,98299,98322,98300,98323 
NT_187659.1,Curated Genomic,pseudogene,110987,112175,110988,112176 
NT_187659.1,BestRefSeq,pseudogene,126849,140292,126850,140293 
NT_187659.1,BestRefSeq,transcript,126849,140292,126850,140293 
NT_187659.1,BestRefSeq,exon,126849,127020,126850,127021 
NT_187659.1,BestRefSeq,exon,128720,128839,128721,128840 
NT_187659.1,BestRefSeq,exon,129425,129484,129426,129485 
